ticker,order_id,order_type,current_step,side,price,size,cost,from_position,profit,return_rate
BNBUSDT,1714182547,close,16313,short,466.3000000000000682121026329696178436279296875,152.4844,71103.47572000001040128154273,1714182485,-4117.078799999991332265381061,-0.05473342793431976998648713813
BNBUSDT,1714182548,open,16314,long,469.19999999999998863131622783839702606201171875,155.9293,73162.02755999999822728909749,-1,0,0
BNBUSDT,1714182563,close,16329,short,477.19999999999998863131622783839702606201171875,155.9293,74409.46195999999822728909749,1714182548,1247.434400000000000000000000,0.01705029838022165429207044012
BNBUSDT,1714182590,open,16355,long,428.6000000000000227373675443232059478759765625,172.1553,73785.76158000000391435833080,-1,0,0
BNBUSDT,1714182645,close,16410,short,373,172.1553,64213.9269,1714182590,-9571.834680000003914358330803,-0.1297246850209986462617118559
BNBUSDT,1714182698,open,16462,long,380.8999999999999772626324556767940521240234375,181.1495,68999.84454999999588113723803,-1,0,0
BNBUSDT,1714182703,close,16467,short,378.799999999999954525264911353588104248046875,181.1495,68619.43059999999176227447606,1714182698,-380.4139500000041188627619703,-0.005513258072985095465278339446
BNBUSDT,1714182720,open,16484,long,386.3999999999999772626324556767940521240234375,178.0787,68809.60967999999595095914628,-1,0,0
BNBUSDT,1714182722,close,16486,short,377.6000000000000227373675443232059478759765625,178.0787,67242.51712000000404904085372,1714182720,-1567.092559999991901918292570,-0.02277432712215309276162825494
BNBUSDT,1714182746,open,16510,long,361.30000000000001136868377216160297393798828125,188.2814,68026.06982000000214051169678,-1,0,0
BNBUSDT,1714182748,close,16512,short,387.3000000000000682121026329696178436279296875,188.2814,72921.38622000001284307018068,1714182746,4895.316400000010702558483900,0.07196235815112110718323157346
BNBUSDT,1714182751,open,16515,long,385,183.0487,70473.7495,-1,0,0
BNBUSDT,1714182754,close,16518,short,393.6000000000000227373675443232059478759765625,183.0487,72047.96832000000416204557041,1714182751,1574.218820000004162045570411,0.02233766233766239672043518007
BNBUSDT,1714182765,open,16529,long,384.1999999999999317878973670303821563720703125,185.4785,71260.83969999998734812152179,-1,0,0
BNBUSDT,1714182766,close,16530,short,386.3999999999999772626324556767940521240234375,185.4785,71668.89239999999578270717393,1714182765,408.0527000000084345856521394,0.005726184279021462429282036392
BNBUSDT,1714182791,open,16555,long,383.8999999999999772626324556767940521240234375,186.1549,71464.86610999999576732761852,-1,0,0
BNBUSDT,1714182840,close,16603,short,384.09999999999996589394868351519107818603515625,186.1549,71502.09708999999365099142778,1714182791,37.23097999999788366380926163,0.0005209690023443309277460055324
BNBUSDT,1714182857,open,16620,long,381.49999999999994315658113919198513031005859375,187.3748,71483.48619999998934897575964,-1,0,0
BNBUSDT,1714182859,close,16622,short,384.3999999999999772626324556767940521240234375,187.3748,72026.87311999999573959030386,1714182857,543.3869200000063906145442161,0.007601572739187508619005765923
BNBUSDT,1714182876,open,16639,long,382.69999999999998863131622783839702606201171875,187.4972,71755.17843999999786840362503,-1,0,0
BNBUSDT,1714182884,close,16647,short,381.30000000000001136868377216160297393798828125,187.4972,71492.68236000000213159637497,1714182876,-262.4960799999957368072500686,-0.003658217925267774508026073790
BNBUSDT,1714182887,open,16650,long,372.40000000000003410605131648480892181396484375,192.3306,71623.91544000000655963731333,-1,0,0
BNBUSDT,1714182937,close,16699,short,392.60000000000007958078640513122081756591796875,192.3306,75508.99356000001530582039777,1714182887,3885.078120000008746183084441,0.05424274973147165312762911590
BNBUSDT,1714182991,open,16753,long,419.90000000000003410605131648480892181396484375,175.2000,73566.48000000000597538019065,-1,0,0
BNBUSDT,1714182995,close,16757,short,427,175.2000,74810.4000,1714182991,1243.919999999994024619809352,0.01690878780662054136045891613
BNBUSDT,1714183040,open,16801,long,407.80000000000001136868377216160297393798828125,181.9236,74188.44408000000206823187909,-1,0,0
BNBUSDT,1714183047,close,16808,short,414.19999999999998863131622783839702606201171875,181.9236,75352.75511999999793176812091,1714183040,1164.311039999995863536241814,0.01569396763119170447330235544
BNBUSDT,1714183067,open,16828,long,416.5,179.5212,74770.57980,-1,0,0
BNBUSDT,1714183073,close,16834,short,423.59999999999996589394868351519107818603515625,179.5212,76045.18031999999387724074040,1714183067,1274.600519999993877240740403,0.01704681872749091451128135298
BNBUSDT,1714183086,open,16847,long,417.6000000000000227373675443232059478759765625,180.5744,75407.86944000000410578650190,-1,0,0
BNBUSDT,1714183101,close,16862,short,416,180.5744,75118.9504,1714183086,-288.9190400000041057865018956,-0.003831417624521127036042130216
BNBUSDT,1714183104,open,16865,long,415.19999999999998863131622783839702606201171875,181.2703,75263.42855999999793919528202,-1,0,0
BNBUSDT,1714183105,close,16866,short,414.5,181.2703,75136.53935,1714183104,-126.8892099999979391952820151,-0.001685934489402670160123034462
BNBUSDT,1714183110,open,16871,long,398.50000000000005684341886080801486968994140625,188.7076,75199.97860000001072678514902,-1,0,0
BNBUSDT,1714183135,close,16895,short,398.69999999999998863131622783839702606201171875,188.7076,75237.72011999999785464297020,1714183110,37.74151999998712785782117863,0.0005018820577162653936478670136
BNBUSDT,1714183136,open,16896,long,403.19999999999998863131622783839702606201171875,186.5547,75218.85503999999787911860949,-1,0,0
BNBUSDT,1714183174,close,16934,short,400.5,186.5547,74715.15735,1714183136,-503.6976899999978791186094894,-0.006696428571428543421244560191
BNBUSDT,1714183241,open,17000,long,425.6000000000000227373675443232059478759765625,176.1443,74967.01408000000400505768994,-1,0,0
BNBUSDT,1714183334,close,17093,short,388,176.1443,68343.9884,1714183241,-6623.025680000004005057689937,-0.08834586466165418404279875114
BNBUSDT,1714183346,open,17104,long,377.3999999999999772626324556767940521240234375,189.8662,71655.50387999999568294242636,-1,0,0
BNBUSDT,1714183396,close,17154,short,380.8999999999999772626324556767940521240234375,189.8662,72320.03557999999568294242636,1714183346,664.5317000000000000000000000,0.009273979862215156891536536104
BNBUSDT,1714183404,open,17162,long,362.69999999999998863131622783839702606201171875,198.4774,71987.75297999999774357320348,-1,0,0
BNBUSDT,1714183431,close,17189,short,366.19999999999998863131622783839702606201171875,198.4774,72682.42387999999774357320348,1714183404,694.6709000000000000000000000,0.009649848359525779183088156738
BNBUSDT,1714183447,open,17205,long,364.8999999999999772626324556767940521240234375,198.2326,72335.07573999999549271251453,-1,0,0
BNBUSDT,1714183449,close,17207,short,368.80000000000001136868377216160297393798828125,198.2326,73108.18288000000225364374273,1714183447,773.1071400000067609312282002,0.01068785968758573403416034657
BNBUSDT,1714183476,open,17233,long,373.69999999999998863131622783839702606201171875,194.5990,72721.64629999999778766550662,-1,0,0
BNBUSDT,1714183487,close,17244,short,377.8999999999999772626324556767940521240234375,194.5990,73538.96209999999557533101324,1714183476,817.3157999999977876655066210,0.01123896173401120888169234605
BNBUSDT,1714183491,open,17248,long,371.8000000000000682121026329696178436279296875,196.6926,73130.30868000001341681581835,-1,0,0
BNBUSDT,1714183509,close,17266,short,366.69999999999998863131622783839702606201171875,196.6926,72127.17641999999776386403028,1714183491,-1003.132260000015652951788070,-0.01371705217859085165443096854
BNBUSDT,1714183535,open,17292,long,409.3999999999999772626324556767940521240234375,177.4029,72628.74725999999596632505927,-1,0,0
BNBUSDT,1714183559,close,17316,short,413.49999999999994315658113919198513031005859375,177.4029,73356.09914999998991581264818,1714183535,727.3518899999939494875889067,0.01001465559355145608611526276
BNBUSDT,1714183569,open,17325,long,407.19999999999998863131622783839702606201171875,179.2545,72992.43239999999796211227476,-1,0,0
BNBUSDT,1714183609,close,17365,short,396.80000000000001136868377216160297393798828125,179.2545,71128.18560000000203788772524,1714183569,-1864.246799999995924224549527,-0.02554027504911585843072634128
BNBUSDT,1714183620,open,17376,long,375.30000000000001136868377216160297393798828125,192.0072,72060.30216000000218286913878,-1,0,0
BNBUSDT,1714183640,close,17396,short,380.8999999999999772626324556767940521240234375,192.0072,73135.54247999999563426172244,1714183620,1075.240319999993451392583665,0.01492139621636015380845203435
BNBUSDT,1714183651,open,17407,long,383.30000000000001136868377216160297393798828125,189.4023,72597.90159000000215325485442,-1,0,0
BNBUSDT,1714183685,close,17440,short,380.80000000000001136868377216160297393798828125,189.4023,72124.39584000000215325485442,1714183651,-473.5057500000000000000000000,-0.006522306287503260959692048923
BNBUSDT,1714183690,open,17445,long,365.6000000000000227373675443232059478759765625,197.9244,72361.16064000000450027982879,-1,0,0
BNBUSDT,1714183694,close,17449,short,380.6000000000000227373675443232059478759765625,197.9244,75330.02664000000450027982879,1714183690,2968.866000000000000000000000,0.04102844638949671517265080599
BNBUSDT,1714183712,open,17467,long,384.1999999999999317878973670303821563720703125,192.2061,73845.58361999998688921778012,-1,0,0
BNBUSDT,1714183723,close,17478,short,397.80000000000001136868377216160297393798828125,192.2061,76459.58658000000218513036998,1714183712,2614.002960000015295912589863,0.03539823008849578863970356312
BNBUSDT,1714183749,open,17504,long,376.60000000000007958078640513122081756591796875,199.5555,75152.60130000001588078362147,-1,0,0
BNBUSDT,1714183779,close,17534,short,376.5,199.5555,75132.64575,1714183749,-19.95555000001588078362146916,-0.0002655337227830046724774897904
BNBUSDT,1714183799,open,17553,long,375.3999999999999772626324556767940521240234375,200.1668,75142.61671999999544873389823,-1,0,0
BNBUSDT,1714183805,close,17559,short,376.5,200.1668,75362.80020,1714183799,220.1834800000045512661017710,0.002930207778369799690976972725
BNBUSDT,1714183806,open,17560,long,375.80000000000001136868377216160297393798828125,200.2467,75252.70986000000227654140872,-1,0,0
BNBUSDT,1714183891,close,17644,short,379.19999999999998863131622783839702606201171875,200.2467,75933.54863999999772345859128,1714183806,680.8387799999954469171825622,0.009047365620010583181947357562
BNBUSDT,1714183893,open,17646,long,369,204.8594,75593.1186,-1,0,0
BNBUSDT,1714183897,close,17650,short,377,204.8594,77231.9938,1714183893,1638.8752,0.02168021680216802168021680217
BNBUSDT,1714183924,open,17677,long,385,198.4742,76412.5670,-1,0,0
BNBUSDT,1714183925,close,17678,short,391.19999999999998863131622783839702606201171875,198.4742,77643.10703999999774360958327,1714183924,1230.540039999997743609583267,0.01610389610389607436705513724
BNBUSDT,1714183969,open,17722,long,396.8999999999999772626324556767940521240234375,194.0737,77027.85152999999558727495241,-1,0,0
BNBUSDT,1714183970,close,17723,short,399.19999999999998863131622783839702606201171875,194.0737,77474.22103999999779363747621,1714183969,446.3695100000022063625237934,0.005794910556815347695754052352
BNBUSDT,1714183981,open,17734,long,400.3999999999999772626324556767940521240234375,192.9346,77251.01383999999561317508778,-1,0,0
BNBUSDT,1714184020,close,17772,short,394.5,192.9346,76112.69970,1714183981,-1138.314139999995613175087783,-0.01473526473526467931486909547
BNBUSDT,1714184058,open,17810,long,404.99999999999994315658113919198513031005859375,189.3379,76681.84949999998923738644407,-1,0,0
BNBUSDT,1714184059,close,17811,short,404,189.3379,76492.5116,1714184058,-189.3378999999892373864440742,-0.002469135802468995794901876138
BNBUSDT,1714184061,open,17813,long,401.80000000000001136868377216160297393798828125,190.6102,76587.17836000000216698708755,-1,0,0
BNBUSDT,1714184073,close,17825,short,409.5,190.6102,78054.87690,1714184061,1467.698539999997833012912451,0.01916376306620206175572291103
BNBUSDT,1714184108,open,17859,long,414.69999999999998863131622783839702606201171875,186.4505,77321.02234999999788030322634,-1,0,0
BNBUSDT,1714184119,close,17870,short,419.90000000000003410605131648480892181396484375,186.4505,78290.56495000000635909032098,1714184108,969.5426000000084787870946456,0.01253918495297816642702946018
BNBUSDT,1714184130,open,17881,long,410.299999999999954525264911353588104248046875,189.6315,77805.80444999999137655777304,-1,0,0
BNBUSDT,1714184138,close,17889,short,412.99999999999994315658113919198513031005859375,189.6315,78317.80949999998922069721630,1714184130,512.0050499999978441394432593,0.006580550816475722472739539251
BNBUSDT,1714184145,open,17896,long,412.8999999999999772626324556767940521240234375,189.0574,78061.80045999999570133240923,-1,0,0
BNBUSDT,1714184146,close,17897,short,413.1000000000000227373675443232059478759765625,189.0574,78099.61194000000429866759077,1714184145,37.81148000000859733518154826,0.0004843787842093617964363940267
BNBUSDT,1714184149,open,17900,long,414.30000000000001136868377216160297393798828125,188.4642,78080.71806000000214258989217,-1,0,0
BNBUSDT,1714184153,close,17904,short,414.3999999999999772626324556767940521240234375,188.4642,78099.56447999999571482021565,1714184149,18.84641999999357223032347974,0.0002413709872072553492749531495
BNBUSDT,1714184226,open,17976,long,433.19999999999998863131622783839702606201171875,180.2635,78090.14819999999795064127284,-1,0,0
BNBUSDT,1714184235,close,17985,short,436.8999999999999772626324556767940521240234375,180.2635,78757.12314999999590128254567,1714184226,666.9749499999979506412728369,0.008541089566020287923400679095
