datetime,open,high,low,close,volume,order_type,side,open_price,cost,from_position,profit,return_rate,size
2020-06-09 11:00:00,317.0,317.5,316.5,316.5,3282,,,,,,,,
2020-06-09 12:00:00,316.5,317.5,316.0,317.0,4467,,,,,,,,
2020-06-09 13:00:00,317.0,319.0,317.0,319.0,9869,,,,,,,,
2020-06-10 09:00:00,319.0,323.0,318.0,322.5,14994,,,,,,,,
2020-06-10 10:00:00,322.5,324.0,321.5,321.5,7989,,,,,,,,
2020-06-10 11:00:00,321.5,322.0,320.0,320.0,4857,,,,,,,,
2020-06-10 12:00:00,320.0,322.0,320.0,322.0,3501,,,,,,,,
2020-06-10 13:00:00,322.0,323.0,321.5,322.5,8447,,,,,,,,
2020-06-11 09:00:00,325.5,327.0,324.0,325.0,17322,,,,,,,,
2020-06-11 10:00:00,325.0,325.5,324.5,324.5,4605,,,,,,,,
2020-06-11 11:00:00,324.5,325.0,320.0,321.0,9156,,,,,,,,
2020-06-11 12:00:00,321.0,322.0,318.5,319.5,8773,,,,,,,,
2020-06-11 13:00:00,319.5,320.5,319.0,320.5,10023,,,,,,,,
2020-06-12 09:00:00,313.0,316.5,312.5,316.5,21197,,,,,,,,
2020-06-12 10:00:00,316.5,317.5,316.0,316.5,5817,,,,,,,,
2020-06-12 11:00:00,317.0,317.0,315.5,316.0,4550,,,,,,,,
2020-06-12 12:00:00,316.5,316.5,315.5,316.5,4900,,,,,,,,
2020-06-12 13:00:00,316.0,317.5,316.0,316.0,9086,,,,,,,,
2020-06-15 09:00:00,316.0,317.5,314.0,315.5,11056,,,,,,,,
2020-06-15 10:00:00,315.0,316.0,314.5,314.5,5782,,,,,,,,
2020-06-15 11:00:00,314.5,315.0,313.0,313.0,8129,,,,,,,,
2020-06-15 12:00:00,313.0,313.5,310.0,310.5,12170,,,,,,,,
2020-06-15 13:00:00,310.5,310.5,308.5,309.5,13473,,,,,,,,
2020-06-16 09:00:00,317.0,317.0,314.0,315.5,12654,,,,,,,,
2020-06-16 10:00:00,315.0,316.5,315.0,315.5,7988,,,,,,,,
2020-06-16 11:00:00,316.0,316.5,315.0,315.0,4584,,,,,,,,
2020-06-16 12:00:00,315.0,315.5,314.5,315.0,4734,,,,,,,,
2020-06-16 13:00:00,314.5,316.0,314.5,315.0,6553,,,,,,,,
2020-06-17 09:00:00,316.5,317.0,314.0,315.0,10223,,,,,,,,
2020-06-17 10:00:00,315.0,315.0,313.5,313.5,4076,,,,,,,,
2020-06-17 11:00:00,314.0,314.5,313.5,314.0,2788,,,,,,,,
2020-06-17 12:00:00,314.0,315.5,314.0,315.0,7586,open,long,315.0,50400.0,-1,0.0,0.0,160.0
2020-06-17 13:00:00,315.0,315.5,314.0,315.0,9667,,,,,,,,
2020-06-18 09:00:00,314.5,315.0,313.0,313.5,10105,,,,,,,,
2020-06-18 10:00:00,313.0,314.0,313.0,313.5,3289,,,,,,,,
2020-06-18 11:00:00,313.5,314.0,313.0,313.5,3058,,,,,,,,
2020-06-18 12:00:00,314.0,314.0,313.0,314.0,4361,,,,,,,,
2020-06-18 13:00:00,314.0,314.5,313.5,314.5,8109,,,,,,,,
2020-06-19 09:00:00,314.0,314.5,312.5,312.5,7949,,,,,,,,
2020-06-19 10:00:00,312.5,313.0,312.0,312.5,3579,,,,,,,,
2020-06-19 11:00:00,312.5,313.0,312.0,312.0,1969,,,,,,,,
2020-06-19 12:00:00,312.0,313.0,312.0,312.0,3928,,,,,,,,
2020-06-19 13:00:00,312.5,314.5,312.0,314.5,30403,,,,,,,,
2020-06-22 09:00:00,314.5,316.5,314.0,315.0,12560,close,short,315.0,50400.0,1713952024,0.0,0.0,160.0
2020-06-22 10:00:00,315.0,315.0,313.0,313.5,5070,,,,,,,,
2020-06-22 11:00:00,313.0,313.5,312.5,312.5,5588,,,,,,,,
2020-06-22 12:00:00,312.5,313.5,312.0,312.5,6725,,,,,,,,
2020-06-22 13:00:00,312.5,313.0,312.0,312.0,7352,,,,,,,,
2020-06-23 09:00:00,316.0,316.5,312.5,314.5,13901,,,,,,,,
2020-06-23 10:00:00,314.5,315.5,313.0,313.5,7971,,,,,,,,
2020-06-23 11:00:00,314.0,314.5,313.0,313.0,5565,,,,,,,,
2020-06-23 12:00:00,313.0,313.5,312.5,313.5,7194,,,,,,,,
2020-06-23 13:00:00,313.5,315.0,312.5,315.0,6552,,,,,,,,
2020-06-24 09:00:00,319.0,320.0,318.0,319.0,23519,,,,,,,,
2020-06-24 10:00:00,318.5,319.0,317.0,317.0,8354,,,,,,,,
2020-06-24 11:00:00,317.0,317.5,316.0,316.0,7952,,,,,,,,
2020-06-24 12:00:00,316.0,317.5,316.0,316.5,6574,,,,,,,,
2020-06-24 13:00:00,316.5,317.5,316.0,317.5,7620,,,,,,,,
2020-06-29 09:00:00,314.0,315.0,313.0,313.0,15329,,,,,,,,
2020-06-29 10:00:00,313.0,313.5,311.5,311.5,12750,,,,,,,,
2020-06-29 11:00:00,311.5,312.0,310.0,310.5,10487,,,,,,,,
2020-06-29 12:00:00,310.5,311.5,310.5,310.5,6806,,,,,,,,
2020-06-29 13:00:00,310.5,312.0,310.5,312.0,11083,,,,,,,,
2020-06-30 09:00:00,313.5,314.0,311.0,311.5,14657,,,,,,,,
2020-06-30 10:00:00,311.5,312.5,311.0,312.0,7969,,,,,,,,
2020-06-30 11:00:00,311.5,312.0,311.5,312.0,3820,,,,,,,,
2020-06-30 12:00:00,311.5,313.0,311.5,313.0,10172,,,,,,,,
2020-06-30 13:00:00,312.5,314.0,312.5,313.0,12166,,,,,,,,
2020-07-01 09:00:00,315.0,317.5,314.0,317.0,10764,open,long,317.0,50403.0,-1,0.0,0.0,159.0
2020-07-01 10:00:00,317.0,317.0,316.0,317.0,3008,close,short,317.0,50403.0,1713952062,0.0,0.0,159.0
2020-07-01 11:00:00,317.0,317.5,316.5,317.5,3496,,,,,,,,
2020-07-01 12:00:00,317.5,318.0,317.0,318.0,3921,,,,,,,,
2020-07-01 13:00:00,318.0,318.0,316.5,317.5,8178,,,,,,,,
2020-07-02 09:00:00,319.0,321.0,318.0,320.5,13850,,,,,,,,
2020-07-02 10:00:00,320.0,321.5,320.0,321.5,5777,,,,,,,,
2020-07-02 11:00:00,321.0,322.0,321.0,321.5,3291,,,,,,,,
2020-07-02 12:00:00,321.5,322.0,321.0,321.5,3590,,,,,,,,
2020-07-02 13:00:00,321.5,322.0,321.5,322.0,7806,,,,,,,,
2020-07-03 09:00:00,327.0,330.5,326.5,327.5,27571,open,long,327.5,50107.5,-1,0.0,0.0,153.0
2020-07-03 10:00:00,328.0,329.0,327.5,328.0,7232,close,short,328.0,50184.0,1713952072,76.5,0.0015267175572519,153.0
2020-07-03 11:00:00,328.5,329.0,328.0,329.0,3489,,,,,,,,
2020-07-03 12:00:00,329.0,329.0,328.0,328.5,5899,,,,,,,,
2020-07-03 13:00:00,328.5,329.5,328.5,329.5,8815,,,,,,,,
2020-07-06 09:00:00,332.5,335.0,332.0,334.5,16925,,,,,,,,
2020-07-06 10:00:00,334.0,335.0,333.5,334.5,7533,,,,,,,,
2020-07-06 11:00:00,334.5,336.5,334.5,336.0,14634,,,,,,,,
2020-07-06 12:00:00,336.0,336.5,335.0,335.5,4755,,,,,,,,
2020-07-06 13:00:00,335.5,338.0,335.5,338.0,13027,,,,,,,,
2020-07-07 09:00:00,343.5,346.0,338.0,338.0,29230,,,,,,,,
2020-07-07 10:00:00,338.0,341.0,338.0,340.5,7379,,,,,,,,
2020-07-07 11:00:00,340.0,342.5,340.0,342.5,5218,,,,,,,,
2020-07-07 12:00:00,342.0,342.5,339.0,340.0,6410,,,,,,,,
2020-07-07 13:00:00,340.0,340.0,338.5,338.5,10458,,,,,,,,
2020-07-08 09:00:00,337.5,342.0,337.5,341.5,11327,,,,,,,,
2020-07-08 10:00:00,341.5,342.0,340.0,341.5,4106,open,long,341.5,50200.5,-1,0.0,0.0,147.0
2020-07-08 11:00:00,341.5,342.0,341.0,341.5,2847,,,,,,,,
2020-07-08 12:00:00,341.5,342.0,341.0,341.5,3871,,,,,,,,
2020-07-08 13:00:00,341.5,342.5,341.0,341.0,8387,,,,,,,,
2020-07-09 09:00:00,346.0,347.0,344.5,345.0,16324,,,,,,,,
2020-07-09 10:00:00,345.0,345.0,343.0,343.5,5257,close,short,343.5,50494.5,1713952088,294.0,0.0058565153733528,147.0
2020-07-09 11:00:00,343.5,345.0,343.5,345.0,2708,,,,,,,,
2020-07-09 12:00:00,344.5,345.5,344.5,345.5,5046,,,,,,,,
2020-07-09 13:00:00,345.5,345.5,344.5,345.0,5975,,,,,,,,
2020-07-10 09:00:00,352.5,353.0,345.5,348.0,38225,,,,,,,,
2020-07-10 10:00:00,348.0,349.0,347.5,348.0,5993,,,,,,,,
2020-07-10 11:00:00,348.0,349.5,348.0,349.0,4832,,,,,,,,
2020-07-10 12:00:00,349.5,349.5,348.0,349.0,4620,,,,,,,,
2020-07-10 13:00:00,349.0,349.0,347.5,348.5,6916,,,,,,,,
2020-07-13 09:00:00,351.0,352.5,351.0,351.5,12752,,,,,,,,
2020-07-13 10:00:00,351.0,351.5,350.5,351.5,6094,,,,,,,,
2020-07-13 11:00:00,351.5,352.5,351.0,352.0,9247,,,,,,,,
2020-07-13 12:00:00,352.0,353.0,351.5,353.0,5469,,,,,,,,
2020-07-13 13:00:00,353.0,354.5,352.5,354.5,14168,,,,,,,,
2020-07-14 09:00:00,355.0,357.5,354.5,357.5,18795,,,,,,,,
2020-07-14 10:00:00,357.0,357.5,355.5,356.5,7331,,,,,,,,
2020-07-14 11:00:00,356.0,357.5,356.0,357.0,5032,,,,,,,,
2020-07-14 12:00:00,357.0,360.0,357.0,360.0,11332,,,,,,,,
2020-07-14 13:00:00,359.5,364.0,359.5,363.5,18820,,,,,,,,
2020-07-15 09:00:00,366.0,370.0,365.5,368.0,27673,open,long,368.0,50416.0,-1,0.0,0.0,137.0
2020-07-15 10:00:00,368.0,369.0,367.5,368.5,6240,close,short,368.5,50484.5,1713952112,68.5,0.0013586956521739,137.0
2020-07-15 11:00:00,368.5,368.5,361.0,361.5,14517,,,,,,,,
2020-07-15 12:00:00,361.5,365.5,361.5,364.5,11651,,,,,,,,
2020-07-15 13:00:00,365.0,365.0,363.0,363.0,12991,,,,,,,,
2020-07-16 09:00:00,359.0,361.0,357.5,358.0,25676,,,,,,,,
2020-07-16 10:00:00,357.5,358.0,355.0,355.5,11394,,,,,,,,
2020-07-16 11:00:00,356.0,356.5,353.5,356.0,10788,,,,,,,,
2020-07-16 12:00:00,356.0,358.0,355.0,358.0,8368,,,,,,,,
2020-07-16 13:00:00,358.0,359.0,357.5,357.5,11727,,,,,,,,
2020-07-17 09:00:00,361.0,364.0,360.0,362.5,22285,open,long,362.5,50387.5,-1,0.0,0.0,139.0
2020-07-17 10:00:00,363.0,369.0,362.5,367.5,14928,,,,,,,,
2020-07-17 11:00:00,367.0,369.0,367.0,368.5,8559,,,,,,,,
2020-07-17 12:00:00,368.5,368.5,364.5,366.5,10599,,,,,,,,
2020-07-17 13:00:00,367.0,368.0,366.5,367.0,9027,,,,,,,,
2020-07-20 09:00:00,370.0,370.0,362.5,366.0,17365,,,,,,,,
2020-07-20 10:00:00,366.0,369.0,365.5,368.5,5939,close,short,368.5,51221.5,1713952122,834.0,0.016551724137931,139.0
2020-07-20 11:00:00,368.5,369.0,367.0,368.0,4679,,,,,,,,
2020-07-20 12:00:00,368.0,368.0,366.0,366.0,5850,,,,,,,,
2020-07-20 13:00:00,366.5,367.5,366.0,366.0,8783,,,,,,,,
2020-07-21 09:00:00,372.5,378.0,371.5,377.5,22445,,,,,,,,
2020-07-21 10:00:00,378.0,384.0,377.5,384.0,15167,,,,,,,,
2020-07-21 11:00:00,383.5,384.0,382.0,383.0,4896,open,long,383.0,50939.0,-1,0.0,0.0,133.0
2020-07-21 12:00:00,383.0,387.0,383.0,385.5,11375,close,short,385.5,51271.5,1713952134,332.5,0.0065274151436031,133.0
2020-07-21 13:00:00,385.5,386.0,381.5,383.0,9961,,,,,,,,
2020-07-22 09:00:00,381.0,385.0,379.0,381.0,18938,,,,,,,,
2020-07-22 10:00:00,381.0,384.0,380.5,383.5,4139,,,,,,,,
2020-07-22 11:00:00,384.0,386.0,383.0,383.5,5508,,,,,,,,
2020-07-22 12:00:00,383.5,385.0,383.0,384.5,4617,,,,,,,,
2020-07-22 13:00:00,384.5,384.5,383.0,384.0,10296,,,,,,,,
2020-07-23 09:00:00,382.0,383.0,380.0,382.5,15326,,,,,,,,
2020-07-23 10:00:00,382.5,382.5,379.0,380.5,13136,,,,,,,,
2020-07-23 11:00:00,380.0,382.0,380.0,381.0,5315,,,,,,,,
2020-07-23 12:00:00,381.0,381.5,380.5,381.5,5664,,,,,,,,
2020-07-23 13:00:00,381.0,382.5,381.0,381.5,5611,,,,,,,,
2020-07-24 09:00:00,390.0,390.0,386.0,389.5,30169,open,long,389.5,51024.5,-1,0.0,0.0,131.0
2020-07-24 10:00:00,389.0,395.0,389.0,392.5,17715,close,short,392.5,51417.5,1713952147,393.0,0.0077021822849807,131.0
2020-07-24 11:00:00,392.5,393.0,383.0,385.0,17341,,,,,,,,
2020-07-24 12:00:00,384.5,389.0,382.0,388.5,11960,,,,,,,,
2020-07-24 13:00:00,388.0,388.5,385.5,386.0,9190,,,,,,,,
2020-07-27 09:00:00,420.5,424.5,416.5,423.5,61367,open,long,423.5,51243.5,-1,0.0,0.0,121.0
2020-07-27 10:00:00,423.5,424.5,421.0,424.0,11693,,,,,,,,
2020-07-27 11:00:00,424.0,424.5,424.0,424.5,20043,,,,,,,,
2020-07-27 12:00:00,424.5,424.5,424.5,424.5,3023,,,,,,,,
2020-07-27 13:00:00,424.5,424.5,424.5,424.5,2806,,,,,,,,
2020-07-28 09:00:00,464.0,466.5,451.0,453.0,88618,,,,,,,,
2020-07-28 10:00:00,453.5,455.0,435.0,437.5,32992,,,,,,,,
2020-07-28 11:00:00,438.0,443.0,428.5,435.5,20612,close,short,435.5,52695.5,1713952152,1452.0,0.0283353010625737,121.0
2020-07-28 12:00:00,435.5,439.0,431.0,433.0,10353,,,,,,,,
2020-07-28 13:00:00,433.0,435.0,430.0,435.0,13075,,,,,,,,
2020-07-29 09:00:00,428.0,429.0,419.5,423.0,44950,,,,,,,,
2020-07-29 10:00:00,423.0,428.5,422.0,425.5,10815,,,,,,,,
2020-07-29 11:00:00,425.5,431.5,425.0,426.5,9394,,,,,,,,
2020-07-29 12:00:00,426.5,427.0,423.0,423.0,7719,,,,,,,,
2020-07-29 13:00:00,423.5,424.0,421.0,422.0,12358,,,,,,,,
2020-07-30 09:00:00,436.5,441.0,430.0,430.0,35786,,,,,,,,
2020-07-30 10:00:00,430.0,432.5,428.5,430.0,9608,,,,,,,,
2020-07-30 11:00:00,430.0,434.5,430.0,434.0,5594,,,,,,,,
2020-07-30 12:00:00,434.0,434.5,432.0,432.0,4491,,,,,,,,
2020-07-30 13:00:00,432.5,434.0,430.5,434.0,13484,,,,,,,,
2020-07-31 09:00:00,426.0,432.0,426.0,429.5,16823,,,,,,,,
2020-07-31 10:00:00,429.0,429.5,426.0,427.0,6764,,,,,,,,
2020-07-31 11:00:00,427.5,429.0,426.5,429.0,3681,,,,,,,,
2020-07-31 12:00:00,428.5,429.5,427.5,429.5,3776,,,,,,,,
2020-07-31 13:00:00,429.0,430.0,425.5,425.5,18450,,,,,,,,
2020-08-03 09:00:00,420.5,424.0,420.0,420.5,23735,,,,,,,,
2020-08-03 10:00:00,420.5,421.5,415.5,416.5,22831,,,,,,,,
2020-08-03 11:00:00,416.5,418.5,415.5,416.0,10568,,,,,,,,
2020-08-03 12:00:00,416.0,417.5,415.0,416.0,8598,,,,,,,,
2020-08-03 13:00:00,416.0,416.5,415.5,416.0,10247,,,,,,,,
2020-08-04 09:00:00,421.5,424.5,418.5,421.0,19165,,,,,,,,
2020-08-04 10:00:00,421.0,422.0,420.0,420.5,5049,,,,,,,,
2020-08-04 11:00:00,421.0,421.5,420.0,420.5,2428,,,,,,,,
2020-08-04 12:00:00,421.0,422.0,420.5,422.0,4020,,,,,,,,
2020-08-04 13:00:00,422.0,425.5,421.5,425.5,10212,,,,,,,,
2020-08-05 09:00:00,430.5,433.5,426.5,427.0,21131,,,,,,,,
2020-08-05 10:00:00,427.0,428.0,426.0,427.0,6895,,,,,,,,
2020-08-05 11:00:00,427.5,428.5,427.0,428.0,4675,,,,,,,,
2020-08-05 12:00:00,428.0,429.0,427.5,427.5,5742,,,,,,,,
2020-08-05 13:00:00,427.5,429.0,427.0,429.0,8562,,,,,,,,
2020-08-06 09:00:00,437.5,438.0,433.5,434.5,18175,,,,,,,,
2020-08-06 10:00:00,434.5,434.5,431.0,432.0,7357,,,,,,,,
2020-08-06 11:00:00,432.5,434.0,431.5,434.0,4231,,,,,,,,
2020-08-06 12:00:00,434.0,434.5,432.5,433.0,3867,,,,,,,,
2020-08-06 13:00:00,433.0,435.0,432.5,435.0,7173,,,,,,,,
2020-08-07 09:00:00,433.5,434.0,431.0,431.5,10360,,,,,,,,
2020-08-07 10:00:00,431.5,432.0,428.0,430.0,9272,,,,,,,,
2020-08-07 11:00:00,429.5,430.0,429.0,429.5,3700,,,,,,,,
2020-08-07 12:00:00,429.5,432.0,429.5,431.5,6051,,,,,,,,
2020-08-07 13:00:00,431.5,433.0,430.5,433.0,7002,,,,,,,,
2020-08-10 09:00:00,427.5,437.5,427.5,436.0,13051,,,,,,,,
2020-08-10 10:00:00,436.5,437.5,435.5,436.5,6711,,,,,,,,
2020-08-10 11:00:00,437.0,437.0,435.0,436.0,3816,,,,,,,,
2020-08-10 12:00:00,436.0,437.0,435.5,436.0,6245,,,,,,,,
2020-08-10 13:00:00,436.5,437.0,435.5,435.5,6056,,,,,,,,
2020-08-11 09:00:00,432.0,433.5,430.5,433.0,10388,,,,,,,,
2020-08-11 10:00:00,433.5,435.0,433.0,434.0,4316,,,,,,,,
2020-08-11 11:00:00,434.0,434.5,433.0,434.0,3343,,,,,,,,
2020-08-11 12:00:00,434.0,434.5,431.0,432.0,5396,,,,,,,,
2020-08-11 13:00:00,432.0,432.0,429.0,429.0,10568,,,,,,,,
2020-08-12 09:00:00,422.0,423.5,420.0,421.0,21451,,,,,,,,
2020-08-12 10:00:00,421.0,422.0,420.5,422.0,5458,,,,,,,,
2020-08-12 11:00:00,422.0,422.0,420.5,420.5,4473,,,,,,,,
2020-08-12 12:00:00,421.0,421.0,420.0,420.5,6721,,,,,,,,
2020-08-12 13:00:00,420.5,420.5,419.0,419.0,13650,,,,,,,,
2020-08-13 09:00:00,428.0,429.0,424.5,427.5,19528,,,,,,,,
2020-08-13 10:00:00,427.0,427.5,426.5,426.5,5032,,,,,,,,
2020-08-13 11:00:00,426.5,427.0,425.0,425.5,4319,,,,,,,,
2020-08-13 12:00:00,426.0,427.0,425.5,426.5,4725,,,,,,,,
2020-08-13 13:00:00,426.5,429.0,425.5,429.0,10567,,,,,,,,
2020-08-14 09:00:00,424.0,426.5,423.0,425.5,9709,,,,,,,,
2020-08-14 10:00:00,425.5,428.0,425.5,427.5,4164,,,,,,,,
2020-08-14 11:00:00,427.5,428.0,426.0,426.0,2406,,,,,,,,
2020-08-14 12:00:00,426.0,427.0,426.0,426.0,2762,,,,,,,,
2020-08-14 13:00:00,426.0,428.0,426.0,427.0,4267,,,,,,,,
2020-08-17 09:00:00,427.0,429.5,425.5,429.5,8945,,,,,,,,
2020-08-17 10:00:00,429.0,434.0,429.0,433.0,8177,,,,,,,,
2020-08-17 11:00:00,433.0,433.5,431.0,432.5,5205,,,,,,,,
2020-08-17 12:00:00,432.5,433.5,432.5,433.0,4211,,,,,,,,
2020-08-17 13:00:00,433.0,435.0,433.0,435.0,7376,,,,,,,,
2020-08-18 09:00:00,440.0,440.5,434.0,435.5,16786,,,,,,,,
2020-08-18 10:00:00,435.0,435.5,432.0,432.5,4854,,,,,,,,
2020-08-18 11:00:00,432.5,436.5,432.0,436.5,5602,,,,,,,,
2020-08-18 12:00:00,436.0,437.0,435.5,436.5,4194,,,,,,,,
2020-08-18 13:00:00,436.5,436.5,433.0,433.0,9945,,,,,,,,
2020-08-19 09:00:00,436.0,436.5,434.5,434.5,6141,,,,,,,,
2020-08-19 10:00:00,435.0,435.0,432.0,432.0,4145,,,,,,,,
2020-08-19 11:00:00,432.5,433.5,432.0,432.0,3264,,,,,,,,
2020-08-19 12:00:00,432.0,432.5,428.0,429.0,6601,,,,,,,,
2020-08-19 13:00:00,429.5,429.5,427.5,427.5,11058,,,,,,,,
2020-08-20 09:00:00,427.0,427.5,421.0,422.5,17560,,,,,,,,
2020-08-20 10:00:00,422.5,423.0,401.0,416.5,27067,,,,,,,,
2020-08-20 11:00:00,416.5,418.5,413.0,413.5,12050,,,,,,,,
2020-08-20 12:00:00,413.5,416.0,412.0,412.5,8650,,,,,,,,
2020-08-20 13:00:00,412.0,416.0,412.0,415.0,9447,,,,,,,,
2020-08-21 09:00:00,421.5,423.5,420.0,420.5,16824,,,,,,,,
2020-08-21 10:00:00,421.0,424.0,420.5,424.0,5937,,,,,,,,
2020-08-21 11:00:00,423.5,427.0,423.5,426.0,7590,,,,,,,,
2020-08-21 12:00:00,425.5,427.0,425.5,425.5,5435,,,,,,,,
2020-08-21 13:00:00,426.0,426.0,424.5,424.5,5694,,,,,,,,
2020-08-24 09:00:00,427.5,434.5,425.0,432.0,22445,,,,,,,,
2020-08-24 10:00:00,432.5,432.5,428.5,428.5,6755,,,,,,,,
2020-08-24 11:00:00,429.0,430.0,428.0,429.0,3854,,,,,,,,
2020-08-24 12:00:00,429.0,431.0,428.0,430.0,6171,,,,,,,,
2020-08-24 13:00:00,430.5,431.0,428.0,428.0,8424,,,,,,,,
2020-08-25 09:00:00,433.5,435.0,430.5,434.5,13573,,,,,,,,
2020-08-25 10:00:00,435.0,436.0,433.5,434.0,8080,,,,,,,,
2020-08-25 11:00:00,434.0,435.0,433.5,434.5,3678,,,,,,,,
2020-08-25 12:00:00,435.0,435.5,434.0,435.0,5271,,,,,,,,
2020-08-25 13:00:00,435.0,435.5,434.5,434.5,5234,,,,,,,,
2020-08-26 09:00:00,435.5,438.5,435.0,438.5,11991,,,,,,,,
2020-08-26 10:00:00,438.5,439.5,438.0,438.5,5462,,,,,,,,
2020-08-26 11:00:00,439.0,439.0,438.0,438.5,3880,,,,,,,,
2020-08-26 12:00:00,438.5,440.0,438.0,440.0,6082,,,,,,,,
2020-08-26 13:00:00,440.0,442.0,439.5,442.0,11542,,,,,,,,
2020-08-27 09:00:00,448.0,453.5,447.5,450.0,24279,open,long,450.0,51749.99999999999,-1,0.0,0.0,115.0
2020-08-27 10:00:00,450.0,451.0,447.0,447.5,9514,,,,,,,,
2020-08-27 11:00:00,447.5,448.0,445.0,448.0,6553,,,,,,,,
2020-08-27 12:00:00,448.0,448.5,446.0,447.0,5353,,,,,,,,
2020-08-27 13:00:00,447.0,447.0,444.0,444.0,7149,,,,,,,,
2020-08-28 09:00:00,440.0,440.5,435.0,438.5,16919,,,,,,,,
2020-08-28 10:00:00,439.0,440.0,436.0,437.0,7161,,,,,,,,
2020-08-28 11:00:00,437.0,437.5,436.0,436.5,4954,,,,,,,,
2020-08-28 12:00:00,436.5,437.0,434.0,434.0,11206,,,,,,,,
2020-08-28 13:00:00,434.5,435.0,431.0,435.0,16311,,,,,,,,
2020-08-31 09:00:00,437.0,439.5,433.0,434.5,18502,,,,,,,,
2020-08-31 10:00:00,435.0,435.0,430.0,431.5,8309,,,,,,,,
2020-08-31 11:00:00,431.5,432.5,430.5,430.5,4616,,,,,,,,
2020-08-31 12:00:00,431.0,432.0,430.5,431.5,3953,,,,,,,,
2020-08-31 13:00:00,432.0,432.5,426.5,426.5,44784,,,,,,,,
2020-09-01 09:00:00,430.0,431.0,428.0,430.0,13301,,,,,,,,
2020-09-01 10:00:00,429.5,434.0,429.5,434.0,7684,,,,,,,,
2020-09-01 11:00:00,433.5,434.5,433.0,433.0,4178,,,,,,,,
2020-09-01 12:00:00,433.0,434.0,432.5,433.5,4245,,,,,,,,
2020-09-01 13:00:00,433.5,435.0,433.0,435.0,7865,,,,,,,,
2020-09-02 09:00:00,441.0,441.0,435.5,435.5,12628,,,,,,,,
2020-09-02 10:00:00,436.0,436.0,432.0,432.0,6718,,,,,,,,
2020-09-02 11:00:00,432.0,433.0,430.5,431.5,5196,,,,,,,,
2020-09-02 12:00:00,431.0,433.0,431.0,431.5,3082,,,,,,,,
2020-09-02 13:00:00,431.5,433.5,431.0,433.0,7039,,,,,,,,
2020-09-03 09:00:00,439.5,439.5,435.0,438.5,13559,,,,,,,,
2020-09-03 10:00:00,438.5,439.5,437.0,437.5,5281,,,,,,,,
2020-09-03 11:00:00,437.5,438.0,435.0,435.5,3547,,,,,,,,
2020-09-03 12:00:00,435.5,436.0,433.5,434.5,4910,,,,,,,,
2020-09-03 13:00:00,434.5,436.0,433.5,436.0,7526,,,,,,,,
2020-09-04 09:00:00,427.0,432.5,427.0,430.0,18765,close,short,430.0,49450.0,1713952268,-2299.999999999993,-0.0444444444444443,115.0
2020-09-04 10:00:00,430.5,431.0,429.5,430.0,6697,,,,,,,,
2020-09-04 11:00:00,429.5,430.0,428.0,429.0,7205,,,,,,,,
2020-09-04 12:00:00,429.0,430.0,429.0,430.0,4387,,,,,,,,
2020-09-04 13:00:00,429.5,430.5,429.0,429.0,8859,,,,,,,,
2020-09-07 09:00:00,428.0,432.5,428.0,429.5,11306,,,,,,,,
2020-09-07 10:00:00,430.0,430.0,428.0,428.5,4854,,,,,,,,
2020-09-07 11:00:00,429.0,429.0,428.0,428.0,2756,,,,,,,,
2020-09-07 12:00:00,428.0,428.5,425.5,425.5,8254,,,,,,,,
2020-09-07 13:00:00,426.0,426.5,425.0,426.0,4566,,,,,,,,
2020-09-08 09:00:00,428.0,430.5,427.5,430.0,7364,,,,,,,,
2020-09-08 10:00:00,430.0,433.0,429.0,432.5,6867,,,,,,,,
2020-09-08 11:00:00,432.0,432.5,430.0,430.0,2444,,,,,,,,
2020-09-08 12:00:00,430.0,431.5,429.5,431.0,2423,,,,,,,,
2020-09-08 13:00:00,431.0,432.0,431.0,431.0,4532,,,,,,,,
2020-09-09 09:00:00,425.0,425.5,423.0,424.0,20332,,,,,,,,
2020-09-09 10:00:00,423.5,425.5,423.5,425.5,4918,,,,,,,,
2020-09-09 11:00:00,425.5,426.5,425.0,426.0,3617,,,,,,,,
2020-09-09 12:00:00,426.5,428.0,425.5,426.5,4693,,,,,,,,
2020-09-09 13:00:00,426.5,428.0,426.0,427.0,6740,,,,,,,,
2020-09-10 09:00:00,432.5,433.0,430.5,433.0,13566,,,,,,,,
2020-09-10 10:00:00,433.0,434.0,432.0,433.5,5418,,,,,,,,
2020-09-10 11:00:00,434.0,434.5,433.0,433.5,5088,,,,,,,,
2020-09-10 12:00:00,433.5,434.0,432.0,433.0,2797,,,,,,,,
2020-09-10 13:00:00,433.0,435.0,432.0,435.0,7921,,,,,,,,
2020-09-11 09:00:00,435.5,435.5,432.5,433.5,13202,,,,,,,,
2020-09-11 10:00:00,434.0,436.0,433.5,434.5,4835,,,,,,,,
2020-09-11 11:00:00,435.0,435.0,433.5,434.0,4027,,,,,,,,
2020-09-11 12:00:00,434.0,435.0,433.5,434.5,3744,,,,,,,,
2020-09-11 13:00:00,435.0,436.5,434.0,436.5,8247,,,,,,,,
2020-09-14 09:00:00,436.0,438.5,435.5,438.0,13315,,,,,,,,
2020-09-14 10:00:00,438.0,442.0,437.5,440.5,10232,,,,,,,,
2020-09-14 11:00:00,441.0,441.5,440.5,441.0,3545,,,,,,,,
2020-09-14 12:00:00,441.0,442.0,440.5,441.0,5530,,,,,,,,
