datetime,unix,open,high,low,close,volume
2020-09-12 15:00:00,1599894000000,3.2708,3.2708,3.1904,3.244,61551.95
2020-09-12 16:00:00,1599897600000,3.2499,3.25,3.15,3.1643,58033.03
2020-09-12 17:00:00,1599901200000,3.165,3.2671,3.1494,3.267,70517.95
2020-09-12 18:00:00,1599904800000,3.264,3.3094,3.2389,3.2791,58147.68
2020-09-12 19:00:00,1599908400000,3.275,3.3396,3.246,3.322,66363.53
2020-09-12 20:00:00,1599912000000,3.32,3.3245,3.2126,3.2561,58614.45
2020-09-12 21:00:00,1599915600000,3.2492,3.2969,3.1918,3.2129,54987.07
2020-09-12 22:00:00,1599919200000,3.2244,3.3061,3.2045,3.293,40016.24
2020-09-12 23:00:00,1599922800000,3.2886,3.3057,3.2603,3.2672,43293.25
2020-09-13 00:00:00,1599926400000,3.275,3.3697,3.2665,3.3631,74849.65
2020-09-13 01:00:00,1599930000000,3.3573,3.39,3.3226,3.3751,48013.13
2020-09-13 02:00:00,1599933600000,3.3751,3.4261,3.367,3.41,48517.68
2020-09-13 03:00:00,1599937200000,3.41,3.4623,3.3987,3.4579,51628.09
2020-09-13 04:00:00,1599940800000,3.4579,3.47,3.3699,3.3794,53127.34
2020-09-13 05:00:00,1599944400000,3.3795,3.38,3.3428,3.3669,35328.33
2020-09-13 06:00:00,1599948000000,3.3669,3.38,3.3056,3.3497,41866.07
2020-09-13 07:00:00,1599951600000,3.3404,3.351,3.32,3.3316,18793.99
2020-09-13 08:00:00,1599955200000,3.3386,3.3392,3.3009,3.3009,26874.48
2020-09-13 09:00:00,1599958800000,3.3104,3.3141,3.2492,3.2544,69243.95
2020-09-13 10:00:00,1599962400000,3.2518,3.3046,3.245,3.2452,46295.35
2020-09-13 11:00:00,1599966000000,3.2461,3.3059,3.2452,3.2951,51745.35
2020-09-13 12:00:00,1599969600000,3.2931,3.3249,3.2734,3.316,63491.77
2020-09-13 13:00:00,1599973200000,3.3091,3.3498,3.2618,3.2655,148554.0
2020-09-13 14:00:00,1599976800000,3.2654,3.2943,3.241,3.2603,81621.91
2020-09-13 15:00:00,1599980400000,3.254,3.3398,3.2508,3.3108,81094.22
2020-09-13 16:00:00,1599984000000,3.3093,3.3348,3.2818,3.2944,32302.32
2020-09-13 17:00:00,1599987600000,3.2947,3.47,3.2941,3.3648,215221.05
2020-09-13 18:00:00,1599991200000,3.3602,3.3698,3.2,3.3053,243654.87
2020-09-13 19:00:00,1599994800000,3.3065,3.3226,3.145,3.1669,188825.66
2020-09-13 20:00:00,1599998400000,3.1633,3.1633,3.0489,3.0572,238009.28
2020-09-13 21:00:00,1600002000000,3.0572,3.1871,3.0232,3.1871,101636.37
2020-09-13 22:00:00,1600005600000,3.1801,3.1873,3.116,3.1733,53210.5
2020-09-13 23:00:00,1600009200000,3.1701,3.1785,3.0685,3.08,48083.75
2020-09-14 00:00:00,1600012800000,3.0799,3.116,2.9838,3.0855,155276.36
2020-09-14 01:00:00,1600016400000,3.0855,3.1982,3.0507,3.1864,57335.1
2020-09-14 02:00:00,1600020000000,3.1847,3.1847,3.102,3.1299,18105.49
2020-09-14 03:00:00,1600023600000,3.1171,3.19,3.1077,3.1619,12322.15
2020-09-14 04:00:00,1600027200000,3.1619,3.1968,3.1619,3.1896,9119.05
2020-09-14 05:00:00,1600030800000,3.185,3.21,3.1474,3.1475,22519.32
2020-09-14 06:00:00,1600034400000,3.1475,3.2001,3.1295,3.187,28886.09
2020-09-14 07:00:00,1600038000000,3.1941,3.2711,3.1755,3.2603,31351.02
2020-09-14 08:00:00,1600041600000,3.2656,3.2656,3.0752,3.0847,60063.74
2020-09-14 09:00:00,1600045200000,3.0966,3.1982,3.089,3.1593,59245.03
2020-09-14 10:00:00,1600048800000,3.1593,3.1983,3.1344,3.1394,61749.79
2020-09-14 11:00:00,1600052400000,3.1394,3.198,3.1394,3.1463,27850.4
2020-09-14 12:00:00,1600056000000,3.1461,3.1843,3.0938,3.1292,100993.12
2020-09-14 13:00:00,1600059600000,3.1292,3.1475,3.1033,3.1471,49366.69
2020-09-14 14:00:00,1600063200000,3.1469,3.28,3.1469,3.2366,90771.11
2020-09-14 15:00:00,1600066800000,3.2463,3.41,3.2381,3.3711,452123.19
2020-09-14 16:00:00,1600070400000,3.371,3.5393,3.2972,3.3329,620202.25
2020-09-14 17:00:00,1600074000000,3.3348,3.3542,3.2222,3.282,205484.18
2020-09-14 18:00:00,1600077600000,3.2847,3.384,3.26,3.365,133047.25
2020-09-14 19:00:00,1600081200000,3.3651,3.455,3.331,3.376,160367.86
2020-09-14 20:00:00,1600084800000,3.3759,3.4743,3.37,3.4624,140476.64
2020-09-14 21:00:00,1600088400000,3.4625,3.4888,3.3772,3.4345,145246.27
2020-09-14 22:00:00,1600092000000,3.4351,3.462,3.314,3.34,170667.48
2020-09-14 23:00:00,1600095600000,3.3413,3.4043,3.3397,3.3839,141509.7
2020-09-15 00:00:00,1600099200000,3.38,3.42,3.3488,3.3571,101274.72
2020-09-15 01:00:00,1600102800000,3.3654,3.3754,3.3001,3.3183,101553.44
2020-09-15 02:00:00,1600106400000,3.327,3.3374,3.26,3.2895,71607.28
2020-09-15 03:00:00,1600110000000,3.2877,3.3569,3.25,3.2958,198647.68
2020-09-15 04:00:00,1600113600000,3.2959,3.3505,3.2427,3.2519,86967.55
2020-09-15 05:00:00,1600117200000,3.2453,3.2792,3.24,3.269,43205.04
2020-09-15 06:00:00,1600120800000,3.2621,3.2935,3.26,3.2673,69723.28
2020-09-15 07:00:00,1600124400000,3.2673,3.299,3.255,3.2641,59505.92
2020-09-15 08:00:00,1600128000000,3.264,3.2894,3.24,3.2694,65367.15
2020-09-15 09:00:00,1600131600000,3.2609,3.3074,3.2564,3.2643,50989.12
2020-09-15 10:00:00,1600135200000,3.2645,3.3249,3.2545,3.2899,61958.37
2020-09-15 11:00:00,1600138800000,3.2899,3.3026,3.2434,3.2528,59360.63
2020-09-15 12:00:00,1600142400000,3.2507,3.2787,3.2419,3.2471,26665.19
2020-09-15 13:00:00,1600146000000,3.2474,3.2728,3.234,3.2501,31434.09
2020-09-15 14:00:00,1600149600000,3.2502,3.252,3.201,3.2349,54127.68
2020-09-15 15:00:00,1600153200000,3.2305,3.2506,3.15,3.1861,118564.74
2020-09-15 16:00:00,1600156800000,3.1819,3.1916,3.1251,3.1499,105055.36
2020-09-15 17:00:00,1600160400000,3.1471,3.2354,3.126,3.221,66975.77
2020-09-15 18:00:00,1600164000000,3.2179,3.2477,3.1761,3.2331,49022.85
2020-09-15 19:00:00,1600167600000,3.2337,3.2437,3.1821,3.2435,43418.66
2020-09-15 20:00:00,1600171200000,3.2351,3.3,3.2325,3.2875,83320.9
2020-09-15 21:00:00,1600174800000,3.2838,3.2999,3.1907,3.207,60146.91
2020-09-15 22:00:00,1600178400000,3.2071,3.2271,2.99,3.0514,194034.23
2020-09-15 23:00:00,1600182000000,3.0512,3.1137,3.0238,3.0847,106815.43
2020-09-16 00:00:00,1600185600000,3.0768,3.129,3.0627,3.0991,84399.9
2020-09-16 01:00:00,1600189200000,3.1005,3.115,3.0654,3.0964,61453.15
2020-09-16 02:00:00,1600192800000,3.1038,3.1057,3.0431,3.0635,23973.72
2020-09-16 03:00:00,1600196400000,3.063,3.0692,3.0242,3.0442,28295.31
2020-09-16 04:00:00,1600200000000,3.0426,3.1254,3.0211,3.0312,61831.35
2020-09-16 05:00:00,1600203600000,3.0321,3.0406,3.012,3.0157,26909.9
2020-09-16 06:00:00,1600207200000,3.0229,3.0312,2.9571,2.9896,95269.21
2020-09-16 07:00:00,1600210800000,2.9894,3.0,2.8955,2.9295,139001.47
2020-09-16 08:00:00,1600214400000,2.9288,2.9293,2.5,2.5606,656124.04
2020-09-16 09:00:00,1600218000000,2.5606,2.7581,2.5605,2.7509,221945.98
2020-09-16 10:00:00,1600221600000,2.7511,2.7656,2.6688,2.7507,126483.81
2020-09-16 11:00:00,1600225200000,2.7531,2.7674,2.663,2.6918,175123.33
2020-09-16 12:00:00,1600228800000,2.691,2.7153,2.6622,2.6847,207187.45
2020-09-16 13:00:00,1600232400000,2.685,2.7629,2.6459,2.6517,131124.55
2020-09-16 14:00:00,1600236000000,2.6509,2.718,2.6185,2.7025,124427.35
2020-09-16 15:00:00,1600239600000,2.7027,2.75,2.6444,2.744,210117.59
2020-09-16 16:00:00,1600243200000,2.7425,2.7458,2.6444,2.6739,176675.33
2020-09-16 17:00:00,1600246800000,2.6696,2.7145,2.6304,2.6667,142190.58
2020-09-16 18:00:00,1600250400000,2.6676,2.6815,2.5611,2.5611,140839.13
2020-09-16 19:00:00,1600254000000,2.5612,2.6366,2.5251,2.5883,225147.7
2020-09-16 20:00:00,1600257600000,2.5806,2.6233,2.565,2.5675,143794.06
2020-09-16 21:00:00,1600261200000,2.5741,2.58,2.5357,2.5505,210409.85
2020-09-16 22:00:00,1600264800000,2.5572,2.5799,2.4282,2.4517,365277.12
2020-09-16 23:00:00,1600268400000,2.452,2.5733,2.4519,2.5405,400113.54
2020-09-17 00:00:00,1600272000000,2.5414,2.6657,2.5275,2.615,255841.84
2020-09-17 01:00:00,1600275600000,2.6153,2.6258,2.5103,2.53,72492.36
2020-09-17 02:00:00,1600279200000,2.5327,2.5826,2.475,2.5344,128034.96
2020-09-17 03:00:00,1600282800000,2.5338,2.542,2.505,2.531,79109.94
2020-09-17 04:00:00,1600286400000,2.5311,2.5622,2.5121,2.5395,110539.4
2020-09-17 05:00:00,1600290000000,2.5398,2.5666,2.5302,2.5501,237142.58
2020-09-17 06:00:00,1600293600000,2.5501,2.5656,2.5335,2.544,117548.74
2020-09-17 07:00:00,1600297200000,2.5445,2.5759,2.5038,2.5327,229075.76
2020-09-17 08:00:00,1600300800000,2.5376,2.62,2.5105,2.6069,313026.99
2020-09-17 09:00:00,1600304400000,2.6069,2.6997,2.6019,2.6289,247034.6
2020-09-17 10:00:00,1600308000000,2.6229,2.636,2.5572,2.58,170080.71
2020-09-17 11:00:00,1600311600000,2.5811,2.628,2.4649,2.4835,223832.23
2020-09-17 12:00:00,1600315200000,2.4804,2.5233,2.4707,2.5146,136181.77
2020-09-17 13:00:00,1600318800000,2.5018,2.585,2.4999,2.57,85112.17
2020-09-17 14:00:00,1600322400000,2.5667,2.6042,2.49,2.5,206861.02
2020-09-17 15:00:00,1600326000000,2.5001,2.5385,2.49,2.53,95998.78
2020-09-17 16:00:00,1600329600000,2.531,2.5797,2.4458,2.4543,118482.3
2020-09-17 17:00:00,1600333200000,2.4475,2.5118,2.4088,2.4934,220122.79
2020-09-17 18:00:00,1600336800000,2.49,2.5479,2.36,2.4887,512047.12
2020-09-17 19:00:00,1600340400000,2.4858,2.5514,2.4668,2.5449,136291.67
2020-09-17 20:00:00,1600344000000,2.537,2.555,2.5051,2.5215,133750.61
2020-09-17 21:00:00,1600347600000,2.5204,2.69,2.5204,2.5699,508872.02
2020-09-17 22:00:00,1600351200000,2.565,2.62,2.5399,2.5717,133734.56
2020-09-17 23:00:00,1600354800000,2.5768,2.6292,2.5721,2.6053,146388.35
2020-09-18 00:00:00,1600358400000,2.6053,2.6857,2.5987,2.6624,148502.32
2020-09-18 01:00:00,1600362000000,2.6624,2.7728,2.6421,2.7147,190653.89
2020-09-18 02:00:00,1600365600000,2.7152,2.7435,2.6836,2.74,114690.94
2020-09-18 03:00:00,1600369200000,2.7425,2.779,2.7316,2.769,77479.04
2020-09-18 04:00:00,1600372800000,2.769,2.81,2.718,2.8065,114261.72
2020-09-18 05:00:00,1600376400000,2.812,2.9389,2.8081,2.9254,263556.11
2020-09-18 06:00:00,1600380000000,2.9213,2.936,2.7751,2.8117,146522.19
2020-09-18 07:00:00,1600383600000,2.8018,2.9282,2.8018,2.8829,192263.41
2020-09-18 08:00:00,1600387200000,2.883,2.96,2.8219,2.8291,236102.55
2020-09-18 09:00:00,1600390800000,2.8328,2.837,2.726,2.765,180385.36
2020-09-18 10:00:00,1600394400000,2.765,2.86,2.7553,2.8332,134629.42
2020-09-18 11:00:00,1600398000000,2.8379,2.899,2.8225,2.8811,78421.53
2020-09-18 12:00:00,1600401600000,2.881,2.885,2.795,2.8488,147230.37
2020-09-18 13:00:00,1600405200000,2.8487,2.8984,2.8223,2.8859,70559.86
2020-09-18 14:00:00,1600408800000,2.8859,2.9961,2.8659,2.9665,215446.97
2020-09-18 15:00:00,1600412400000,2.9609,2.9735,2.9268,2.955,118809.42
2020-09-18 16:00:00,1600416000000,2.9499,2.9732,2.922,2.9618,183381.11
2020-09-18 17:00:00,1600419600000,2.9588,3.0,2.9059,2.9895,186385.0
2020-09-18 18:00:00,1600423200000,2.9905,3.12,2.9885,3.0395,263722.39
2020-09-18 19:00:00,1600426800000,3.0425,3.16,3.03,3.0647,126492.11
2020-09-18 20:00:00,1600430400000,3.0705,3.1484,3.0624,3.0849,140456.36
2020-09-18 21:00:00,1600434000000,3.0845,3.14,3.0209,3.0221,133473.56
2020-09-18 22:00:00,1600437600000,3.0215,3.0606,2.9449,3.0248,270949.11
2020-09-18 23:00:00,1600441200000,3.025,3.0298,2.8081,2.9044,569697.28
2020-09-19 00:00:00,1600444800000,2.9056,3.0,2.8351,2.9357,249743.06
2020-09-19 01:00:00,1600448400000,2.9264,2.9691,2.8146,2.8509,168151.82
2020-09-19 02:00:00,1600452000000,2.8511,2.9447,2.8,2.94,167366.55
2020-09-19 03:00:00,1600455600000,2.94,3.145,2.9124,3.1406,181027.78
2020-09-19 04:00:00,1600459200000,3.1301,3.15,3.0252,3.0974,111580.16
2020-09-19 05:00:00,1600462800000,3.1028,3.1588,3.0694,3.1472,80299.27
2020-09-19 06:00:00,1600466400000,3.1436,3.1472,3.0777,3.1393,55970.78
2020-09-19 07:00:00,1600470000000,3.1336,3.1469,3.0362,3.1144,99164.41
2020-09-19 08:00:00,1600473600000,3.1084,3.1195,3.0615,3.1,44835.57
2020-09-19 09:00:00,1600477200000,3.0971,3.2545,3.0941,3.1853,132777.66
2020-09-19 10:00:00,1600480800000,3.1901,3.2455,3.1346,3.1814,97333.2
2020-09-19 11:00:00,1600484400000,3.1813,3.1813,3.0789,3.116,56378.0
2020-09-19 12:00:00,1600488000000,3.1161,3.1378,3.0657,3.1153,28816.36
2020-09-19 13:00:00,1600491600000,3.1149,3.15,3.0751,3.1196,54397.47
2020-09-19 14:00:00,1600495200000,3.1196,3.1499,3.0801,3.115,61340.52
2020-09-19 15:00:00,1600498800000,3.1148,3.17,3.0769,3.0801,63505.34
2020-09-19 16:00:00,1600502400000,3.08,3.15,3.0228,3.09,88207.65
2020-09-19 17:00:00,1600506000000,3.082,3.1124,3.045,3.0543,40205.18
2020-09-19 18:00:00,1600509600000,3.0618,3.0618,2.9564,3.0063,102418.58
2020-09-19 19:00:00,1600513200000,3.0073,3.0454,2.9953,3.0454,85646.2
2020-09-19 20:00:00,1600516800000,3.0461,3.0538,2.9909,3.0,66666.99
2020-09-19 21:00:00,1600520400000,3.004,3.0547,2.9875,3.0545,66823.64
2020-09-19 22:00:00,1600524000000,3.0546,3.1851,2.9968,3.0073,156222.12
2020-09-19 23:00:00,1600527600000,3.0058,3.0328,3.0011,3.0122,44084.6
2020-09-20 00:00:00,1600531200000,3.0207,3.1499,3.0012,3.0318,97702.14
2020-09-20 01:00:00,1600534800000,3.031,3.16,3.026,3.115,70904.78
2020-09-20 02:00:00,1600538400000,3.1249,3.1438,3.0111,3.05,64510.56
2020-09-20 03:00:00,1600542000000,3.0488,3.0539,3.0122,3.013,33668.42
2020-09-20 04:00:00,1600545600000,3.0123,3.0938,3.0123,3.0548,54249.09
2020-09-20 05:00:00,1600549200000,3.0532,3.0548,3.0196,3.0406,24102.77
2020-09-20 06:00:00,1600552800000,3.0475,3.0475,2.9668,3.0114,38805.24
2020-09-20 07:00:00,1600556400000,3.0041,3.031,2.9929,3.031,12617.78
2020-09-20 08:00:00,1600560000000,3.0216,3.0319,2.981,3.0089,33844.57
2020-09-20 09:00:00,1600563600000,3.0034,3.0043,2.8625,2.8859,242727.02
2020-09-20 10:00:00,1600567200000,2.89,2.939,2.8639,2.9006,71107.61
2020-09-20 11:00:00,1600570800000,2.9009,2.9512,2.8821,2.9213,57621.47
2020-09-20 12:00:00,1600574400000,2.9126,2.9458,2.8876,2.9331,65410.35
2020-09-20 13:00:00,1600578000000,2.9251,2.9314,2.91,2.9198,24019.08
2020-09-20 14:00:00,1600581600000,2.9198,2.9647,2.9156,2.9533,31863.17
2020-09-20 15:00:00,1600585200000,2.9507,2.9808,2.9375,2.9578,38510.41
2020-09-20 16:00:00,1600588800000,2.9579,2.975,2.9414,2.942,23033.9
2020-09-20 17:00:00,1600592400000,2.942,2.9995,2.9091,2.9836,62075.01
2020-09-20 18:00:00,1600596000000,2.9823,2.9865,2.934,2.9744,35670.44
2020-09-20 19:00:00,1600599600000,2.9744,2.9824,2.9468,2.9621,28712.81
2020-09-20 20:00:00,1600603200000,2.9713,2.9756,2.8742,2.8753,54020.11
2020-09-20 21:00:00,1600606800000,2.875,2.8836,2.8,2.8688,126919.2
2020-09-20 22:00:00,1600610400000,2.861,2.8665,2.8013,2.8099,54114.51
2020-09-20 23:00:00,1600614000000,2.8051,2.8896,2.8023,2.8115,69707.74
2020-09-21 00:00:00,1600617600000,2.8115,2.8226,2.7,2.8136,156451.76
2020-09-21 01:00:00,1600621200000,2.8172,2.8496,2.8125,2.8471,40663.71
2020-09-21 02:00:00,1600624800000,2.8406,2.8447,2.7684,2.8192,62383.39
2020-09-21 03:00:00,1600628400000,2.8192,2.8408,2.7875,2.7875,31319.41
2020-09-21 04:00:00,1600632000000,2.7916,2.7953,2.7342,2.7398,27116.17
2020-09-21 05:00:00,1600635600000,2.7351,2.7763,2.712,2.7642,32458.38
2020-09-21 06:00:00,1600639200000,2.76,2.8057,2.7531,2.8018,33485.4
2020-09-21 07:00:00,1600642800000,2.7949,2.9,2.7908,2.8628,53392.96
2020-09-21 08:00:00,1600646400000,2.8628,2.9306,2.8275,2.9166,50779.16
2020-09-21 09:00:00,1600650000000,2.9164,2.9827,2.9111,2.9283,67603.24
2020-09-21 10:00:00,1600653600000,2.9253,2.952,2.9188,2.9214,26744.28
2020-09-21 11:00:00,1600657200000,2.9221,3.0397,2.9031,2.9935,89640.54
2020-09-21 12:00:00,1600660800000,3.0,3.0383,2.9048,2.9164,211193.8
2020-09-21 13:00:00,1600664400000,2.9102,2.9378,2.8786,2.9378,43393.72
2020-09-21 14:00:00,1600668000000,2.9312,2.9534,2.8627,2.8644,26713.42
2020-09-21 15:00:00,1600671600000,2.8721,2.8959,2.7197,2.73,156338.42
2020-09-21 16:00:00,1600675200000,2.7312,2.7625,2.5927,2.6661,424846.33
2020-09-21 17:00:00,1600678800000,2.6662,2.6693,2.4861,2.4951,364050.97
2020-09-21 18:00:00,1600682400000,2.4953,2.6473,2.4689,2.6214,310290.24
2020-09-21 19:00:00,1600686000000,2.6175,2.65,2.5071,2.6194,229243.28
2020-09-21 20:00:00,1600689600000,2.6114,2.6799,2.5,2.6732,272343.52
2020-09-21 21:00:00,1600693200000,2.6725,2.7273,2.6302,2.7046,237348.79
2020-09-21 22:00:00,1600696800000,2.7015,2.7445,2.5259,2.6344,295648.61
2020-09-21 23:00:00,1600700400000,2.6344,2.706,2.5926,2.6832,141759.31
2020-09-22 00:00:00,1600704000000,2.6821,2.72,2.66,2.687,73559.38
2020-09-22 01:00:00,1600707600000,2.693,2.7227,2.678,2.7164,67065.03
2020-09-22 02:00:00,1600711200000,2.7169,2.7821,2.7169,2.7738,55080.43
2020-09-22 03:00:00,1600714800000,2.7823,2.8479,2.779,2.8336,96505.28
2020-09-22 04:00:00,1600718400000,2.8344,2.86,2.805,2.8148,64040.35
2020-09-22 05:00:00,1600722000000,2.8092,2.8856,2.8077,2.82,104237.73
