datetime,open,high,low,close,volume,order_type,side,open_price,cost,from_position,profit,return_rate,size
2020-07-20 10:00:00,85.9,86.0,85.5,86.0,12259,,,,,,,,
2020-07-20 11:00:00,86.0,86.4,85.9,86.2,6553,,,,,,,,
2020-07-20 12:00:00,86.2,86.4,86.0,86.2,6094,,,,,,,,
2020-07-20 13:00:00,86.2,86.8,86.1,86.8,9103,close,short,86.79999999999998,49996.8,1713948511,-806.4000000000032,-0.0158730158730159,576.0
2020-07-21 09:00:00,86.0,86.1,85.1,85.2,27651,,,,,,,,
2020-07-21 10:00:00,85.2,85.5,85.1,85.3,14386,,,,,,,,
2020-07-21 11:00:00,85.4,85.4,85.2,85.3,9030,,,,,,,,
2020-07-21 12:00:00,85.2,85.5,85.2,85.3,11139,,,,,,,,
2020-07-21 13:00:00,85.4,85.4,85.2,85.3,12173,open,long,85.29999999999998,50412.3,-1,0.0,0.0,591.0
2020-07-22 09:00:00,85.3,86.0,85.1,85.4,17433,,,,,,,,
2020-07-22 10:00:00,85.4,85.7,85.3,85.5,8865,,,,,,,,
2020-07-22 11:00:00,85.5,85.6,85.4,85.6,8663,,,,,,,,
2020-07-22 12:00:00,85.5,85.6,85.4,85.4,9775,,,,,,,,
2020-07-22 13:00:00,85.4,85.9,85.3,85.9,28189,close,short,85.9,50766.9,1713948525,354.600000000005,0.0070339976553342,591.0
2020-07-23 09:00:00,81.3,82.5,81.1,82.1,42448,,,,,,,,
2020-07-23 10:00:00,82.1,82.1,81.5,81.6,13791,,,,,,,,
2020-07-23 11:00:00,81.6,81.8,81.5,81.7,5441,,,,,,,,
2020-07-23 12:00:00,81.6,82.0,81.6,81.9,7110,,,,,,,,
2020-07-23 13:00:00,81.9,82.2,81.8,82.1,9265,,,,,,,,
2020-07-24 09:00:00,81.5,81.9,81.1,81.3,11747,,,,,,,,
2020-07-24 10:00:00,81.2,81.5,81.2,81.2,4092,,,,,,,,
2020-07-24 11:00:00,81.3,81.3,80.5,80.7,11458,,,,,,,,
2020-07-24 12:00:00,80.7,80.8,80.5,80.5,6100,,,,,,,,
2020-07-24 13:00:00,80.6,80.6,80.0,80.0,12682,,,,,,,,
2020-07-27 09:00:00,79.6,79.9,78.3,78.8,27722,,,,,,,,
2020-07-27 10:00:00,78.8,78.9,78.2,78.3,11918,,,,,,,,
2020-07-27 11:00:00,78.2,78.4,78.0,78.1,8905,,,,,,,,
2020-07-27 12:00:00,78.1,78.2,78.0,78.1,7552,,,,,,,,
2020-07-27 13:00:00,78.1,78.2,78.0,78.0,9856,,,,,,,,
2020-07-28 09:00:00,77.8,82.7,77.3,79.7,47917,,,,,,,,
2020-07-28 10:00:00,79.8,80.0,78.8,79.1,10660,,,,,,,,
2020-07-28 11:00:00,79.1,79.2,78.2,78.8,8000,,,,,,,,
2020-07-28 12:00:00,78.8,79.0,78.5,78.7,5598,,,,,,,,
2020-07-28 13:00:00,78.7,78.8,78.4,78.4,7658,,,,,,,,
2020-07-29 09:00:00,78.6,79.8,78.1,78.5,13631,,,,,,,,
2020-07-29 10:00:00,78.5,78.8,78.2,78.2,5527,,,,,,,,
2020-07-29 11:00:00,78.3,78.5,78.2,78.3,5154,,,,,,,,
2020-07-29 12:00:00,78.3,78.4,78.0,78.1,7007,,,,,,,,
2020-07-29 13:00:00,78.1,78.2,78.0,78.0,7841,,,,,,,,
2020-07-30 09:00:00,78.7,78.8,77.9,78.0,12441,,,,,,,,
2020-07-30 10:00:00,78.0,78.1,77.5,77.8,9654,,,,,,,,
2020-07-30 11:00:00,77.9,78.0,77.8,78.0,4426,,,,,,,,
2020-07-30 12:00:00,78.0,78.0,77.8,77.9,4449,,,,,,,,
2020-07-30 13:00:00,77.9,78.0,77.8,78.0,9371,,,,,,,,
2020-07-31 09:00:00,78.5,79.4,78.5,78.9,15377,,,,,,,,
2020-07-31 10:00:00,78.8,79.0,78.6,78.8,4434,,,,,,,,
2020-07-31 11:00:00,78.8,79.0,78.6,78.9,2980,,,,,,,,
2020-07-31 12:00:00,79.0,79.4,78.9,79.3,6876,,,,,,,,
2020-07-31 13:00:00,79.3,79.4,78.4,78.4,13558,,,,,,,,
2020-08-03 09:00:00,78.4,78.9,77.9,78.0,19271,,,,,,,,
2020-08-03 10:00:00,78.1,78.1,77.6,77.7,9947,,,,,,,,
2020-08-03 11:00:00,77.6,77.8,77.5,77.5,10166,,,,,,,,
2020-08-03 12:00:00,77.6,77.7,77.3,77.4,10868,,,,,,,,
2020-08-03 13:00:00,77.4,77.5,77.1,77.1,10688,,,,,,,,
2020-08-04 09:00:00,77.7,78.0,77.5,77.8,6687,,,,,,,,
2020-08-04 10:00:00,77.8,78.2,77.7,77.8,5308,,,,,,,,
2020-08-04 11:00:00,77.8,77.9,77.6,77.7,2664,,,,,,,,
2020-08-04 12:00:00,77.6,78.0,77.6,77.9,4048,,,,,,,,
2020-08-04 13:00:00,78.0,78.1,77.8,78.1,4171,,,,,,,,
2020-08-05 09:00:00,78.3,78.5,78.1,78.2,9202,,,,,,,,
2020-08-05 10:00:00,78.1,78.3,78.1,78.1,4217,,,,,,,,
2020-08-05 11:00:00,78.2,78.2,78.1,78.1,3178,,,,,,,,
2020-08-05 12:00:00,78.1,78.2,78.0,78.2,3818,,,,,,,,
2020-08-05 13:00:00,78.1,78.2,77.9,77.9,7237,,,,,,,,
2020-08-06 09:00:00,79.3,79.7,78.8,78.8,16447,,,,,,,,
2020-08-06 10:00:00,78.8,79.0,78.5,78.9,4899,,,,,,,,
2020-08-06 11:00:00,78.8,79.2,78.7,79.0,4979,,,,,,,,
2020-08-06 12:00:00,78.9,79.0,78.7,78.8,2810,,,,,,,,
2020-08-06 13:00:00,78.9,79.0,78.7,79.0,3900,,,,,,,,
2020-08-07 09:00:00,79.6,79.6,79.0,79.0,6946,open,long,79.0,50560.0,-1,0.0,0.0,640.0
2020-08-07 10:00:00,79.1,79.1,78.5,78.7,4740,,,,,,,,
2020-08-07 11:00:00,78.7,78.8,78.3,78.4,3454,,,,,,,,
2020-08-07 12:00:00,78.4,78.5,78.3,78.4,2493,,,,,,,,
2020-08-07 13:00:00,78.5,78.5,78.3,78.3,4131,,,,,,,,
2020-08-10 09:00:00,79.2,80.5,79.1,80.2,23824,,,,,,,,
