datetime,open,high,low,close,volume,order_type,side,open_price,cost,from_position,profit,return_rate,size
2021-03-05 14:00:00,511.98,513.0,501.5,505.31,552281,,,,,,,,
2021-03-05 15:00:00,505.05,510.16,498.7901,506.93,879354,,,,,,,,
2021-03-05 16:00:00,507.26,507.71,499.0,505.45,679437,,,,,,,,
2021-03-05 17:00:00,504.96,512.93,502.29,510.73,560517,,,,,,,,
2021-03-05 18:00:00,510.88,513.76,507.275,511.105,509398,,,,,,,,
2021-03-05 19:00:00,511.22,513.76,507.12,512.96,368016,,,,,,,,
2021-03-05 20:00:00,513.14,517.76,511.71,516.38,943547,,,,,,,,
2021-03-05 21:00:00,516.39,516.39,516.39,516.39,13663,,,,,,,,
2021-03-08 14:00:00,514.46,518.1735,510.1401,511.71,364561,,,,,,,,
2021-03-08 15:00:00,511.57,518.84,508.8,515.22,331986,,,,,,,,
2021-03-08 16:00:00,515.97,516.91,509.26,509.36,289259,,,,,,,,
2021-03-08 17:00:00,509.07,509.86,505.03,505.71,413539,,,,,,,,
2021-03-08 18:00:00,505.815,509.85,501.46,502.1643,340454,,,,,,,,
2021-03-08 19:00:00,501.87,504.0,498.51,499.27,459839,,,,,,,,
2021-03-08 20:00:00,499.4,499.4,492.85,492.99,1077763,open,long,492.99000000000007,59158.80000000001,-1,0.0,0.0,120.0
2021-03-08 21:00:00,493.33,493.33,493.33,493.33,114638,,,,,,,,
2021-03-09 14:00:00,507.31,511.32,505.36,509.1731,483561,,,,,,,,
2021-03-09 15:00:00,509.17,511.72,504.4276,505.0,410963,close,short,505.0,60600.0,1714308342,1441.199999999992,0.0243615489157993,120.0
2021-03-09 16:00:00,505.205,509.245,503.8221,507.04,272681,,,,,,,,
2021-03-09 17:00:00,507.235,509.1386,506.42,507.48,192566,,,,,,,,
2021-03-09 18:00:00,507.48,513.11,507.48,511.08,327842,,,,,,,,
2021-03-09 19:00:00,511.3,511.3,508.3501,509.56,235050,,,,,,,,
2021-03-09 20:00:00,509.46,510.74,505.65,506.4,632089,,,,,,,,
2021-03-09 21:00:00,506.44,506.44,505.68,505.68,27454,,,,,,,,
2021-03-10 14:00:00,513.5,517.25,510.61,514.395,464077,,,,,,,,
2021-03-10 15:00:00,514.03,518.97,505.8,507.955,590682,,,,,,,,
2021-03-10 16:00:00,507.965,511.18,505.85,509.97,373949,,,,,,,,
2021-03-10 17:00:00,509.78,509.79,506.15,508.94,236407,,,,,,,,
2021-03-10 18:00:00,509.22,509.25,504.81,505.37,269407,,,,,,,,
2021-03-10 19:00:00,505.33,509.99,505.0,508.37,392142,,,,,,,,
2021-03-10 20:00:00,508.675,509.2701,504.25,504.54,828255,,,,,,,,
2021-03-10 21:00:00,504.54,504.54,504.54,504.54,12079,,,,,,,,
2021-03-11 14:00:00,512.2048,515.95,510.7152,515.46,398097,,,,,,,,
2021-03-11 15:00:00,515.77,517.7,511.76,513.0,436981,,,,,,,,
2021-03-11 16:00:00,512.912,513.95,510.71,512.97,467686,,,,,,,,
2021-03-11 17:00:00,512.84,514.91,511.38,513.25,276874,,,,,,,,
2021-03-11 18:00:00,513.03,517.32,512.79,516.98,194850,,,,,,,,
2021-03-11 19:00:00,517.14,520.49,516.69,517.4,346126,,,,,,,,
2021-03-11 20:00:00,517.32,530.235,516.8,523.07,1860256,,,,,,,,
2021-03-11 21:00:00,523.06,523.06,523.06,523.06,26575,,,,,,,,
2021-03-12 14:00:00,512.5,516.89,508.36,513.3,586754,open,long,513.3,60056.1,-1,0.0,0.0,117.0
2021-03-12 15:00:00,513.298,513.66,506.83,508.2889,644218,,,,,,,,
2021-03-12 16:00:00,507.81,511.935,506.59,511.13,347203,,,,,,,,
2021-03-12 17:00:00,511.25,514.3,510.04,511.36,286018,,,,,,,,
2021-03-12 18:00:00,511.31,513.85,510.91,512.82,224321,,,,,,,,
2021-03-12 19:00:00,513.2,513.88,511.4734,512.96,205762,,,,,,,,
2021-03-12 20:00:00,512.955,526.51,511.3701,518.27,1345201,close,short,518.27,60637.59,1714308368,581.4900000000032,0.0096824469121372,117.0
2021-03-12 21:00:00,518.02,518.02,517.5,518.02,13919,,,,,,,,
2021-03-15 13:00:00,516.32,516.49,509.07,511.28,415141,,,,,,,,
2021-03-15 14:00:00,511.02,512.72,508.03,511.18,586292,,,,,,,,
2021-03-15 15:00:00,511.07,512.85,508.24,511.08,314322,,,,,,,,
2021-03-15 16:00:00,511.04,512.3,510.27,511.41,196473,,,,,,,,
2021-03-15 17:00:00,511.44,513.04,509.31,512.515,369813,,,,,,,,
2021-03-15 18:00:00,512.55,516.19,512.51,515.99,390512,open,long,515.99,60370.83,-1,0.0,0.0,117.0
2021-03-15 19:00:00,515.98,520.729,515.25,520.44,788693,close,short,520.44,60891.48000000001,1714308381,520.6500000000053,0.0086241981433749,117.0
2021-03-15 20:00:00,520.25,520.25,520.25,520.25,10376,,,,,,,,
2021-03-16 13:00:00,524.47,532.3399,523.21,527.5,765255,,,,,,,,
2021-03-16 14:00:00,527.63,533.42,526.82,531.34,506563,,,,,,,,
2021-03-16 15:00:00,531.42,532.5,530.05,531.09,290074,,,,,,,,
2021-03-16 16:00:00,531.25,533.38,526.04,528.0895,337047,,,,,,,,
2021-03-16 17:00:00,528.08,530.28,525.25,526.4,259177,,,,,,,,
2021-03-16 18:00:00,526.225,527.3,523.21,524.42,261629,,,,,,,,
2021-03-16 19:00:00,524.29,526.82,523.71,523.96,486114,,,,,,,,
2021-03-16 20:00:00,524.03,524.03,523.18,523.18,60826,,,,,,,,
2021-03-17 13:00:00,522.0,522.0,514.5,519.62,352541,,,,,,,,
2021-03-17 14:00:00,519.805,524.21,519.03,520.5,302809,,,,,,,,
2021-03-17 15:00:00,520.55,521.03,514.96,516.07,317141,,,,,,,,
2021-03-17 16:00:00,515.82,518.07,514.3,516.11,318212,,,,,,,,
2021-03-17 17:00:00,516.025,518.52,515.34,517.99,237720,,,,,,,,
2021-03-17 18:00:00,518.38,526.53,518.3,526.53,479831,,,,,,,,
2021-03-17 19:00:00,526.4,528.3654,523.01,524.74,501909,,,,,,,,
2021-03-17 20:00:00,524.44,524.44,524.44,524.44,13466,,,,,,,,
2021-03-18 13:00:00,516.3959,517.9,511.49,517.08,567332,,,,,,,,
2021-03-18 14:00:00,516.5337,517.7599,513.5,514.675,426035,,,,,,,,
2021-03-18 15:00:00,514.74,515.4,512.2,512.77,451283,,,,,,,,
2021-03-18 16:00:00,512.5,514.6,508.785,508.97,429092,,,,,,,,
2021-03-18 17:00:00,508.875,514.0,508.6,513.03,228329,,,,,,,,
2021-03-18 18:00:00,513.13,513.97,505.55,506.62,362298,,,,,,,,
2021-03-18 19:00:00,506.79,508.21,503.85,504.66,977105,open,long,504.66,60559.2,-1,0.0,0.0,120.0
2021-03-18 20:00:00,504.79,504.79,504.17,504.17,12717,close,short,504.17,60500.4,1714308406,-58.80000000000109,-0.0009709507391114,120.0
2021-03-19 13:00:00,504.96,508.5,504.27,508.0,699230,,,,,,,,
2021-03-19 14:00:00,507.485,510.79,501.63,510.09,476917,,,,,,,,
2021-03-19 15:00:00,509.93,511.47,506.24,508.195,288212,,,,,,,,
2021-03-19 16:00:00,508.27,511.06,507.61,510.91,246493,,,,,,,,
2021-03-19 17:00:00,510.78,510.96,508.69,510.007,238672,,,,,,,,
2021-03-19 18:00:00,510.17,510.6653,508.13,509.8,260851,,,,,,,,
2021-03-19 19:00:00,509.73,513.19,508.96,512.46,1018275,,,,,,,,
2021-03-19 20:00:00,512.18,512.18,511.79,511.79,18044,,,,,,,,
2021-03-22 13:00:00,509.13,523.33,509.13,523.24,531988,open,long,523.24,60172.6,-1,0.0,0.0,115.0
2021-03-22 14:00:00,523.5655,529.31,522.53,528.5,624719,,,,,,,,
2021-03-22 15:00:00,528.7,528.8399,525.37,525.82,291489,,,,,,,,
2021-03-22 16:00:00,525.87,528.7447,525.79,528.1,196939,close,short,528.1,60731.5,1714308416,558.9000000000016,0.0092882807124837,115.0
2021-03-22 17:00:00,528.08,528.09,526.07,526.335,195234,,,,,,,,
2021-03-22 18:00:00,526.41,527.58,524.26,524.58,237590,,,,,,,,
2021-03-22 19:00:00,524.535,525.545,522.64,522.88,584556,,,,,,,,
2021-03-22 20:00:00,523.11,523.99,522.63,523.99,12422,,,,,,,,
2021-03-23 13:00:00,529.87,538.59,529.4,537.105,1206190,,,,,,,,
2021-03-23 14:00:00,537.155,542.29,536.07,541.66,890333,,,,,,,,
2021-03-23 15:00:00,541.92,543.12,539.2975,539.92,546949,,,,,,,,
2021-03-23 16:00:00,540.06,541.13,536.37,539.225,459309,,,,,,,,
2021-03-23 17:00:00,539.44,539.9335,535.645,537.27,355451,,,,,,,,
2021-03-23 18:00:00,537.2397,541.3,536.59,537.7099,419838,,,,,,,,
2021-03-23 19:00:00,537.515,538.315,534.02,535.09,1034963,,,,,,,,
2021-03-23 20:00:00,535.09,535.09,535.09,535.09,60103,,,,,,,,
2021-03-24 13:00:00,533.78,534.42,525.55,526.43,606845,,,,,,,,
2021-03-24 14:00:00,526.3,529.36,522.359,526.88,730182,,,,,,,,
2021-03-24 15:00:00,527.14,530.65,525.78,527.22,321303,,,,,,,,
2021-03-24 16:00:00,527.22,529.39,526.395,527.13,206169,,,,,,,,
2021-03-24 17:00:00,526.88,526.945,524.52,526.48,211642,,,,,,,,
2021-03-24 18:00:00,526.7264,527.12,524.62,525.31,231026,,,,,,,,
2021-03-24 19:00:00,525.34,525.94,520.0,520.73,1274428,,,,,,,,
2021-03-24 20:00:00,520.81,521.45,520.81,521.42,9631,,,,,,,,
2021-03-25 13:00:00,516.99,518.36,511.05,513.06,546405,,,,,,,,
2021-03-25 14:00:00,512.82,518.53,506.11,507.555,538025,,,,,,,,
2021-03-25 15:00:00,507.665,508.79,503.0001,505.96,619984,,,,,,,,
2021-03-25 16:00:00,505.96,507.92,504.29,505.19,532288,,,,,,,,
2021-03-25 17:00:00,505.125,506.51,499.0,499.38,608238,,,,,,,,
2021-03-25 18:00:00,499.27,503.55,497.0,503.23,785037,,,,,,,,
2021-03-25 19:00:00,503.16,505.59,501.645,502.61,928317,,,,,,,,
2021-03-25 20:00:00,502.86,502.86,502.86,502.86,14400,,,,,,,,
2021-03-26 13:00:00,502.82,507.1,499.41,505.08,564804,,,,,,,,
2021-03-26 14:00:00,505.5,506.65,499.92,504.5599,522934,,,,,,,,
2021-03-26 15:00:00,504.69,505.87,501.39,503.78,308198,,,,,,,,
2021-03-26 16:00:00,503.96,505.74,502.02,502.6,292087,,,,,,,,
2021-03-26 17:00:00,502.73,504.2478,499.95,500.1,240105,,,,,,,,
2021-03-26 18:00:00,500.1,501.31,496.68,500.92,432296,,,,,,,,
2021-03-26 19:00:00,500.775,508.72,499.48,508.35,757530,,,,,,,,
2021-03-26 20:00:00,508.38,508.38,499.96,507.67,26708,,,,,,,,
2021-03-29 13:00:00,505.66,511.8,505.475,505.55,414885,open,long,505.55000000000007,60666.00000000001,-1,0.0,0.0,120.0
2021-03-29 14:00:00,505.715,511.84,504.4,509.66,470642,,,,,,,,
2021-03-29 15:00:00,509.73,511.31,507.0,510.12,306865,,,,,,,,
2021-03-29 16:00:00,510.05,515.23,508.05,515.23,344095,,,,,,,,
2021-03-29 17:00:00,515.31,518.0,513.1501,513.28,353061,,,,,,,,
2021-03-29 18:00:00,513.36,513.36,510.1235,511.04,266945,,,,,,,,
2021-03-29 19:00:00,511.26,515.0,511.145,514.33,764562,,,,,,,,
2021-03-29 20:00:00,513.95,513.99,513.95,513.99,13679,,,,,,,,
2021-03-30 13:00:00,510.505,512.24,508.0,509.3,238135,,,,,,,,
2021-03-30 14:00:00,508.4,511.3099,506.91,508.72,305280,,,,,,,,
2021-03-30 15:00:00,508.63,511.675,507.5,509.34,286152,,,,,,,,
2021-03-30 16:00:00,509.41,510.1922,508.475,509.09,164371,,,,,,,,
2021-03-30 17:00:00,509.04,510.71,507.93,510.18,151390,,,,,,,,
2021-03-30 18:00:00,509.88,514.02,509.38,513.6601,258485,,,,,,,,
2021-03-30 19:00:00,513.6305,514.41,511.5,513.69,493085,,,,,,,,
2021-03-30 20:00:00,513.39,513.39,513.39,513.39,159271,,,,,,,,
2021-03-31 13:00:00,515.675,520.48,515.44,520.4,330808,,,,,,,,
2021-03-31 14:00:00,519.92,524.65,519.1,522.21,514609,close,short,522.21,62665.2,1714308456,1999.199999999996,0.032954208288003,120.0
2021-03-31 15:00:00,522.17,527.59,521.78,527.2373,458162,,,,,,,,
2021-03-31 16:00:00,527.3087,527.43,524.12,525.185,245241,,,,,,,,
2021-03-31 17:00:00,525.035,528.13,523.9866,527.26,321652,,,,,,,,
2021-03-31 18:00:00,527.42,527.42,524.16,525.87,248927,,,,,,,,
2021-03-31 19:00:00,525.96,526.67,520.41,521.75,765190,,,,,,,,
2021-03-31 20:00:00,521.66,522.22,521.66,521.95,9461,,,,,,,,
2021-04-01 13:00:00,529.93,533.11,527.03,531.0,465032,,,,,,,,
2021-04-01 14:00:00,531.22,532.91,528.09,532.15,503417,,,,,,,,
2021-04-01 15:00:00,532.3,533.4176,530.23,532.62,351696,,,,,,,,
2021-04-01 16:00:00,532.74,535.8147,531.72,535.47,377403,,,,,,,,
2021-04-01 17:00:00,535.63,535.93,533.3343,535.695,303021,,,,,,,,
2021-04-01 18:00:00,535.625,538.3,535.0,537.59,376980,,,,,,,,
2021-04-01 19:00:00,537.4801,540.5,536.835,539.42,1190738,,,,,,,,
2021-04-01 20:00:00,539.42,539.42,539.42,539.42,15443,,,,,,,,
2021-04-05 13:00:00,540.01,541.8,529.23,536.7633,651926,,,,,,,,
2021-04-05 14:00:00,536.69,537.48,533.78,535.24,405788,,,,,,,,
2021-04-05 15:00:00,535.43,538.7,535.095,537.695,237168,,,,,,,,
2021-04-05 16:00:00,537.76,539.06,536.96,538.5,195218,,,,,,,,
2021-04-05 17:00:00,538.63,540.8699,538.2,539.75,212456,,,,,,,,
2021-04-05 18:00:00,539.81,542.85,539.35,541.73,379023,,,,,,,,
2021-04-05 19:00:00,541.83,542.53,539.05,540.67,661854,,,,,,,,
2021-04-05 20:00:00,540.67,540.67,540.47,540.67,116977,,,,,,,,
2021-04-06 13:00:00,544.81,554.165,544.17,552.23,795590,,,,,,,,
2021-04-06 14:00:00,552.245,552.64,546.2997,548.365,472897,,,,,,,,
2021-04-06 15:00:00,548.53,551.34,547.4,549.885,315156,,,,,,,,
2021-04-06 16:00:00,549.63,549.63,546.3,547.53,288880,,,,,,,,
2021-04-06 17:00:00,547.15,547.24,544.39,545.39,214611,,,,,,,,
2021-04-06 18:00:00,545.54,549.26,544.8,548.6,270248,,,,,,,,
2021-04-06 19:00:00,548.51,548.77,543.3,544.425,559507,,,,,,,,
2021-04-06 20:00:00,544.53,544.53,544.53,544.53,111130,,,,,,,,
2021-04-07 13:00:00,543.5,544.993,541.45,542.8,275504,,,,,,,,
2021-04-07 14:00:00,542.805,546.85,542.49,545.64,259272,,,,,,,,
2021-04-07 15:00:00,545.715,549.418,545.6695,548.33,256352,,,,,,,,
2021-04-07 16:00:00,548.3474,548.91,545.7,546.19,180858,,,,,,,,
2021-04-07 17:00:00,546.17,548.7724,545.64,548.61,178512,,,,,,,,
2021-04-07 18:00:00,548.5,549.64,547.73,547.9317,186503,,,,,,,,
2021-04-07 19:00:00,548.1,549.2842,545.0,547.03,427423,,,,,,,,
2021-04-07 20:00:00,546.99,546.99,546.88,546.88,10323,,,,,,,,
2021-04-08 13:00:00,551.13,554.968,547.57,554.74,475095,,,,,,,,
2021-04-08 14:00:00,554.76,554.98,549.0227,549.84,408161,,,,,,,,
2021-04-08 15:00:00,549.98,550.39,547.81,550.01,274689,,,,,,,,
2021-04-08 16:00:00,550.025,550.6,548.24,549.06,226818,,,,,,,,
2021-04-08 17:00:00,549.01,556.899,549.01,553.235,1417603,,,,,,,,
2021-04-08 18:00:00,553.43,555.0,551.52,552.33,434112,,,,,,,,
2021-04-08 19:00:00,552.31,555.11,552.27,554.755,623058,,,,,,,,
2021-04-08 20:00:00,554.58,554.58,554.58,554.58,78372,,,,,,,,
2021-04-09 13:00:00,552.69,553.2339,547.11,549.08,445139,,,,,,,,
2021-04-09 14:00:00,549.005,551.4,547.64,548.41,366885,,,,,,,,
2021-04-09 15:00:00,548.46,552.27,548.46,552.14,225907,,,,,,,,
2021-04-09 16:00:00,552.12,553.5,551.13,553.365,189171,,,,,,,,
2021-04-09 17:00:00,553.42,556.9,552.8841,554.98,435719,,,,,,,,
2021-04-09 18:00:00,555.1,556.6499,553.77,554.2,215959,,,,,,,,
2021-04-09 19:00:00,554.055,555.66,553.31,555.22,597430,,,,,,,,
2021-04-09 20:00:00,555.31,555.31,554.88,555.31,50352,,,,,,,,
2021-04-12 13:00:00,551.05,554.62,549.58,553.191,402236,open,long,553.191,61404.201,-1,0.0,0.0,111.0
2021-04-12 14:00:00,553.58,557.98,551.28,553.79,672357,,,,,,,,
2021-04-12 15:00:00,553.745,554.3,550.61,552.05,261813,close,short,552.05,61277.55,1714308529,-126.65100000000848,-0.0020625787476659,111.0
2021-04-12 16:00:00,552.12,553.95,550.2,553.62,370749,,,,,,,,
2021-04-12 17:00:00,553.555,555.79,552.845,555.33,213030,,,,,,,,
2021-04-12 18:00:00,555.38,557.3982,553.08,553.25,256740,,,,,,,,
2021-04-12 19:00:00,553.16,553.89,551.45,552.78,532037,,,,,,,,
2021-04-12 20:00:00,552.78,553.62,552.78,553.62,14606,,,,,,,,
2021-04-13 13:00:00,557.0,559.4,555.25,556.61,445199,,,,,,,,
2021-04-13 14:00:00,556.6,559.75,555.09,555.09,451741,,,,,,,,
2021-04-13 15:00:00,555.0277,555.6391,552.72,553.98,317459,,,,,,,,
2021-04-13 16:00:00,554.0799,554.61,551.145,553.0,281615,,,,,,,,
2021-04-13 17:00:00,553.16,553.91,552.0,552.1,147335,,,,,,,,
2021-04-13 18:00:00,552.13,552.27,550.3,551.88,258218,,,,,,,,
2021-04-13 19:00:00,551.95,554.87,551.21,553.73,558955,,,,,,,,
2021-04-13 20:00:00,553.73,553.73,553.73,553.73,5925,,,,,,,,
2021-04-14 13:00:00,554.87,554.87,548.21,549.215,512975,,,,,,,,
2021-04-14 14:00:00,549.08,549.11,541.91,542.19,714073,,,,,,,,
2021-04-14 15:00:00,542.43,543.81,539.33,543.74,518746,,,,,,,,
2021-04-14 16:00:00,543.79,545.47,541.12,545.05,318661,,,,,,,,
2021-04-14 17:00:00,545.18,545.9,542.19,542.515,312728,,,,,,,,
2021-04-14 18:00:00,542.41,544.115,540.82,541.52,269114,,,,,,,,
2021-04-14 19:00:00,541.54,542.235,538.53,540.3,625753,,,,,,,,
2021-04-14 20:00:00,540.02,540.4,540.02,540.4,32378,,,,,,,,
2021-04-15 13:00:00,544.17,550.825,542.66,547.025,463700,,,,,,,,
2021-04-15 14:00:00,547.08,547.76,544.325,546.74,300146,,,,,,,,
2021-04-15 15:00:00,546.88,551.48,546.81,550.15,425063,,,,,,,,
2021-04-15 16:00:00,550.2,552.68,548.62,552.4289,270944,,,,,,,,
2021-04-15 17:00:00,552.53,553.49,551.14,551.97,289956,,,,,,,,
2021-04-15 18:00:00,551.94,552.71,549.281,549.61,385338,,,,,,,,
2021-04-15 19:00:00,549.73,550.0,547.77,549.13,592927,,,,,,,,
2021-04-15 20:00:00,549.22,549.22,545.44,548.31,18098,,,,,,,,
2021-04-16 13:00:00,550.54,551.98,540.93,541.245,606369,,,,,,,,
2021-04-16 14:00:00,541.11,551.95,539.51,544.28,695451,,,,,,,,
2021-04-16 15:00:00,544.49,544.85,542.81,544.085,250633,,,,,,,,
2021-04-16 16:00:00,544.17,547.25,543.54,545.53,245752,,,,,,,,
2021-04-16 17:00:00,545.26,545.63,542.94,543.125,229958,,,,,,,,
2021-04-16 18:00:00,543.2,545.48,543.13,543.7,161802,,,,,,,,
2021-04-16 19:00:00,543.74,546.74,543.43,546.67,577083,,,,,,,,
2021-04-16 20:00:00,546.54,546.68,546.54,546.54,10724,,,,,,,,
2021-04-19 13:00:00,546.9,556.44,545.92,550.36,735218,,,,,,,,
2021-04-19 14:00:00,550.345,551.75,545.7,549.44,551244,,,,,,,,
2021-04-19 15:00:00,549.33,551.72,546.33,547.71,374246,,,,,,,,
2021-04-19 16:00:00,547.56,549.23,545.53,547.42,329679,,,,,,,,
2021-04-19 17:00:00,547.28,551.5,547.03,550.725,327434,,,,,,,,
2021-04-19 18:00:00,550.61,553.76,549.81,552.78,489059,,,,,,,,
2021-04-19 19:00:00,552.76,554.79,551.56,554.63,755480,,,,,,,,
2021-04-19 20:00:00,554.44,554.44,553.8,554.44,25985,,,,,,,,
2021-04-20 13:00:00,554.42,563.56,553.0,559.9799,1148067,,,,,,,,
2021-04-20 14:00:00,559.745,560.36,547.92,549.85,964585,,,,,,,,
2021-04-20 15:00:00,549.57,550.92,546.5062,548.71,630311,,,,,,,,
2021-04-20 16:00:00,548.535,549.9,546.3,547.9065,574806,,,,,,,,
2021-04-20 17:00:00,547.73,555.375,547.635,555.11,688503,,,,,,,,
2021-04-20 18:00:00,555.14,555.44,547.58,547.875,606599,,,,,,,,
2021-04-20 19:00:00,547.88,552.66,547.8,549.44,1465879,,,,,,,,
2021-04-20 20:00:00,549.57,559.9,489.16,489.16,246704,,,,,,,,
2021-04-21 13:00:00,508.0,515.0,503.6001,510.59,7013837,,,,,,,,
2021-04-21 14:00:00,510.5095,511.8,504.7,507.05,4307645,open,long,507.05000000000007,61353.05000000001,-1,0.0,0.0,121.0
2021-04-21 15:00:00,507.0,515.46,505.56,514.725,3219053,,,,,,,,
2021-04-21 16:00:00,514.75,515.0,508.64,510.0,1765999,,,,,,,,
2021-04-21 17:00:00,510.0,513.74,509.22,511.745,1054341,,,,,,,,
2021-04-21 18:00:00,511.82,512.34,507.9,508.0,1045911,,,,,,,,
2021-04-21 19:00:00,508.0,509.99,505.51,508.74,2568064,close,short,508.74000000000007,61557.54000000001,1714308586,204.48999999999967,0.0033330046346514,121.0
2021-04-21 20:00:00,508.9,508.9,508.24,508.49,28102,,,,,,,,
2021-04-22 13:00:00,513.82,513.96,506.425,507.17,1358743,,,,,,,,
2021-04-22 14:00:00,506.9763,507.27,500.7701,501.54,1882976,,,,,,,,
2021-04-22 15:00:00,501.59,504.8,500.55,502.0,1202933,,,,,,,,
2021-04-22 16:00:00,502.0,503.71,500.77,503.05,916248,,,,,,,,
2021-04-22 17:00:00,503.02,505.7599,501.68,505.24,1101704,,,,,,,,
2021-04-22 18:00:00,505.07,505.6,502.55,503.37,644027,,,,,,,,
2021-04-22 19:00:00,503.265,509.57,502.7,509.41,1370322,,,,,,,,
2021-04-22 20:00:00,508.78,509.66,508.78,509.26,28447,,,,,,,,
2021-04-23 13:00:00,509.01,509.7,504.05,504.7,707381,,,,,,,,
2021-04-23 14:00:00,504.53,505.8,501.66,502.43,1256704,,,,,,,,
2021-04-23 15:00:00,502.56,503.41,500.7,502.77,1445666,,,,,,,,
2021-04-23 16:00:00,502.89,504.6173,501.66,504.6173,911869,,,,,,,,
2021-04-23 17:00:00,504.61,507.49,504.5,507.27,685251,,,,,,,,
2021-04-23 18:00:00,507.23,508.41,506.0,507.68,576916,,,,,,,,
2021-04-23 19:00:00,507.66,507.71,505.2768,505.52,1307319,,,,,,,,
2021-04-23 20:00:00,505.55,505.55,505.55,505.55,27664,,,,,,,,
2021-04-26 13:00:00,506.76,507.4,503.0,506.9,694619,,,,,,,,
2021-04-26 14:00:00,506.74,508.75,504.76,505.18,583810,,,,,,,,
2021-04-26 15:00:00,505.19,508.09,504.62,507.75,381902,,,,,,,,
2021-04-26 16:00:00,507.8431,508.39,506.34,506.7099,309323,,,,,,,,
2021-04-26 17:00:00,506.71,507.74,505.6901,505.72,327764,,,,,,,,
2021-04-26 18:00:00,505.83,508.3374,505.67,508.065,368096,,,,,,,,
2021-04-26 19:00:00,508.17,510.48,507.43,510.37,999997,,,,,,,,
2021-04-26 20:00:00,510.3,510.3,510.3,510.3,8107,,,,,,,,
2021-04-27 13:00:00,512.62,512.99,507.5977,508.36,510335,,,,,,,,
2021-04-27 14:00:00,508.38,509.7699,505.8,508.05,600639,,,,,,,,
2021-04-27 15:00:00,507.89,508.77,507.1216,507.745,429461,,,,,,,,
2021-04-27 16:00:00,507.71,509.14,507.45,507.59,267152,,,,,,,,
2021-04-27 17:00:00,507.5899,508.02,505.88,505.88,351210,,,,,,,,
2021-04-27 18:00:00,505.9345,507.92,504.5808,507.61,528364,,,,,,,,
2021-04-27 19:00:00,507.57,507.85,505.49,505.55,777929,,,,,,,,
2021-04-27 20:00:00,505.55,505.55,505.55,505.55,6853,,,,,,,,
2021-04-28 13:00:00,505.2,507.78,503.75,507.32,529160,,,,,,,,
2021-04-28 14:00:00,507.24,507.85,503.34,505.78,638793,,,,,,,,
2021-04-28 15:00:00,505.86,507.7999,505.0,505.8,353181,,,,,,,,
2021-04-28 16:00:00,505.73,506.62,504.9369,505.43,230247,,,,,,,,
2021-04-28 17:00:00,505.33,507.44,505.1584,505.73,271979,,,,,,,,
2021-04-28 18:00:00,505.77,508.395,504.9106,507.0999,439750,,,,,,,,
2021-04-28 19:00:00,507.16,507.79,505.5,506.58,480998,,,,,,,,
2021-04-28 20:00:00,506.52,506.52,506.52,506.52,8525,,,,,,,,
2021-04-29 13:00:00,507.6,507.6,502.6,503.05,682438,,,,,,,,
2021-04-29 14:00:00,503.15,504.12,501.69,503.592,818449,,,,,,,,
2021-04-29 15:00:00,503.42,503.6,499.0,500.405,813383,,,,,,,,
2021-04-29 16:00:00,500.31,505.46,499.53,504.785,636569,,,,,,,,
2021-04-29 17:00:00,504.92,505.95,503.84,505.9365,328411,,,,,,,,
2021-04-29 18:00:00,505.99,506.695,504.93,506.27,288280,,,,,,,,
2021-04-29 19:00:00,506.3582,509.29,505.675,509.05,1070918,,,,,,,,
2021-04-29 20:00:00,509.0,509.49,509.0,509.0,9771,,,,,,,,
2021-04-30 13:00:00,505.0,510.41,505.0,508.54,540582,,,,,,,,
2021-04-30 14:00:00,508.36,514.3,508.15,511.85,695202,,,,,,,,
2021-04-30 15:00:00,511.8477,513.86,510.91,512.4699,431778,,,,,,,,
2021-04-30 16:00:00,512.47,513.8884,512.06,513.59,303866,,,,,,,,
2021-04-30 17:00:00,513.53,514.55,512.48,513.02,328851,,,,,,,,
2021-04-30 18:00:00,513.02,514.46,512.62,513.975,340135,,,,,,,,
2021-04-30 19:00:00,513.97,514.22,511.1,513.55,1148368,,,,,,,,
2021-04-30 20:00:00,513.47,513.8,513.47,513.47,18662,,,,,,,,
2021-05-03 13:00:00,512.65,513.14,508.0,509.3357,543221,,,,,,,,
2021-05-03 14:00:00,509.04,518.95,508.46,512.02,826061,,,,,,,,
2021-05-03 15:00:00,511.81,511.825,505.35,507.01,636282,,,,,,,,
2021-05-03 16:00:00,506.98,508.43,505.2,506.18,363058,,,,,,,,
2021-05-03 17:00:00,506.27,508.19,506.19,506.99,339788,,,,,,,,
2021-05-03 18:00:00,507.0465,509.37,506.98,509.34,333379,,,,,,,,
2021-05-03 19:00:00,509.45,510.08,507.71,509.13,766969,,,,,,,,
2021-05-03 20:00:00,509.11,509.67,509.11,509.67,25499,,,,,,,,
2021-05-04 13:00:00,510.78,511.63,504.01,504.51,416819,,,,,,,,
2021-05-04 14:00:00,504.33,506.41,500.25,501.14,663484,,,,,,,,
2021-05-04 15:00:00,501.19,502.1,496.79,497.92,680844,,,,,,,,
2021-05-04 16:00:00,497.79,501.18,497.27,497.57,391602,,,,,,,,
2021-05-04 17:00:00,497.685,500.3,497.25,499.71,445801,,,,,,,,
2021-05-04 18:00:00,499.63,503.24,499.4,502.34,372865,,,,,,,,
