ticker,order_id,order_type,current_step,side,price,size,cost,from_position,profit,return_rate
ETHUSDT,1714161390,close,12284,short,2588.61000000000012732925824820995330810546875,24.3669,63076.40100900000310261930281,1714161387,2660.134473000001772925315890,0.04403010357177429998583042412
ETHUSDT,1714161505,open,12398,long,2922.7100000000000363797880709171295166015625,21.1264,61746.34054400000076857395470,-1,0,0
ETHUSDT,1714161509,close,12402,short,3101.69000000000005456968210637569427490234375,21.1264,65527.54361600000115286093205,1714161505,3781.203072000000384286977352,0.06123768694122920712697461009
ETHUSDT,1714161586,open,12479,long,3029.760000000000218278728425502777099609375,21.0040,63637.07904000000458472641185,-1,0,0
ETHUSDT,1714161593,close,12485,short,3043.3000000000001818989403545856475830078125,21.0040,63921.47320000000382060534321,1714161586,284.3941599999992358789313584,0.004469000844951402964170134701
ETHUSDT,1714161594,open,12486,long,2998.989999999999781721271574497222900390625,21.2669,63779.22043099999535788811045,-1,0,0
ETHUSDT,1714161603,close,12495,short,3213.67999999999983629095368087291717529296875,21.2669,68345.01119199999651841608284,1714161594,4565.790761000001160527972389,0.07158743443626023100967201171
ETHUSDT,1714161657,open,12549,long,3157,20.9256,66062.1192,-1,0,0
ETHUSDT,1714161660,close,12552,short,3259.65999999999985448084771633148193359375,20.9256,68210.34129599999695492442697,1714161657,2148.222095999996954924426972,0.03251821349382320382668600453
ETHUSDT,1714161694,open,12586,long,3146.6099999999996725819073617458343505859375,21.3361,67136.38562099999301417483366,-1,0,0
ETHUSDT,1714161697,close,12589,short,3241.90000000000009094947017729282379150390625,21.3361,69169.50259000000194050699065,1714161694,2033.116969000008926332156989,0.03028338434060796485198062518
ETHUSDT,1714161722,open,12613,long,3054.010000000000218278728425502777099609375,22.3158,68152.67635800000487106444780,-1,0,0
ETHUSDT,1714161728,close,12619,short,3111.23000000000001818989403545856475830078125,22.3158,69429.58643400000040592203732,1714161722,1276.910075999995534857589519,0.01873602247536838314920070605
ETHUSDT,1714161734,open,12625,long,3004.2100000000000363797880709171295166015625,22.8983,68791.30184300000083303530118,-1,0,0
ETHUSDT,1714161738,close,12629,short,3028.00999999999976353137753903865814208984375,22.8983,69336.28138299999458527054230,1714161734,544.9795399999937522352411179,0.007922215823793851582739201122
ETHUSDT,1714161797,open,12688,long,3289.9499999999998181010596454143524169921875,20.9923,69063.61738499999618152287439,-1,0,0
ETHUSDT,1714161801,close,12692,short,3286.34999999999990905052982270717620849609375,20.9923,68988.04510499999809076143720,1714161797,-75.57227999999809076143719721,-0.001094241553822978844532956987
ETHUSDT,1714161813,open,12703,long,3226.010000000000218278728425502777099609375,21.3967,69025.96816700000467044446850,-1,0,0
ETHUSDT,1714161820,close,12710,short,3250.8000000000001818989403545856475830078125,21.3967,69556.39236000000389203705708,1714161813,530.4241929999992215925885829,0.007684415113406332262723168692
ETHUSDT,1714161922,open,12811,long,3104.76999999999998181010596454143524169921875,22.3177,69291.32542899999959404340188,-1,0,0
ETHUSDT,1714161928,close,12817,short,3135.7200000000002546585164964199066162109375,22.3177,69982.05824400000568339237361,1714161922,690.7328150000060893489717273,0.009968532290636753456693113479
ETHUSDT,1714162137,open,13024,long,3914.92999999999983629095368087291717529296875,17.7874,69636.42588199999708804170950,-1,0,0
ETHUSDT,1714162139,close,13026,short,3902.4499999999998181010596454143524169921875,17.7874,69414.43912999999676449078834,1714162137,-221.9867520000003235509211663,-0.003187796461239413913343317502
ETHUSDT,1714162145,open,13032,long,3878.6300000000001091393642127513885498046875,17.9253,69525.60633900000195635584532,-1,0,0
ETHUSDT,1714162160,close,13047,short,3924.55999999999994543031789362430572509765625,17.9253,70348.91536799999902182207734,1714162145,823.3090289999970654662320157,0.01184181012367764777731984047
ETHUSDT,1714162319,open,13205,long,3252.2899999999999636202119290828704833984375,21.5040,69937.24415999999921768903732,-1,0,0
ETHUSDT,1714162329,close,13215,short,3438.05999999999994543031789362430572509765625,21.5040,73932.04223999999882653355598,1714162319,3994.798079999999608844518661,0.05711975254359235612079810125
ETHUSDT,1714162500,open,13384,long,3339.6999999999998181010596454143524169921875,21.5392,71934.46623999999608204234391,-1,0,0
ETHUSDT,1714162504,close,13388,short,3356.69000000000005456968210637569427490234375,21.5392,72300.41724800000117538729683,1714162500,365.9510080000050933449529111,0.005087283288918237384793215109
ETHUSDT,1714162507,open,13391,long,3337.9299999999993815436027944087982177734375,21.6055,72117.64661499998663794031017,-1,0,0
ETHUSDT,1714162509,close,13393,short,3343.77000000000043655745685100555419921875,21.6055,72243.82273500000943204213399,1714162507,126.1761200000227941018238198,0.001749587319087295448345988848
ETHUSDT,1714162535,open,13419,long,2977.28000000000020008883439004421234130859375,24.2438,72180.58086400000485091368319,-1,0,0
ETHUSDT,1714162537,close,13421,short,2992.46999999999979991116560995578765869140625,24.2438,72548.84418599999514908631681,1714162535,368.2633219999902981726336293,0.005101972269991266794350392075
ETHUSDT,1714162618,open,13501,long,2858.88999999999987267074175179004669189453125,25.3122,72364.79545799999677701634937,-1,0,0
ETHUSDT,1714162624,close,13507,short,2877.1300000000001091393642127513885498046875,25.3122,72826.48998600000276255741483,1714162618,461.6945280000059855410654563,0.006380098569724696396502026798
ETHUSDT,1714162628,open,13511,long,2901.78000000000020008883439004421234130859375,25.0176,72595.57132800000500574242324,-1,0,0
ETHUSDT,1714162633,close,13516,short,2943.82000000000016370904631912708282470703125,25.0176,73647.31123200000409560743719,1714162628,1051.739903999999089865013957,0.01448765929877522097519214653
ETHUSDT,1714162641,open,13524,long,2906.9499999999998181010596454143524169921875,25.1540,73121.42029999999542451405432,-1,0,0
ETHUSDT,1714162643,close,13526,short,2939.34999999999990905052982270717620849609375,25.1540,73936.40989999999771225702716,1714162641,814.9896000000022877429728396,0.01114570254046340424735948637
ETHUSDT,1714162664,open,13547,long,2772.77000000000043655745685100555419921875,26.5183,73529.14669100001157676160801,-1,0,0
ETHUSDT,1714162676,close,13558,short,3041.329999999999927240423858165740966796875,26.5183,80650.90133899999807053973200,1714162664,7121.754647999986493778123987,0.09685621237967788471444268746
ETHUSDT,1714162716,open,13598,long,2902.139999999999417923390865325927734375,26.5631,77089.83503399998453824082389,-1,0,0
ETHUSDT,1714162734,close,13616,short,2908.23000000000001818989403545856475830078125,26.5631,77251.60431300000048317997425,1714162716,161.7692790000159449391503586,0.002098451487523207525468342818
ETHUSDT,1714162748,open,13630,long,2822.13999999999987267074175179004669189453125,27.3448,77170.85387199999651820689905,-1,0,0
ETHUSDT,1714162753,close,13635,short,2960.67999999999983629095368087291717529296875,27.3448,80959.20246399999552340887021,1714162748,3788.348591999999005201971159,0.04909040657090008641345113456
ETHUSDT,1714162754,open,13636,long,2990.86999999999943611328490078449249267578125,26.4354,79064.84479799998509342913167,-1,0,0
ETHUSDT,1714162755,close,13637,short,3027.4600000000000363797880709171295166015625,26.4354,80032.11608400000096171424957,1714162754,967.2712860000158682851179037,0.01223389849776172390141865306
ETHUSDT,1714162756,open,13638,long,3018.42999999999983629095368087291717529296875,26.3543,79548.60974899999568556268059,-1,0,0
ETHUSDT,1714162758,close,13640,short,3021.399999999999636202119290828704833984375,26.3543,79626.88201999999041236151243,1714162756,78.27227099999472679883183446,0.0009839552350062118625404541763
ETHUSDT,1714162861,open,13742,long,3344.96000000000049112713895738124847412109375,23.7933,79587.63676800001168553535535,-1,0,0
ETHUSDT,1714162862,close,13743,short,3388.3000000000001818989403545856475830078125,23.7933,80618.83839000000432797605754,1714162861,1031.201621999992642440702184,0.01295680665837549160778066496
ETHUSDT,1714162987,open,13867,long,3593.61000000000012732925824820995330810546875,22.2905,80103.36370500000283823283098,-1,0,0
ETHUSDT,1714162988,close,13868,short,3597.100000000000363797880709171295166015625,22.2905,80181.15755000000810923665995,1714162987,77.79384500000527100382896605,0.0009711682681204238481538969858
ETHUSDT,1714162996,open,13875,long,3505.280000000000654836185276508331298828125,22.8633,80142.26822400001497171615483,-1,0,0
ETHUSDT,1714163003,close,13882,short,3590.0399999999999636202119290828704833984375,22.8633,82080.16153199999916823799140,1714162996,1937.893307999984196521836566,0.02418066459740713807446266494
ETHUSDT,1714163015,open,13894,long,3513.8800000000001091393642127513885498046875,23.0831,81111.24342800000251927485806,-1,0,0
ETHUSDT,1714163031,close,13910,short,3569.63999999999987267074175179004669189453125,23.0831,82398.35708399999706084599893,1714163015,1287.113655999994541571140871,0.01586849863968028555314913613
ETHUSDT,1714163179,open,14057,long,3788.2100000000000363797880709171295166015625,21.5814,81754.87529400000078512675827,-1,0,0
ETHUSDT,1714163187,close,14065,short,3846.84999999999990905052982270717620849609375,21.5814,83020.40858999999803718310432,1714163179,1265.533295999997252056346042,0.01547960646321082308203530143
ETHUSDT,1714163229,open,14106,long,3805.8800000000001091393642127513885498046875,21.6474,82387.40671200000236258347286,-1,0,0
ETHUSDT,1714163230,close,14107,short,3812.03000000000020008883439004421234130859375,21.6474,82520.53822200000433140303358,1714163229,133.1315100000019688195607159,0.001615920628080783096973532356
ETHUSDT,1714163287,open,14164,long,4111.7899999999999636202119290828704833984375,20.0531,82454.13604899999927047247184,-1,0,0
ETHUSDT,1714163289,close,14166,short,4149.25,20.0531,83205.325175,1714163287,751.1891260000007295275281650,0.009110387446829735154573077779
ETHUSDT,1714163306,open,14183,long,3950.30999999999994543031789362430572509765625,20.9679,82829.70504899999885578836256,-1,0,0
ETHUSDT,1714163313,close,14190,short,4036.9299999999993815436027944087982177734375,20.9679,84645.94454699998703226810903,1714163306,1816.239497999988176479746471,0.02192739304003975316110780379
ETHUSDT,1714163343,open,14219,long,4092.1999999999998181010596454143524169921875,20.4628,83737.87015999999627783836331,-1,0,0
ETHUSDT,1714163344,close,14220,short,4089.3699999999998908606357872486114501953125,20.4628,83679.96043599999776670301799,1714163343,-57.90972399999851113534532488,-0.0006915595523190282406084277223
ETHUSDT,1714163349,open,14225,long,4000.11000000000012732925824820995330810546875,20.9266,83708.70192600000266456845566,-1,0,0
ETHUSDT,1714163354,close,14230,short,4066,20.9266,85087.5556,1714163349,1378.853673999997335431544343,0.01647204701870695320212899722
ETHUSDT,1714163424,open,14300,long,3968.5399999999999636202119290828704833984375,21.2668,84398.14647199999922631832305,-1,0,0
ETHUSDT,1714163434,close,14309,short,3995.63999999999987267074175179004669189453125,21.2668,84974.47675199999729211413069,1714163424,576.3302799999980657958076336,0.006828707786742708728891926197
ETHUSDT,1714163472,open,14347,long,4417.59000000000014551915228366851806640625,19.1703,84686.52557700000278964580502,-1,0,0
ETHUSDT,1714163543,close,14417,short,4349.97999999999956344254314899444580078125,19.1703,83390.42159399999163106258493,1714163472,-1296.103983000011158583220094,-0.01530472497447716511706123258
ETHUSDT,1714163561,open,14435,long,4425.5500000000001818989403545856475830078125,18.9894,84038.53917000000345415173797,-1,0,0
ETHUSDT,1714163562,close,14436,short,4442.7200000000002546585164964199066162109375,18.9894,84364.58716800000483581243316,1714163561,326.0479980000013816606951877,0.003879743760662532804703339228
ETHUSDT,1714163580,open,14454,long,4537.510000000000218278728425502777099609375,18.5567,84201.21181700000405053287977,-1,0,0
ETHUSDT,1714163677,close,14550,short,4549.4399999999995998223312199115753173828125,18.5567,84422.59324799999257402305375,1714163580,221.3814309999885234901739750,0.002629195307558414410041054652
ETHUSDT,1714163696,open,14569,long,4612.59000000000014551915228366851806640625,18.2787,84312.14883300000265990092885,-1,0,0
ETHUSDT,1714163698,close,14571,short,4686.65999999999985448084771633148193359375,18.2787,85666.05214199999734009907115,1714163696,1353.903308999994680198142305,0.01605822325418034263286275119
ETHUSDT,1714163727,open,14600,long,4812.5399999999999636202119290828704833984375,17.6599,84988.97514599999935753658065,-1,0,0
ETHUSDT,1714163915,close,14786,short,4183.489999999999781721271574497222900390625,17.6599,73880.01505099999614521948388,1714163727,-11108.96009500000321231709677,-0.1307106018859064416408309022
ETHUSDT,1714163919,open,14790,long,4142.760000000000218278728425502777099609375,19.1743,79434.52306800000418534182245,-1,0,0
ETHUSDT,1714163935,close,14806,short,4257.4300000000002910383045673370361328125,19.1743,81633.24004900000558045576327,1714163919,2198.716981000001395113940816,0.02767961455647927148029455559
ETHUSDT,1714163960,open,14831,long,4019.59000000000014551915228366851806640625,20.0354,80534.09348600000291553442366,-1,0,0
ETHUSDT,1714163992,close,14862,short,4291.5600000000004001776687800884246826171875,20.0354,85983.12122400000801771966508,1714163960,5449.027738000005102185241412,0.06766112961769738824420557119
ETHUSDT,1714164003,open,14873,long,4213.0600000000004001776687800884246826171875,19.7620,83258.49172000000790831109043,-1,0,0
ETHUSDT,1714164011,close,14881,short,4412.170000000000072759576141834259033203125,19.7620,87193.30354000000143787474371,1714164003,3934.811819999993529563653282,0.04726018618296431896755237972
ETHUSDT,1714164030,open,14900,long,4358.739999999999781721271574497222900390625,19.5529,85226.00734599999573201785097,-1,0,0
ETHUSDT,1714164070,close,14940,short,4155.899999999999636202119290828704833984375,19.5529,81259.89710999999288669641828,1714164030,-3966.110236000002845321432688,-0.04653638436795958365882229476
ETHUSDT,1714164072,open,14942,long,4136.5,20.1240,83242.92600,-1,0,0
ETHUSDT,1714164075,close,14944,short,4309.02000000000043655745685100555419921875,20.1240,86714.71848000000878528226167,1714164072,3471.792480000008785282261670,0.04170675692010164065211092736
ETHUSDT,1714164091,open,14960,long,4270.6300000000001091393642127513885498046875,19.8984,84978.70399200000217169872485,-1,0,0
ETHUSDT,1714164110,close,14979,short,4322.75,19.8984,86015.808600,1714164091,1037.104607999997828301275149,0.01220428836026532139957512473
ETHUSDT,1714164140,open,15009,long,4343.4499999999998181010596454143524169921875,19.6842,85497.33848999999641946487827,-1,0,0
ETHUSDT,1714164159,close,15028,short,4115.1899999999995998223312199115753173828125,19.6842,81004.22299799999212282273220,1714164140,-4493.115492000004296642146073,-0.05255269428679971631721507766
ETHUSDT,1714164173,open,15042,long,4137,20.1234,83250.5058,-1,0,0
ETHUSDT,1714164175,close,15044,short,4130.4600000000000363797880709171295166015625,20.1234,83118.89876400000073208502727,1714164173,-131.6070359999992679149727337,-0.001580855692530810640612020566
ETHUSDT,1714164177,open,15046,long,4054.59999999999990905052982270717620849609375,20.5162,83184.98451999999813406247995,-1,0,0
ETHUSDT,1714164181,close,15049,short,4095.2899999999999636202119290828704833984375,20.5162,84019.78869799999925362499198,1714164177,834.8041780000011195625120309,0.01003551521728408609539952112
ETHUSDT,1714164189,open,15057,long,4069.3100000000004001776687800884246826171875,20.5446,83602.34622600000822149013402,-1,0,0
ETHUSDT,1714164203,close,15071,short,4251.9300000000002910383045673370361328125,20.5446,87354.20107800000597926555201,1714164189,3751.854851999997757775417994,0.04487738707545010650496217944
ETHUSDT,1714164204,open,15072,long,4222.6300000000001091393642127513885498046875,20.2429,85478.27682700000220929723582,-1,0,0
ETHUSDT,1714164209,close,15077,short,4306.75,20.2429,87181.109575,1714164204,1702.832747999997790702764178,0.01992123392293425866970229042
ETHUSDT,1714164264,open,15132,long,4720.5299999999997453414835035800933837890625,18.2881,86329.52469299999534277958446,-1,0,0
ETHUSDT,1714164344,close,15211,short,4016.32000000000016370904631912708282470703125,18.2881,73450.86179200000299392740999,1714164264,-12878.66290099999234885217447,-0.1491802827224908261619916986
ETHUSDT,1714164376,open,15243,long,4142.3699999999998908606357872486114501953125,19.2861,79890.16205699999789512730786,-1,0,0
