ticker,order_id,order_type,current_step,side,price,size,cost,from_position,profit,return_rate
2382,1713955872,open,1143,long,84.2999999999999971578290569595992565155029296875,643,54204.89999999999817248408363,-1,0,0
2382,1713955879,close,1150,short,85.7000000000000028421709430404007434844970703125,643,55105.10000000000182751591637,1713955872,900.2000000000036550318327501,0.01660735468564656858295168457
2382,1713955945,open,1216,long,98.2999999999999971578290569595992565155029296875,556,54654.79999999999841975295567,-1,0,0
2382,1713955951,close,1222,short,99,556,55044,1713955945,389.2000000000015802470443305,0.007121057985757913147611466239
2382,1713956003,open,1273,long,96.7000000000000028421709430404007434844970703125,567,54828.90000000000161151092470,-1,0,0
2382,1713956022,close,1292,short,97.799999999999982946974341757595539093017578125,567,55452.59999999999033093445178,1713956003,623.6999999999887194235270725,0.01137538779731106589940643282
2382,1713956109,open,1379,long,89.2000000000000028421709430404007434844970703125,618,55125.60000000000175646164280,-1,0,0
2382,1713956112,close,1382,short,90,618,55620,1713956109,494.3999999999982435383572010,0.008968609865470819869268325117
2382,1713956193,open,1462,long,85.099999999999994315658113919198513031005859375,651,55400.09999999999629949343216,-1,0,0
2382,1713956197,close,1466,short,85.099999999999994315658113919198513031005859375,651,55400.09999999999629949343216,1713956193,0E-45,0E-22
2382,1713956204,open,1473,long,87.2999999999999971578290569595992565155029296875,635,55435.49999999999819522145117,-1,0,0
2382,1713956210,close,1479,short,87.599999999999994315658113919198513031005859375,635,55625.99999999999639044290234,1713956204,190.4999999999981952214511693,0.003436426116838455528017954372
2382,1713956248,open,1517,long,87.2999999999999971578290569595992565155029296875,636,55522.79999999999819237928023,-1,0,0
2382,1713956264,close,1533,short,88.099999999999994315658113919198513031005859375,636,56031.59999999999638475856045,1713956248,508.7999999999981923792802263,0.009163802978235935668661529347
2382,1713956430,open,1698,long,73.400000000000005684341886080801486968994140625,760,55784.00000000000432009983342,-1,0,0
2382,1713956432,close,1700,short,73.2999999999999971578290569595992565155029296875,760,55707.99999999999783995008329,1713956430,-76.00000000000648014975013211,-0.001362397820163603797935887283
2382,1713956536,open,1803,long,76.400000000000005684341886080801486968994140625,729,55695.60000000000414388523495,-1,0,0
2382,1713956547,close,1814,short,77,729,56133,1713956536,437.3999999999958561147650471,0.007853403141361181557810019562
2382,1713956592,open,1858,long,77.5,722,55955.0,-1,0,0
2382,1713956607,close,1873,short,78.7999999999999971578290569595992565155029296875,722,56893.59999999999794795257912,1713956592,938.5999999999979479525791251,0.01677419354838706010102008981
2382,1713957135,open,2398,long,92,613,56396,-1,0,0
2382,1713957150,close,2413,short,91.2000000000000028421709430404007434844970703125,613,55905.60000000000174225078808,1713957135,-490.3999999999982577492119162,-0.008695652173913012585098445212
