datetime,open,high,low,close,volume,order_type,side,open_price,cost,from_position,profit,return_rate,size
2021-04-06 13:00:00,247.61,248.47,246.88,248.27,3587797,,,,,,,,
2021-04-06 14:00:00,248.26,248.99,247.395,248.51,3546122,,,,,,,,
2021-04-06 15:00:00,248.51,249.38,248.27,249.3626,2461595,,,,,,,,
2021-04-06 16:00:00,249.36,249.4,248.705,248.82,1730080,,,,,,,,
2021-04-06 17:00:00,248.8,248.86,247.95,248.5465,1769957,,,,,,,,
2021-04-06 18:00:00,248.55,249.0598,248.46,248.84,1922069,,,,,,,,
2021-04-06 19:00:00,248.8324,248.91,247.28,247.87,3670472,,,,,,,,
2021-04-06 20:00:00,247.86,247.9,247.82,247.86,174979,,,,,,,,
2021-04-07 13:00:00,247.81,249.09,247.19,248.71,2337469,,,,,,,,
2021-04-07 14:00:00,248.695,250.83,248.51,250.51,4567609,,,,,,,,
2021-04-07 15:00:00,250.53,250.93,249.6,250.07,3210427,,,,,,,,
2021-04-07 16:00:00,250.07,250.42,249.69,249.8371,1859923,,,,,,,,
2021-04-07 17:00:00,249.82,250.08,249.4,249.9499,1510573,,,,,,,,
2021-04-07 18:00:00,249.96,250.72,249.9,250.09,2369978,,,,,,,,
2021-04-07 19:00:00,250.09,250.25,248.91,249.89,3790858,,,,,,,,
2021-04-07 20:00:00,249.9,250.0,249.68,249.9,434949,,,,,,,,
2021-04-08 13:00:00,252.77,254.139,252.0,253.92,4741441,,,,,,,,
2021-04-08 14:00:00,253.93,253.97,252.66,252.85,3531688,,,,,,,,
2021-04-08 15:00:00,252.87,253.19,252.123,252.93,2454025,,,,,,,,
2021-04-08 16:00:00,252.9398,253.24,252.135,252.45,2237580,open,long,252.45,57306.15,-1,0.0,0.0,227.0
2021-04-08 17:00:00,252.44,253.25,252.13,253.25,1654676,,,,,,,,
2021-04-08 18:00:00,253.2307,253.46,253.03,253.12,1588014,,,,,,,,
2021-04-08 19:00:00,253.12,253.47,252.84,253.25,3653980,,,,,,,,
2021-04-08 20:00:00,253.25,253.51,253.25,253.45,159066,close,short,253.45,57533.15,1714027028,227.0,0.0039611804317686,227.0
2021-04-09 13:00:00,252.87,254.25,252.44,254.14,3430189,,,,,,,,
2021-04-09 14:00:00,254.17,254.84,253.9271,254.13,3566769,,,,,,,,
2021-04-09 15:00:00,254.145,254.87,253.71,254.805,2511356,,,,,,,,
2021-04-09 16:00:00,254.8,255.07,254.25,254.42,2082578,,,,,,,,
2021-04-09 17:00:00,254.4344,254.92,254.23,254.6533,1555048,,,,,,,,
2021-04-09 18:00:00,254.67,254.82,254.09,254.305,1674581,,,,,,,,
2021-04-09 19:00:00,254.3,255.99,254.06,255.84,5212905,,,,,,,,
2021-04-09 20:00:00,255.85,256.0,255.79,255.87,144899,,,,,,,,
2021-04-12 13:00:00,254.71,256.99,254.62,255.02,3767985,,,,,,,,
2021-04-12 14:00:00,255.02,256.23,254.64,255.97,3122174,,,,,,,,
2021-04-12 15:00:00,255.98,257.255,255.97,256.85,2886280,,,,,,,,
2021-04-12 16:00:00,256.85,257.59,256.59,257.37,2066191,,,,,,,,
2021-04-12 17:00:00,257.375,257.67,256.74,256.79,3101080,,,,,,,,
2021-04-12 18:00:00,256.7925,257.0399,255.84,256.0663,1962453,,,,,,,,
2021-04-12 19:00:00,256.0601,256.81,255.275,255.92,4685524,,,,,,,,
2021-04-12 20:00:00,255.91,255.91,255.91,255.91,365000,,,,,,,,
2021-04-13 13:00:00,257.2573,259.19,256.93,258.895,3597067,,,,,,,,
2021-04-13 14:00:00,258.93,259.0,257.0,257.475,3656021,,,,,,,,
2021-04-13 15:00:00,257.475,257.6606,256.83,257.16,2357258,,,,,,,,
2021-04-13 16:00:00,257.16,258.06,257.09,257.3509,2240690,,,,,,,,
2021-04-13 17:00:00,257.35,258.0967,257.27,257.88,1534296,,,,,,,,
2021-04-13 18:00:00,257.875,258.46,257.58,258.38,1804611,,,,,,,,
2021-04-13 19:00:00,258.385,258.75,257.99,258.49,3791512,open,long,258.49,57384.78,-1,0.0,0.0,222.0
2021-04-13 20:00:00,258.49,258.49,258.05,258.29,190584,,,,,,,,
2021-04-14 13:00:00,257.475,258.32,256.77,257.98,2674896,close,short,257.98,57271.56,1714027055,-113.21999999999798,-0.0019729970211613,222.0
2021-04-14 14:00:00,257.99,258.83,257.3,257.59,3056806,,,,,,,,
2021-04-14 15:00:00,257.59,257.82,256.16,256.87,2820877,,,,,,,,
2021-04-14 16:00:00,256.8801,256.98,256.2601,256.835,1797998,open,long,256.835,57274.205,-1,0.0,0.0,223.0
2021-04-14 17:00:00,256.85,256.94,255.7,255.85,1684598,,,,,,,,
2021-04-14 18:00:00,255.845,256.4365,255.16,255.515,2469316,,,,,,,,
2021-04-14 19:00:00,255.51,257.93,255.18,255.81,4437506,,,,,,,,
2021-04-14 20:00:00,255.59,255.99,255.48,255.59,84519,,,,,,,,
2021-04-15 13:00:00,257.931,259.35,257.73,258.53,2604868,,,,,,,,
2021-04-15 14:00:00,258.54,259.68,258.12,259.11,3869706,,,,,,,,
2021-04-15 15:00:00,259.11,259.59,258.0,258.21,2667691,,,,,,,,
2021-04-15 16:00:00,258.21,259.69,257.9,259.67,2016574,,,,,,,,
2021-04-15 17:00:00,259.67,259.93,259.09,259.14,2011110,,,,,,,,
2021-04-15 18:00:00,259.18,259.2377,258.5,258.8,2169933,,,,,,,,
2021-04-15 19:00:00,258.8,259.91,258.47,259.51,4237358,,,,,,,,
2021-04-15 20:00:00,259.5,259.7,259.4,259.5,152544,,,,,,,,
2021-04-16 13:00:00,259.47,260.0,257.6014,258.3325,4292827,,,,,,,,
2021-04-16 14:00:00,258.33,260.53,258.28,259.58,3619944,,,,,,,,
2021-04-16 15:00:00,259.6,259.7,259.01,259.45,2098320,,,,,,,,
2021-04-16 16:00:00,259.45,260.64,259.38,260.17,2827697,,,,,,,,
2021-04-16 17:00:00,260.18,260.48,259.81,259.92,1382792,,,,,,,,
2021-04-16 18:00:00,259.91,260.8,259.86,260.58,1495959,,,,,,,,
2021-04-16 19:00:00,260.59,261.0,260.14,260.74,3864886,,,,,,,,
2021-04-16 20:00:00,260.55,260.74,260.55,260.57,179724,,,,,,,,
2021-04-19 13:00:00,260.19,261.48,259.32,260.41,2359202,,,,,,,,
2021-04-19 14:00:00,260.405,260.752,258.765,260.12,3625999,,,,,,,,
2021-04-19 15:00:00,260.11,260.48,258.83,259.03,2366346,,,,,,,,
2021-04-19 16:00:00,259.01,259.05,257.821,258.21,2226933,,,,,,,,
2021-04-19 17:00:00,258.21,258.97,258.05,258.6899,1676589,,,,,,,,
2021-04-19 18:00:00,258.66,259.11,258.39,259.0,1536694,,,,,,,,
2021-04-19 19:00:00,259.01,259.06,258.19,258.82,3685926,,,,,,,,
2021-04-19 20:00:00,258.74,258.91,258.74,258.74,855345,,,,,,,,
2021-04-20 13:00:00,257.82,260.2,257.82,259.685,1996774,,,,,,,,
2021-04-20 14:00:00,259.67,259.87,258.245,258.25,2904704,,,,,,,,
2021-04-20 15:00:00,258.255,258.4,256.84,257.38,3190145,,,,,,,,
2021-04-20 16:00:00,257.41,258.79,257.24,257.91,2138079,,,,,,,,
2021-04-20 17:00:00,257.89,258.8,257.46,258.3599,1878744,,,,,,,,
2021-04-20 18:00:00,258.32,258.49,257.13,257.34,1452732,,,,,,,,
2021-04-20 19:00:00,257.33,258.5,257.33,258.28,2663618,,,,,,,,
2021-04-20 20:00:00,258.26,258.35,257.65,258.26,291389,,,,,,,,
2021-04-21 13:00:00,258.94,259.7,257.25,259.52,3182705,,,,,,,,
2021-04-21 14:00:00,259.52,260.13,258.26,258.48,3735381,,,,,,,,
2021-04-21 15:00:00,258.49,260.34,258.38,259.902,2627054,,,,,,,,
2021-04-21 16:00:00,259.91,259.93,259.1,259.24,1695425,,,,,,,,
2021-04-21 17:00:00,259.24,259.6,258.9,259.03,1548600,,,,,,,,
2021-04-21 18:00:00,259.03,259.29,258.65,259.1151,1636916,,,,,,,,
2021-04-21 19:00:00,259.11,260.68,258.71,260.62,3840592,,,,,,,,
2021-04-21 20:00:00,260.58,260.58,260.38,260.4,253363,,,,,,,,
2021-04-22 13:00:00,260.21,261.78,259.93,260.25,2852490,,,,,,,,
2021-04-22 14:00:00,260.22,261.7,259.74,261.12,2751824,,,,,,,,
2021-04-22 15:00:00,261.14,261.33,260.18,260.48,1834518,,,,,,,,
2021-04-22 16:00:00,260.49,261.02,260.31,260.815,1365491,,,,,,,,
2021-04-22 17:00:00,260.815,260.89,255.7,255.97,5529647,,,,,,,,
2021-04-22 18:00:00,255.9644,257.1,255.64,256.685,3494983,,,,,,,,
2021-04-22 19:00:00,256.69,257.48,255.9507,257.2,4034040,,,,,,,,
2021-04-22 20:00:00,257.17,257.17,257.17,257.17,209353,,,,,,,,
2021-04-23 13:00:00,257.88,258.67,257.27,258.5,1918624,,,,,,,,
2021-04-23 14:00:00,258.45,259.85,257.96,259.81,2464184,,,,,,,,
2021-04-23 15:00:00,259.82,260.81,259.31,260.47,2581702,,,,,,,,
2021-04-23 16:00:00,260.48,261.41,260.36,261.1,1927038,,,,,,,,
2021-04-23 17:00:00,261.11,261.18,260.2,260.81,1549365,,,,,,,,
2021-04-23 18:00:00,260.8,261.21,260.67,261.02,1633452,,,,,,,,
2021-04-23 19:00:00,261.0299,261.51,260.686,261.14,4549016,,,,,,,,
2021-04-23 20:00:00,261.15,261.5,260.68,261.09,351704,,,,,,,,
2021-04-26 13:00:00,261.66,262.435,260.17,261.33,3157927,,,,,,,,
2021-04-26 14:00:00,261.29,261.8,260.42,260.77,2917299,,,,,,,,
2021-04-26 15:00:00,260.77,261.6,260.77,261.05,1924666,,,,,,,,
2021-04-26 16:00:00,261.055,261.4,260.87,261.1648,1591175,,,,,,,,
2021-04-26 17:00:00,261.18,261.45,261.06,261.27,1389698,,,,,,,,
2021-04-26 18:00:00,261.27,262.0,261.16,261.8679,1737797,,,,,,,,
2021-04-26 19:00:00,261.87,261.99,260.99,261.58,3547903,,,,,,,,
2021-04-26 20:00:00,261.63,261.74,261.55,261.68,93421,,,,,,,,
2021-04-27 13:00:00,261.585,261.88,260.15,260.73,3305169,,,,,,,,
2021-04-27 14:00:00,260.73,261.7016,260.12,260.62,3724052,,,,,,,,
2021-04-27 15:00:00,260.625,261.185,260.4301,260.98,2157937,,,,,,,,
2021-04-27 16:00:00,260.97,261.63,260.6,261.14,2585236,,,,,,,,
2021-04-27 17:00:00,261.15,261.57,261.0,261.4,1950101,,,,,,,,
2021-04-27 18:00:00,261.4,262.4,261.03,261.895,3034232,,,,,,,,
2021-04-27 19:00:00,261.9057,263.19,261.52,262.19,5326602,,,,,,,,
2021-04-27 20:00:00,262.21,262.73,261.97,262.7,108549,,,,,,,,
2021-04-28 13:00:00,256.078,256.5399,253.1,254.6699,10290842,close,short,254.6699,56791.3877,1714027060,-482.81729999999266,-0.008429925827866,223.0
2021-04-28 14:00:00,254.66,254.9,253.54,253.68,7495114,,,,,,,,
2021-04-28 15:00:00,253.6827,254.55,253.08,253.09,5403913,,,,,,,,
2021-04-28 16:00:00,253.08,254.91,252.95,254.835,4783456,,,,,,,,
2021-04-28 17:00:00,254.821,255.23,254.114,254.2499,3314736,open,long,254.2499,56951.9776,-1,0.0,0.0,224.0
2021-04-28 18:00:00,254.24,255.71,254.0,255.56,4294671,,,,,,,,
2021-04-28 19:00:00,255.57,256.16,253.9,254.81,6669732,,,,,,,,
2021-04-28 20:00:00,254.56,254.88,254.56,254.7,120590,,,,,,,,
2021-04-29 13:00:00,255.46,256.1,254.2,254.46,5127370,,,,,,,,
2021-04-29 14:00:00,254.46,254.475,250.13,250.2764,9044777,,,,,,,,
2021-04-29 15:00:00,250.27,250.52,249.0,249.5587,7147823,,,,,,,,
2021-04-29 16:00:00,249.54,251.16,249.24,251.11,3824226,,,,,,,,
2021-04-29 17:00:00,251.1086,251.69,250.63,250.99,2835606,,,,,,,,
2021-04-29 18:00:00,250.9891,252.1,250.88,251.95,3126106,,,,,,,,
2021-04-29 19:00:00,251.94,252.885,251.94,252.45,5956282,,,,,,,,
2021-04-29 20:00:00,252.51,252.51,252.41,252.41,114634,,,,,,,,
2021-04-30 13:00:00,249.74,251.45,249.6,250.63,5115786,,,,,,,,
2021-04-30 14:00:00,250.63,253.08,250.51,251.63,4481939,,,,,,,,
2021-04-30 15:00:00,251.64,251.97,250.72,251.88,3169690,,,,,,,,
2021-04-30 16:00:00,251.87,252.18,251.245,251.39,1821101,,,,,,,,
2021-04-30 17:00:00,251.39,252.1299,251.08,251.36,1923103,,,,,,,,
2021-04-30 18:00:00,251.351,252.29,251.15,252.05,2385579,,,,,,,,
2021-04-30 19:00:00,252.05,252.65,251.45,252.18,6300426,,,,,,,,
2021-04-30 20:00:00,252.18,252.27,251.65,252.18,629466,,,,,,,,
2021-05-03 13:00:00,253.4,253.69,251.8,253.18,2574620,,,,,,,,
2021-05-03 14:00:00,253.18,254.35,252.57,252.69,3938471,,,,,,,,
2021-05-03 15:00:00,252.685,252.8922,251.8,252.69,2400670,,,,,,,,
2021-05-03 16:00:00,252.68,252.7,251.83,252.04,1550412,,,,,,,,
2021-05-03 17:00:00,252.07,252.34,251.12,251.4499,1709738,,,,,,,,
2021-05-03 18:00:00,251.445,251.84,251.32,251.5901,1321084,,,,,,,,
2021-05-03 19:00:00,251.61,252.0,251.32,251.8801,2776267,,,,,,,,
2021-05-03 20:00:00,251.86,251.86,251.76,251.76,68327,,,,,,,,
2021-05-04 13:00:00,250.97,251.21,248.8904,249.131,3118644,,,,,,,,
2021-05-04 14:00:00,249.155,249.41,247.761,247.955,4526894,,,,,,,,
2021-05-04 15:00:00,247.95,248.0,245.76,246.11,4200243,,,,,,,,
2021-05-04 16:00:00,246.11,246.76,245.78,245.93,2825448,,,,,,,,
2021-05-04 17:00:00,245.91,247.09,245.8376,246.03,2556157,,,,,,,,
2021-05-04 18:00:00,246.01,246.99,245.925,246.78,2424770,,,,,,,,
2021-05-04 19:00:00,246.785,248.0,246.374,247.93,6475287,,,,,,,,
2021-05-04 20:00:00,247.79,247.96,247.7,247.79,370614,,,,,,,,
2021-05-05 13:00:00,249.06,249.5,248.365,248.62,5048215,,,,,,,,
2021-05-05 14:00:00,248.68,248.76,247.3901,248.37,2782217,,,,,,,,
2021-05-05 15:00:00,248.37,248.76,247.77,248.6,1586687,,,,,,,,
2021-05-05 16:00:00,248.6,248.9,247.62,247.645,1646357,,,,,,,,
2021-05-05 17:00:00,247.66,248.04,247.21,247.4899,1324171,,,,,,,,
2021-05-05 18:00:00,247.51,247.5794,246.79,246.8701,1557259,,,,,,,,
2021-05-05 19:00:00,246.87,247.07,245.82,246.5,4018916,,,,,,,,
2021-05-05 20:00:00,246.47,246.7829,246.47,246.47,57556,,,,,,,,
2021-05-06 13:00:00,246.45,246.629,244.69,245.41,2895802,,,,,,,,
2021-05-06 14:00:00,245.41,246.97,244.9,246.4,3383414,,,,,,,,
2021-05-06 15:00:00,246.42,248.4701,245.72,247.81,3347237,,,,,,,,
2021-05-06 16:00:00,247.83,248.35,246.4249,247.85,2081731,,,,,,,,
2021-05-06 17:00:00,247.83,248.09,246.85,247.08,2013712,,,,,,,,
2021-05-06 18:00:00,247.08,247.94,246.61,246.64,2635116,,,,,,,,
2021-05-06 19:00:00,246.645,249.86,246.645,249.73,5360340,,,,,,,,
2021-05-06 20:00:00,249.73,249.73,249.34,249.61,104944,close,short,249.61,55912.64,1714027142,-1039.3375999999962,-0.0182493680430158,224.0
2021-05-07 13:00:00,252.15,253.17,251.17,252.49,3561565,open,long,252.49,56557.76,-1,0.0,0.0,224.0
2021-05-07 14:00:00,252.47,253.83,251.89,253.36,3689796,,,,,,,,
2021-05-07 15:00:00,253.35,254.3,253.22,254.23,2603102,,,,,,,,
2021-05-07 16:00:00,254.24,254.27,252.66,252.975,2146483,,,,,,,,
2021-05-07 17:00:00,252.98,253.01,252.14,252.17,1634784,,,,,,,,
2021-05-07 18:00:00,252.16,253.27,251.9,253.16,1857284,,,,,,,,
2021-05-07 19:00:00,253.16,253.47,252.31,252.45,3967909,,,,,,,,
2021-05-07 20:00:00,252.46,252.64,252.44,252.46,195269,,,,,,,,
2021-05-10 13:00:00,250.87,251.55,249.34,251.38,2903002,,,,,,,,
2021-05-10 14:00:00,251.41,251.73,250.01,250.31,2656668,,,,,,,,
2021-05-10 15:00:00,250.33,250.74,249.83,250.3529,2242753,,,,,,,,
2021-05-10 16:00:00,250.36,251.08,249.916,249.96,1658375,close,short,249.96,55991.04,1714027194,-566.7200000000003,-0.0100201988197552,224.0
2021-05-10 17:00:00,249.96,250.34,249.56,249.82,1650375,,,,,,,,
2021-05-10 18:00:00,249.82,249.89,247.43,247.83,3326433,,,,,,,,
2021-05-10 19:00:00,247.83,248.73,247.12,247.18,4948909,,,,,,,,
2021-05-10 20:00:00,247.18,247.49,247.15,247.15,273008,,,,,,,,
2021-05-11 13:00:00,244.55,245.67,242.57,244.82,7614336,,,,,,,,
2021-05-11 14:00:00,244.82,245.7797,243.87,245.19,4700212,,,,,,,,
2021-05-11 15:00:00,245.16,246.6,244.18,245.94,3272385,,,,,,,,
2021-05-11 16:00:00,245.98,246.48,244.66,245.05,2270215,,,,,,,,
2021-05-11 17:00:00,245.03,245.93,244.87,245.14,2331708,,,,,,,,
2021-05-11 18:00:00,245.17,246.16,244.7,245.7199,2980641,,,,,,,,
2021-05-11 19:00:00,245.69,246.5,244.85,246.228,4424785,,,,,,,,
2021-05-11 20:00:00,246.23,246.38,246.03,246.23,162043,open,long,246.23,56140.439999999995,-1,0.0,0.0,228.0
2021-05-12 13:00:00,242.165,244.38,242.14,242.348,3698709,,,,,,,,
2021-05-12 14:00:00,242.335,242.34,239.67,240.0358,5885689,,,,,,,,
2021-05-12 15:00:00,240.02,240.9,239.39,239.5,3976214,,,,,,,,
2021-05-12 16:00:00,239.5,239.88,238.77,239.79,3707693,,,,,,,,
2021-05-12 17:00:00,239.79,240.38,238.76,239.29,3017539,,,,,,,,
2021-05-12 18:00:00,239.2899,241.74,239.1,239.405,2931391,close,short,239.405,54584.34,1714027218,-1556.0999999999908,-0.027717987247695,228.0
2021-05-12 19:00:00,239.4,239.75,238.07,239.03,6983451,,,,,,,,
2021-05-12 20:00:00,239.0,239.36,239.0,239.0,515195,open,long,239.0,55448.00000000001,-1,0.0,0.0,232.0
2021-05-13 13:00:00,241.8,243.69,241.42,243.28,4181324,,,,,,,,
2021-05-13 14:00:00,243.305,245.6,243.305,245.18,4546731,,,,,,,,
2021-05-13 15:00:00,245.2,245.25,242.15,243.01,3764346,,,,,,,,
2021-05-13 16:00:00,243.0,244.18,242.69,242.84,2608831,,,,,,,,
2021-05-13 17:00:00,242.85,243.25,241.49,242.2843,2804049,,,,,,,,
2021-05-13 18:00:00,242.29,244.31,242.23,243.93,2710213,close,short,243.93,56591.76,1714027226,1143.7599999999948,0.0206276150627614,232.0
2021-05-13 19:00:00,243.92,244.83,242.83,242.98,4662954,,,,,,,,
2021-05-13 20:00:00,242.96,243.07,242.67,243.07,154476,,,,,,,,
2021-05-14 13:00:00,245.575,248.66,245.49,247.75,3925019,,,,,,,,
2021-05-14 14:00:00,247.74,247.95,246.26,247.3701,3307488,,,,,,,,
2021-05-14 15:00:00,247.3933,248.19,247.19,247.62,2239763,,,,,,,,
2021-05-14 16:00:00,247.61,248.37,247.48,248.29,1521916,,,,,,,,
2021-05-14 17:00:00,248.29,248.8,248.24,248.76,1744200,,,,,,,,
2021-05-14 18:00:00,248.7613,249.18,248.35,249.0,2214211,,,,,,,,
2021-05-14 19:00:00,249.0,249.14,248.0,248.08,4323277,,,,,,,,
2021-05-14 20:00:00,248.15,248.19,248.15,248.15,212111,,,,,,,,
2021-05-17 13:00:00,246.55,246.59,245.0,245.53,2560020,,,,,,,,
2021-05-17 14:00:00,245.45,245.66,244.04,245.14,3409682,,,,,,,,
2021-05-17 15:00:00,245.13,245.5359,244.04,244.35,2437080,,,,,,,,
2021-05-17 16:00:00,244.35,244.98,244.16,244.39,1664842,,,,,,,,
2021-05-17 17:00:00,244.37,244.52,243.52,243.76,2190359,,,,,,,,
2021-05-17 18:00:00,243.74,244.21,243.56,244.21,2156071,,,,,,,,
2021-05-17 19:00:00,244.21,245.23,244.13,245.18,4428492,,,,,,,,
2021-05-17 20:00:00,245.18,245.18,245.0,245.18,498923,,,,,,,,
2021-05-18 13:00:00,246.27,246.41,244.94,245.3181,2204828,,,,,,,,
2021-05-18 14:00:00,245.3,245.94,244.87,245.65,2286503,,,,,,,,
2021-05-18 15:00:00,245.69,246.12,245.0,245.0859,1935154,,,,,,,,
2021-05-18 16:00:00,245.08,245.9299,245.03,245.8,1349916,,,,,,,,
2021-05-18 17:00:00,245.81,245.94,245.105,245.115,1651560,,,,,,,,
2021-05-18 18:00:00,245.115,245.33,243.77,244.31,2132419,,,,,,,,
2021-05-18 19:00:00,244.32,244.87,242.9,243.03,4231604,,,,,,,,
2021-05-18 20:00:00,243.08,243.28,242.77,243.28,859212,,,,,,,,
2021-05-19 13:00:00,239.31,241.2126,238.6,239.9901,3665351,,,,,,,,
2021-05-19 14:00:00,239.99,241.56,239.65,240.965,3933261,,,,,,,,
2021-05-19 15:00:00,240.96,241.91,240.72,241.59,2318412,,,,,,,,
2021-05-19 16:00:00,241.53,242.17,241.3,241.94,1915951,,,,,,,,
2021-05-19 17:00:00,241.945,242.66,241.53,241.5517,1693005,,,,,,,,
2021-05-19 18:00:00,241.57,243.06,240.42,241.31,3106691,,,,,,,,
2021-05-19 19:00:00,241.33,243.23,240.87,243.14,4007418,,,,,,,,
2021-05-19 20:00:00,243.12,243.13,242.86,243.13,60969,open,long,243.13,55919.9,-1,0.0,0.0,230.0
2021-05-20 13:00:00,243.96,246.45,243.86,245.53,2712807,,,,,,,,
2021-05-20 14:00:00,245.535,246.96,245.52,246.3901,2615809,,,,,,,,
2021-05-20 15:00:00,246.41,247.95,245.99,247.35,2696504,,,,,,,,
2021-05-20 16:00:00,247.36,247.3852,246.4,246.9,2173477,,,,,,,,
2021-05-20 17:00:00,246.9,247.52,246.81,247.3,1341976,,,,,,,,
2021-05-20 18:00:00,247.32,247.53,246.84,247.05,1570674,,,,,,,,
2021-05-20 19:00:00,247.06,247.45,246.14,246.48,3250194,,,,,,,,
2021-05-20 20:00:00,246.48,246.48,246.1,246.4,817544,,,,,,,,
2021-05-21 13:00:00,247.565,248.33,246.5368,247.5794,3465156,,,,,,,,
2021-05-21 14:00:00,247.57,247.79,245.9,246.3835,3079582,close,short,246.3835,56668.20500000001,1714027266,748.305000000007,0.013381729938716,230.0
2021-05-21 15:00:00,246.37,246.58,245.47,245.49,2172233,,,,,,,,
2021-05-21 16:00:00,245.46,245.775,244.96,245.26,1996301,,,,,,,,
2021-05-21 17:00:00,245.25,245.93,245.14,245.59,1223066,,,,,,,,
2021-05-21 18:00:00,245.62,245.93,245.0,245.64,1667869,,,,,,,,
2021-05-21 19:00:00,245.65,245.99,244.74,245.19,4026497,,,,,,,,
2021-05-21 20:00:00,245.17,245.27,244.75,245.27,488043,,,,,,,,
2021-05-24 13:00:00,247.785,250.04,247.51,249.64,3639239,open,long,249.64,56418.64,-1,0.0,0.0,226.0
2021-05-24 14:00:00,249.64,250.6899,249.63,250.42,2931807,,,,,,,,
2021-05-24 15:00:00,250.42,250.86,250.24,250.65,1759284,,,,,,,,
2021-05-24 16:00:00,250.65,251.04,250.05,250.28,1808665,,,,,,,,
2021-05-24 17:00:00,250.2701,250.77,250.0958,250.61,1251145,,,,,,,,
2021-05-24 18:00:00,250.6,251.16,250.55,250.955,1576998,,,,,,,,
2021-05-24 19:00:00,250.955,251.0759,250.53,250.85,3560318,,,,,,,,
2021-05-24 20:00:00,250.78,250.8,250.465,250.465,68563,,,,,,,,
2021-05-25 13:00:00,251.769,252.75,250.82,251.38,2824821,,,,,,,,
2021-05-25 14:00:00,251.4,251.8516,250.82,251.69,2016386,,,,,,,,
2021-05-25 15:00:00,251.71,252.01,251.13,251.7,2019249,close,short,251.7,56884.2,1714027283,465.5599999999941,0.0082518827111038,226.0
2021-05-25 16:00:00,251.72,251.94,251.31,251.33,1337948,,,,,,,,
2021-05-25 17:00:00,251.33,251.52,250.86,251.13,1390184,,,,,,,,
2021-05-25 18:00:00,251.14,251.45,250.8901,251.38,1440319,,,,,,,,
2021-05-25 19:00:00,251.38,251.86,251.02,251.85,3198356,,,,,,,,
2021-05-25 20:00:00,251.72,251.9,251.72,251.72,843625,,,,,,,,
2021-05-26 13:00:00,251.43,252.94,251.03,251.31,2239586,,,,,,,,
2021-05-26 14:00:00,251.305,251.79,250.875,251.5392,2153434,,,,,,,,
2021-05-26 15:00:00,251.56,251.77,251.05,251.35,1653887,,,,,,,,
2021-05-26 16:00:00,251.35,251.64,251.25,251.3709,1149763,,,,,,,,
2021-05-26 17:00:00,251.37,251.48,250.81,250.9803,1460473,,,,,,,,
2021-05-26 18:00:00,250.97,251.22,250.895,251.0848,1151364,,,,,,,,
2021-05-26 19:00:00,251.08,251.61,250.75,251.5,2909969,,,,,,,,
2021-05-26 20:00:00,251.49,251.49,250.98,251.49,101741,,,,,,,,
2021-05-27 13:00:00,251.17,251.48,250.26,250.27,2202347,,,,,,,,
2021-05-27 14:00:00,250.27,251.39,250.13,250.72,2214068,,,,,,,,
2021-05-27 15:00:00,250.71,251.23,250.51,250.975,1475227,,,,,,,,
2021-05-27 16:00:00,250.95,251.07,250.38,250.58,1291260,,,,,,,,
2021-05-27 17:00:00,250.59,250.85,250.04,250.22,1256151,,,,,,,,
2021-05-27 18:00:00,250.22,250.34,249.61,249.93,1743581,,,,,,,,
2021-05-27 19:00:00,249.925,250.27,249.25,249.31,3982577,,,,,,,,
2021-05-27 20:00:00,249.31,250.3318,249.31,249.6,795540,open,long,249.6,56659.19999999999,-1,0.0,0.0,227.0
2021-05-28 13:00:00,250.995,252.07,250.34,251.21,2478557,,,,,,,,
2021-05-28 14:00:00,251.19,251.4,250.43,251.0,1847735,,,,,,,,
2021-05-28 15:00:00,251.02,251.76,250.81,251.67,1761105,,,,,,,,
2021-05-28 16:00:00,251.68,252.08,251.26,251.54,1471589,,,,,,,,
2021-05-28 17:00:00,251.55,251.6697,250.6,250.81,1511718,,,,,,,,
2021-05-28 18:00:00,250.82,250.97,250.5,250.81,1246194,,,,,,,,
2021-05-28 19:00:00,250.8,250.81,249.56,249.94,3898018,,,,,,,,
2021-05-28 20:00:00,249.68,250.13,249.68,249.73,121755,,,,,,,,
2021-06-01 13:00:00,251.23,251.29,249.43,250.0175,2917816,,,,,,,,
2021-06-01 14:00:00,250.01,250.06,247.68,247.95,3631042,,,,,,,,
2021-06-01 15:00:00,247.94,250.5,247.67,248.33,4618686,,,,,,,,
2021-06-01 16:00:00,248.335,248.385,247.78,248.035,1727053,,,,,,,,
2021-06-01 17:00:00,248.03,248.28,247.7,248.2686,1449157,,,,,,,,
2021-06-01 18:00:00,248.26,248.4799,248.01,248.43,1777231,,,,,,,,
2021-06-01 19:00:00,248.43,248.44,246.96,247.38,3606246,,,,,,,,
2021-06-01 20:00:00,247.4,247.44,247.22,247.44,163149,,,,,,,,
2021-06-02 13:00:00,248.125,248.91,247.26,248.49,2715328,,,,,,,,
2021-06-02 14:00:00,248.48,249.27,247.94,248.665,3067350,,,,,,,,
2021-06-02 15:00:00,248.67,248.92,248.07,248.12,1957740,,,,,,,,
2021-06-02 16:00:00,248.13,248.29,247.16,247.305,2631692,,,,,,,,
2021-06-02 17:00:00,247.31,247.33,245.97,246.29,1893714,,,,,,,,
2021-06-02 18:00:00,246.29,246.47,245.84,246.46,1565740,,,,,,,,
