ticker,order_id,order_type,current_step,side,price,size,cost,from_position,profit,return_rate
BTCUSDT,1714187522,close,3071,short,9200.989999999999781721271574497222900390625,7.1621,65898.41047899999843666591914,1714187498,-289.5637030000020844454411417,-0.004374868797219506387545525251
BTCUSDT,1714187580,open,3129,long,9165.690000000000509317032992839813232421875,7.2055,66043.37929500000366988388123,-1,0,0
BTCUSDT,1714187601,close,3149,short,9155.77000000000043655745685100555419921875,7.2055,65971.90073500000314561475534,1714187580,-71.47856000000052426912588998,-0.001082297132021710554071082236
BTCUSDT,1714187652,open,3200,long,9344.629999999999199644662439823150634765625,7.0637,66007.66293099999434653000208,-1,0,0
BTCUSDT,1714187719,close,3266,short,9547.77000000000043655745685100555419921875,7.0637,67442.58294900000308371090796,1714187652,1434.920018000008737180905882,0.02173868842319077955055146348
BTCUSDT,1714187767,open,3314,long,9678.100000000000363797880709171295166015625,6.8944,66724.69264000000250816810876,-1,0,0
BTCUSDT,1714187777,close,3324,short,9961.829999999999927240423858165740966796875,6.8944,68680.84075199999949836637825,1714187767,1956.148111999996990198269486,0.02931670472510095501980637734
BTCUSDT,1714187938,open,3483,long,11293.329999999999927240423858165740966796875,5.9950,67703.51334999999956380634103,-1,0,0
BTCUSDT,1714187949,close,3494,short,11263.0699999999997089616954326629638671875,5.9950,67522.10464999999825522536412,1714187938,-181.4087000000013085809769109,-0.002679457697596742366838180756
BTCUSDT,1714188472,open,4012,long,11758.579999999999927240423858165740966796875,5.7501,67613.01085799999958162516123,-1,0,0
BTCUSDT,1714188481,close,4021,short,11758.8199999999997089616954326629638671875,5.7501,67614.39088199999832650064491,1714188472,1.380023999998744875483680516,0.00002041062781388413590387981590
BTCUSDT,1714188570,open,4109,long,11395.399999999999636202119290828704833984375,5.9334,67613.46635999999784144165460,-1,0,0
BTCUSDT,1714188573,close,4112,short,11471.989999999999781721271574497222900390625,5.9334,68067.90546599999870486499276,1714188570,454.4391060000008634233381599,0.006721133088790226579522110442
BTCUSDT,1714188726,open,4264,long,10682.690000000000509317032992839813232421875,6.3505,67840.42284500000323441781802,-1,0,0
BTCUSDT,1714188729,close,4267,short,10661.309999999999490682967007160186767578125,6.3505,67704.64915499999676558218198,1714188726,-135.7736900000064688356360421,-0.002001368569152621447850202910
BTCUSDT,1714188733,open,4271,long,10261.329999999999927240423858165740966796875,6.6047,67773.00625099999951944482746,-1,0,0
BTCUSDT,1714188740,close,4278,short,10518.379999999999199644662439823150634765625,6.6047,69470.74438599999471389310202,1714188733,1697.738134999995194448274561,0.02505035896906144468864095420
BTCUSDT,1714188778,open,4315,long,9982.5,6.8742,68621.70150,-1,0,0
BTCUSDT,1714188780,close,4317,short,10209.260000000000218278728425502777099609375,6.8742,70180.49509200000150049163494,1714188778,1558.793592000001500491634943,0.02271575256699225827986260211
BTCUSDT,1714189465,open,4996,long,10612.829999999999927240423858165740966796875,6.5393,69400.47921899999952420330374,-1,0,0
BTCUSDT,1714189470,close,5001,short,10606.399999999999636202119290828704833984375,6.5393,69358.43151999999762101651868,1714189465,-42.04769900000190318678505719,-0.0006058704417200964382155790561
BTCUSDT,1714189509,open,5040,long,10765.2900000000008731149137020111083984375,6.4448,69380.14099200000562705099583,-1,0,0
BTCUSDT,1714189523,close,5054,short,10713.969999999999345163814723491668701171875,6.4448,69049.39385599999577971175313,1714189509,-330.7471360000098473392426968,-0.004767173016240298569644581971
BTCUSDT,1714189550,open,5080,long,10650.34000000000014551915228366851806640625,6.4988,69214.42959200000094569986686,-1,0,0
BTCUSDT,1714189567,close,5097,short,10639.850000000000363797880709171295166015625,6.4988,69146.25718000000236424966715,1714189550,-68.17241199999858145019970836,-0.0009849450815654506408192791202
BTCUSDT,1714189572,open,5102,long,10880.1800000000002910383045673370361328125,6.3584,69180.53651200000185053795576,-1,0,0
BTCUSDT,1714189577,close,5107,short,10895.79999999999927240423858165740966796875,6.3584,69279.85471999999537365511060,1714189572,99.31820799999352311715483665,0.001435638013341597376891591954
BTCUSDT,1714189604,open,5134,long,11084.649999999999636202119290828704833984375,6.2456,69230.29003999999772786395624,-1,0,0
BTCUSDT,1714189607,close,5137,short,11402.469999999999345163814723491668701171875,6.2456,71215.26663199999591015512124,1714189604,1984.976591999998182291164994,0.02867208256462763545917447147
BTCUSDT,1714189623,open,5153,long,11362.989999999999781721271574497222900390625,6.1799,70222.14190099999865105928620,-1,0,0
BTCUSDT,1714189628,close,5158,short,11365.34000000000014551915228366851806640625,6.1799,70236.66466600000089929380920,1714189623,14.52276500000224823452299461,0.0002068117634531372326318440764
BTCUSDT,1714189629,open,5159,long,11352.84000000000014551915228366851806640625,6.1861,70229.80352400000090019602794,-1,0,0
BTCUSDT,1714189632,close,5162,short,11337.940000000000509317032992839813232421875,6.1861,70137.63063400000315068609780,1714189629,-92.17288999999774950993014500,-0.001312446929578822216391063929
BTCUSDT,1714189834,open,5362,long,11640.72999999999956344254314899444580078125,6.0291,70183.12524299999736795143690,-1,0,0
BTCUSDT,1714189840,close,5368,short,11689.989999999999781721271574497222900390625,6.0291,70480.11870899999868397571845,1714189834,296.9934660000013160242815502,0.004231693373181941349563620381
BTCUSDT,1714189967,open,5493,long,13131.670000000000072759576141834259033203125,5.3559,70331.91135300000038969301386,-1,0,0
BTCUSDT,1714189971,close,5497,short,13311.809999999999490682967007160186767578125,5.3559,71296.72317899999727214890299,1714189967,964.8118259999968824558891355,0.01371798103363847986777587160
BTCUSDT,1714190004,open,5530,long,13204.059999999999490682967007160186767578125,5.3631,70814.69418599999726848182036,-1,0,0
BTCUSDT,1714190012,close,5538,short,13013.719999999999345163814723491668701171875,5.3631,69793.88173199999648804805474,1714190004,-1020.812454000000780433765613,-0.01441526318420244628251396605
BTCUSDT,1714190025,open,5551,long,13262.739999999999781721271574497222900390625,5.3009,70304.45846599999884292628849,-1,0,0
BTCUSDT,1714190026,close,5552,short,13449.79999999999927240423858165740966796875,5.3009,71296.04481999999614308762830,1714190025,991.5863539999973001613398085,0.01410417455216640707437590528
BTCUSDT,1714190345,open,5868,long,15000.9599999999991268850862979888916015625,4.7197,70800.03091199999587915954180,-1,0,0
BTCUSDT,1714190363,close,5886,short,15383.84000000000014551915228366851806640625,4.7197,72607.10964800000068680674303,1714190345,1807.078736000004807647201233,0.02552369981654514383874025052
BTCUSDT,1714190505,open,6026,long,16108.760000000000218278728425502777099609375,4.4512,71703.31251200000097160227597,-1,0,0
BTCUSDT,1714190517,close,6038,short,16691.90999999999985448084771633148193359375,4.4512,74299.02979199999935226514935,1714190505,2595.717279999998380662873387,0.03620080006158137735618723510
BTCUSDT,1714190618,open,6138,long,18580.25999999999839928932487964630126953125,3.9290,73001.84153999999371080775745,-1,0,0
BTCUSDT,1714190631,close,6151,short,18593.389999999999417923390865325927734375,3.9290,73053.42930999999771302100271,1714190618,51.58777000000400221324525774,0.0007066639541104925208382724864
BTCUSDT,1714190769,open,6288,long,17078.110000000000582076609134674072265625,4.2761,73027.70617100000248901778832,-1,0,0
BTCUSDT,1714190772,close,6291,short,17282.02999999999883584678173065185546875,4.2761,73899.68848299999502196442336,1714190769,871.9823119999925329466350378,0.01194043134749678078077297814
BTCUSDT,1714190775,open,6294,long,16656.52999999999883584678173065185546875,4.4105,73463.62556499999486550223082,-1,0,0
BTCUSDT,1714190779,close,6298,short,16944.7900000000008731149137020111083984375,4.4105,74734.99629500000385087332688,1714190775,1271.370730000008985371096060,0.01730612558558127397573887044
BTCUSDT,1714190782,open,6301,long,16810.09000000000014551915228366851806640625,4.4080,74098.87672000000064144842327,-1,0,0
BTCUSDT,1714190787,close,6306,short,16994.919999999998253770172595977783203125,4.4080,74913.60735999999230261892080,1714190782,814.7306399999916611704975366,0.01099518206029819630061532923
BTCUSDT,1714191145,open,6661,long,18483.169999999998253770172595977783203125,4.0310,74505.65826999999296094756573,-1,0,0
BTCUSDT,1714191147,close,6663,short,18805.2900000000008731149137020111083984375,4.0310,75804.12399000000351952621713,1714191145,1298.465720000010558578651398,0.01742774643094245466430226785
BTCUSDT,1714191163,open,6678,long,19278.99000000000160071067512035369873046875,3.8983,75155.28671700000624005042482,-1,0,0
BTCUSDT,1714191175,close,6690,short,19112.40999999999985448084771633148193359375,3.8983,74505.90790299999943272268865,1714191163,-649.3788140000068073277361690,-0.008640494133769545624480131260
BTCUSDT,1714191196,open,6711,long,19175.88000000000101863406598567962646484375,3.9023,74830.03652400000397501571570,-1,0,0
BTCUSDT,1714191197,close,6712,short,19208.0699999999997089616954326629638671875,3.9023,74955.65156099999886428122409,1714191196,125.6150369999948892655083910,0.001678671330859323724265986426
BTCUSDT,1714191203,open,6718,long,19458.97000000000116415321826934814453125,3.8488,74893.68373600000448059290648,-1,0,0
BTCUSDT,1714191218,close,6733,short,19399.52999999999883584678173065185546875,3.8488,74664.91106399999551940709352,1714191203,-228.7726720000089611858129501,-0.003054632388045324328593775185
BTCUSDT,1714191236,open,6751,long,19739.77999999999883584678173065185546875,3.7882,74778.23459599999558995477855,-1,0,0
BTCUSDT,1714191237,close,6752,short,19762.81000000000130967237055301666259765625,3.7882,74865.47684200000496130087413,1714191236,87.24224600000937134609557686,0.001166679669175769698739434478
BTCUSDT,1714191307,open,6821,long,22973.06000000000130967237055301666259765625,3.2570,74823.25642000000426560291089,-1,0,0
BTCUSDT,1714191308,close,6822,short,23019.99000000000160071067512035369873046875,3.2570,74976.10743000000521351466887,1714191307,152.8510100000009479117579758,0.002042827555406214425194978824
BTCUSDT,1714191320,open,6834,long,23905.72999999999956344254314899444580078125,3.1331,74899.04266299999863222183194,-1,0,0
BTCUSDT,1714191324,close,6838,short,23429.919999999998253770172595977783203125,3.1331,73408.28235199999452888732776,1714191320,-1490.760311000004103334504180,-0.01990359633443535580638758787
BTCUSDT,1714191372,open,6886,long,22750.9599999999991268850862979888916015625,3.2594,74154.47902399999715416925028,-1,0,0
BTCUSDT,1714191379,close,6892,short,23175.5699999999997089616954326629638671875,3.2594,75538.45285799999905138975009,1714191372,1383.973834000001897220499814,0.01866338827020928340482739074
BTCUSDT,1714191556,open,7068,long,26913.11999999999898136593401432037353515625,2.7810,74845.38671999999716717866249,-1,0,0
BTCUSDT,1714191558,close,7070,short,27385,2.7810,76157.6850,1714191556,1312.298280000002832821337506,0.01753345580148273542771114458
BTCUSDT,1714191641,open,7152,long,29612.86999999999898136593401432037353515625,2.5496,75500.97335199999740289058536,-1,0,0
BTCUSDT,1714191654,close,7165,short,32145.65999999999985448084771633148193359375,2.5496,81958.57473599999962898436934,1714191641,6457.601384000002226093783975,0.08553004149884833723440948608
BTCUSDT,1714192060,open,7567,long,37366.099999999991268850862979888916015625,2.1070,78730.37269999998160346876830,-1,0,0
BTCUSDT,1714192069,close,7576,short,36105.2699999999967985786497592926025390625,2.1070,76073.80388999999325460521504,1714192060,-2656.568809999988348863553257,-0.03374261697099763595569337630
BTCUSDT,1714192128,open,7635,long,31550,2.4533,77401.6150,-1,0,0
BTCUSDT,1714192130,close,7637,short,32516.74000000000160071067512035369873046875,2.4533,79773.31824200000392702349927,1714192128,2371.703242000003927023499273,0.03064152139461177815247781681
BTCUSDT,1714192388,open,7892,long,33992.830000000001746229827404022216796875,2.3119,78588.02367700000403710873798,-1,0,0
BTCUSDT,1714192393,close,7897,short,35160.2399999999979627318680286407470703125,2.3119,81286.95885599999529003980570,1714192388,2698.935178999991252931067721,0.03434283053220329571064149681
BTCUSDT,1714192408,open,7912,long,35879.2699999999967985786497592926025390625,2.2280,79939.01355999999286723323166,-1,0,0
BTCUSDT,1714192427,close,7931,short,37039.879999999990104697644710540771484375,2.2280,82524.85263999997795326635242,1714192408,2585.839079999985086033120751,0.03234764809874875965083587834
BTCUSDT,1714192430,open,7934,long,37618.8700000000026193447411060333251953125,2.1593,81230.42599100000565595109947,-1,0,0
BTCUSDT,1714192441,close,7945,short,37611.6299999999973806552588939666748046875,2.1593,81214.79265899999434404890053,1714192430,-15.63333200001131190219894052,-0.0001924566048901851168143013376
BTCUSDT,1714192487,open,7990,long,39359.1200000000026193447411060333251953125,2.0636,81221.48003200000540527980775,-1,0,0
BTCUSDT,1714192498,close,8001,short,40276.4099999999962165020406246185302734375,2.0636,83114.39967599999219237361103,1714192487,1892.919643999986787093803287,0.02330565317517245141943619259
BTCUSDT,1714192535,open,8038,long,39269.949999999997089616954326629638671875,2.0924,82168.44337999999391031451523,-1,0,0
BTCUSDT,1714192537,close,8040,short,38954.26999999998952262103557586669921875,2.0924,81507.91454799997807713225484,1714192535,-660.5288320000158331822603942,-0.008038716626835725291009113343
BTCUSDT,1714192539,open,8042,long,39423.080000000001746229827404022216796875,2.0759,81838.37177200000362499849871,-1,0,0
BTCUSDT,1714192542,close,8045,short,43558.729999999995925463736057281494140625,2.0759,90423.56760699999154167016968,1714192539,8585.195834999987916671670973,0.1049042844952752041709302785
BTCUSDT,1714192606,open,8108,long,44559.98999999999068677425384521484375,1.9329,86130.00467099998199846595526,-1,0,0
BTCUSDT,1714192616,close,8118,short,47590.52999999999883584678173065185546875,1.9329,91987.73543699999774980824441,1714192606,5857.730766000015751342289149,0.06801033842242802977442684986
BTCUSDT,1714192650,open,8152,long,47839.76999999998952262103557586669921875,1.8616,89058.51583199998049531131983,-1,0,0
BTCUSDT,1714192656,close,8158,short,47429.9299999999930150806903839111328125,1.8616,88295.55768799998699687421322,1714192650,-762.9581439999934984371066094,-0.008566930819274352642149532649
BTCUSDT,1714192671,open,8173,long,47153.6900000000023283064365386962890625,1.8806,88677.22941400000437861308455,-1,0,0
BTCUSDT,1714192679,close,8180,short,48745.289999999993597157299518585205078125,1.8806,91670.39237399998795881401747,1714192671,2993.162959999983580200932920,0.03375345598615911480655011627
BTCUSDT,1714192681,open,8182,long,48710.169999999998253770172595977783203125,1.8513,90177.13772099999676720472053,-1,0,0
BTCUSDT,1714192687,close,8188,short,48757.379999999990104697644710540771484375,1.8513,90264.53759399998168082674965,1714192681,87.39987299998491362202912568,0.0009692021193929697354766317634
BTCUSDT,1714192690,open,8191,long,48619.1900000000023283064365386962890625,1.8556,90217.76896400000432040542364,-1,0,0
BTCUSDT,1714192693,close,8194,short,48929.4999999999927240423858165740966796875,1.8556,90793.58019999998649873305112,1714192690,575.8112359999821783276274801,0.006382459271740034765606507936
BTCUSDT,1714192696,open,8197,long,48577.7900000000008731149137020111083984375,1.8631,90505.28054900000162670039572,-1,0,0
BTCUSDT,1714192697,close,8198,short,48763.6200000000026193447411060333251953125,1.8631,90851.50042200000488010118715,1714192696,346.2198730000032534007914364,0.003825410748409957367138443896
BTCUSDT,1714192746,open,8247,long,49282.7999999999956344254314899444580078125,1.8400,90680.35199999999196734279394,-1,0,0
BTCUSDT,1714192754,close,8255,short,51431.039999999993597157299518585205078125,1.8400,94633.11359999998821876943111,1714192746,3952.761599999996251426637173,0.04359005575981880398490968236
BTCUSDT,1714192757,open,8258,long,51039.5599999999976716935634613037109375,1.8154,92657.21722399999577319249511,-1,0,0
BTCUSDT,1714192773,close,8274,short,52153.3599999999933061189949512481689453125,1.8154,94679.20974399998784792842343,1714192757,2021.992519999992074735928327,0.02182228843665571735403687095
BTCUSDT,1714192804,open,8304,long,52687.599999999991268850862979888916015625,1.7778,93668.01527999998447776306421,-1,0,0
BTCUSDT,1714192813,close,8313,short,54990.009999999994761310517787933349609375,1.7778,97761.23977799999068665783852,1714192804,4093.224498000006208894774318,0.04369927649010400690114097099
BTCUSDT,1714192823,open,8323,long,55675.4299999999930150806903839111328125,1.7191,95711.63171299998799222521484,-1,0,0
BTCUSDT,1714192824,close,8324,short,55937.119999999995343387126922607421875,1.7191,96161.50299199999199481680989,1714192823,449.8712790000040025915950537,0.004700278022100635076145783802
BTCUSDT,1714192827,open,8327,long,55252.39999999999417923390865325927734375,1.7364,95940.26735999998989282175899,-1,0,0
