datetime,open,high,low,close,volume,order_type,side,open_price,cost,from_position,profit,return_rate,size
2020-07-20 15:00:00,97.99,98.27,97.77,97.85,1414191.0,,,,,,,,
2020-07-20 16:00:00,97.855,98.11,97.7,97.9,1226531.0,,,,,,,,
2020-07-20 17:00:00,97.9,98.21,97.76,98.15,1414894.0,,,,,,,,
2020-07-20 18:00:00,98.15,98.15,97.55,97.5844,1178455.0,close,short,97.5844,64600.8728,1714318195,-76.52720000000038,-0.0011832139201637,662.0
2020-07-20 19:00:00,97.585,97.8,97.27,97.29,2301297.0,,,,,,,,
2020-07-20 20:00:00,97.3,97.3,97.3,97.3,391760.0,,,,,,,,
2020-07-21 13:00:00,97.71,99.5,97.64,98.9399,2396338.0,,,,,,,,
2020-07-21 14:00:00,98.96,99.1834,98.45,99.1601,2344330.0,,,,,,,,
2020-07-21 15:00:00,99.162,100.02,99.13,99.965,3270552.0,,,,,,,,
2020-07-21 16:00:00,99.96,100.05,99.42,99.7167,1761964.0,,,,,,,,
2020-07-21 17:00:00,99.73,99.89,99.566,99.63,1221617.0,,,,,,,,
2020-07-21 18:00:00,99.62,99.68,99.13,99.6699,1487863.0,,,,,,,,
2020-07-21 19:00:00,99.66,99.75,99.11,99.42,3228862.0,,,,,,,,
2020-07-21 20:00:00,99.41,99.41,99.41,99.41,696271.0,,,,,,,,
2020-07-22 13:00:00,99.65,100.13,98.94,99.0398,2810280.0,,,,,,,,
2020-07-22 14:00:00,99.05,99.13,98.32,98.74,1916960.0,,,,,,,,
2020-07-22 15:00:00,98.74,98.82,97.97,98.1032,1687891.0,,,,,,,,
2020-07-22 16:00:00,98.11,98.42,97.88,97.91,1528789.0,,,,,,,,
2020-07-22 17:00:00,97.9199,97.92,97.53,97.6901,1446004.0,,,,,,,,
2020-07-22 18:00:00,97.69,98.385,97.625,98.36,1415162.0,,,,,,,,
2020-07-22 19:00:00,98.355,98.75,98.14,98.69,2559811.0,,,,,,,,
2020-07-22 20:00:00,98.69,98.69,98.69,98.69,105366.0,,,,,,,,
2020-07-23 13:00:00,98.5,99.35,98.38,98.616,1794274.0,open,long,98.61600000000001,64692.096,-1,0.0,0.0,656.0
2020-07-23 14:00:00,98.61,98.91,98.0,98.13,1551445.0,,,,,,,,
2020-07-23 15:00:00,98.125,98.41,97.97,98.39,1301518.0,close,short,98.39,64543.84000000001,1714318219,-148.25599999999008,-0.0022917173683782,656.0
2020-07-23 16:00:00,98.38,99.23,98.3,98.795,1714716.0,,,,,,,,
2020-07-23 17:00:00,98.82,99.14,98.53,98.6,1361710.0,,,,,,,,
2020-07-23 18:00:00,98.58,98.725,98.0,98.53,1743387.0,,,,,,,,
2020-07-23 19:00:00,98.55,99.01,98.35,98.98,2280042.0,,,,,,,,
2020-07-23 20:00:00,98.98,98.98,98.98,98.98,167021.0,,,,,,,,
2020-07-24 13:00:00,99.6,99.8,98.856,99.2342,2411469.0,,,,,,,,
2020-07-24 14:00:00,99.25,99.51,98.47,98.62,2181735.0,,,,,,,,
2020-07-24 15:00:00,98.64,98.87,98.26,98.351,1485881.0,,,,,,,,
2020-07-24 16:00:00,98.35,98.9,98.3029,98.7,1186274.0,,,,,,,,
2020-07-24 17:00:00,98.71,99.0374,98.41,98.5263,992945.0,,,,,,,,
2020-07-24 18:00:00,98.53,98.755,98.47,98.51,841045.0,,,,,,,,
2020-07-24 19:00:00,98.5,98.655,97.94,98.28,2227989.0,,,,,,,,
2020-07-24 20:00:00,98.28,98.28,98.14,98.14,302789.0,,,,,,,,
2020-07-27 13:00:00,97.51,97.51,96.17,97.0,2321246.0,,,,,,,,
2020-07-27 14:00:00,97.01,97.63,96.75,97.21,1639815.0,,,,,,,,
2020-07-27 15:00:00,97.21,97.42,96.865,96.93,1280669.0,,,,,,,,
2020-07-27 16:00:00,96.93,97.05,96.67,96.69,992863.0,,,,,,,,
2020-07-27 17:00:00,96.685,96.8499,96.52,96.585,873804.0,,,,,,,,
2020-07-27 18:00:00,96.585,96.61,96.25,96.375,1176052.0,,,,,,,,
2020-07-27 19:00:00,96.36,96.97,96.32,96.89,2391535.0,,,,,,,,
2020-07-27 20:00:00,96.9,96.9,96.9,96.9,98762.0,,,,,,,,
2020-07-28 13:00:00,96.5,97.49,96.5,97.227,1746025.0,,,,,,,,
2020-07-28 14:00:00,97.27,97.64,96.835,97.045,1789820.0,,,,,,,,
2020-07-28 15:00:00,97.045,97.42,96.9,97.34,1243592.0,,,,,,,,
2020-07-28 16:00:00,97.32,97.38,96.965,97.1633,901348.0,,,,,,,,
2020-07-28 17:00:00,97.1701,97.28,96.92,97.27,1101477.0,,,,,,,,
2020-07-28 18:00:00,97.27,97.82,97.26,97.7287,1337860.0,,,,,,,,
2020-07-28 19:00:00,97.72,97.8854,97.15,97.34,2229613.0,,,,,,,,
2020-07-28 20:00:00,97.32,97.32,97.32,97.32,560169.0,,,,,,,,
2020-07-29 13:00:00,97.07,97.72,97.0,97.41,1579395.0,,,,,,,,
2020-07-29 14:00:00,97.42,97.89,97.16,97.42,1394625.0,,,,,,,,
2020-07-29 15:00:00,97.42,98.23,97.3926,98.13,1189262.0,,,,,,,,
2020-07-29 16:00:00,98.13,99.195,98.12,98.96,1827351.0,,,,,,,,
2020-07-29 17:00:00,98.96,99.485,98.932,99.2466,1272276.0,,,,,,,,
2020-07-29 18:00:00,99.25,99.41,98.84,99.2501,1348040.0,,,,,,,,
2020-07-29 19:00:00,99.26,99.71,99.07,99.68,2464033.0,,,,,,,,
2020-07-29 20:00:00,99.68,99.68,99.68,99.68,86363.0,,,,,,,,
2020-07-30 13:00:00,97.54,97.74,96.07,96.21,2654290.0,open,long,96.21,64556.91,-1,0.0,0.0,671.0
2020-07-30 14:00:00,96.2,97.08,96.05,96.2901,3047122.0,,,,,,,,
2020-07-30 15:00:00,96.31,97.08,96.27,96.56,2134876.0,,,,,,,,
2020-07-30 16:00:00,96.56,97.215,96.3,97.165,1359097.0,close,short,97.16500000000002,65197.71500000001,1714318260,640.8050000000179,0.0099262030973914,671.0
2020-07-30 17:00:00,97.18,97.44,96.61,96.74,1284512.0,,,,,,,,
2020-07-30 18:00:00,96.75,96.95,96.59,96.805,1147694.0,,,,,,,,
2020-07-30 19:00:00,96.805,97.04,96.5902,97.002,2079040.0,,,,,,,,
2020-07-30 20:00:00,97.02,97.02,97.02,97.02,120680.0,,,,,,,,
2020-07-31 13:00:00,96.48,96.59,95.42,95.88,3144548.0,,,,,,,,
2020-07-31 14:00:00,95.8799,96.09,95.25,95.65,2106790.0,,,,,,,,
2020-07-31 15:00:00,95.655,96.93,95.59,95.62,1619500.0,,,,,,,,
2020-07-31 16:00:00,95.62,95.895,95.29,95.41,1101112.0,,,,,,,,
2020-07-31 17:00:00,95.4,95.95,95.34,95.94,1021563.0,,,,,,,,
2020-07-31 18:00:00,95.945,96.205,95.78,96.2,1322643.0,,,,,,,,
2020-07-31 19:00:00,96.189,96.74,95.88,96.63,2217514.0,,,,,,,,
2020-07-31 20:00:00,96.64,96.64,95.99,96.32,321735.0,,,,,,,,
2020-08-03 13:00:00,97.02,97.08,95.85,96.66,1736150.0,,,,,,,,
2020-08-03 14:00:00,96.66,97.57,96.64,96.8778,2027352.0,,,,,,,,
2020-08-03 15:00:00,96.8868,97.48,96.66,96.995,1510885.0,,,,,,,,
2020-08-03 16:00:00,97.005,97.26,96.8,97.07,863934.0,,,,,,,,
2020-08-03 17:00:00,97.06,97.31,96.83,97.015,1003389.0,,,,,,,,
2020-08-03 18:00:00,97.02,97.04,96.81,96.97,951397.0,,,,,,,,
2020-08-03 19:00:00,96.9675,96.9675,96.05,96.1,2378760.0,,,,,,,,
2020-08-03 20:00:00,96.1,96.1,96.1,96.1,857422.0,,,,,,,,
2020-08-04 13:00:00,95.91,95.95,95.12,95.4,2565797.0,,,,,,,,
2020-08-04 14:00:00,95.392,95.57,95.03,95.49,2694275.0,,,,,,,,
2020-08-04 15:00:00,95.5,95.63,95.25,95.35,1728864.0,,,,,,,,
2020-08-04 16:00:00,95.35,95.4,95.19,95.275,1013543.0,,,,,,,,
2020-08-04 17:00:00,95.27,95.425,95.15,95.28,948581.0,,,,,,,,
2020-08-04 18:00:00,95.27,95.33,95.07,95.32,1285343.0,,,,,,,,
2020-08-04 19:00:00,95.32,95.61,95.17,95.56,2488486.0,,,,,,,,
2020-08-04 20:00:00,95.55,95.55,95.55,95.55,58239.0,,,,,,,,
2020-08-05 13:00:00,95.87,97.5,95.72,97.4426,3359630.0,,,,,,,,
2020-08-05 14:00:00,97.46,98.47,97.395,97.71,3404294.0,,,,,,,,
2020-08-05 15:00:00,97.71,97.82,97.29,97.63,1682876.0,,,,,,,,
2020-08-05 16:00:00,97.62,97.78,97.037,97.0701,1360580.0,,,,,,,,
2020-08-05 17:00:00,97.08,97.37,96.93,97.06,978464.0,,,,,,,,
2020-08-05 18:00:00,97.065,97.53,97.04,97.255,1028848.0,,,,,,,,
2020-08-05 19:00:00,97.2585,97.49,97.1313,97.21,2004127.0,,,,,,,,
2020-08-05 20:00:00,97.21,97.21,97.21,97.21,486453.0,,,,,,,,
2020-08-06 13:00:00,97.58,98.01,97.02,97.95,1809931.0,,,,,,,,
2020-08-06 14:00:00,97.96,98.1,97.12,97.22,1511276.0,,,,,,,,
2020-08-06 15:00:00,97.21,97.31,96.9313,97.19,1356001.0,,,,,,,,
2020-08-06 16:00:00,97.1601,97.285,96.54,96.65,1186897.0,,,,,,,,
2020-08-06 17:00:00,96.65,96.98,96.565,96.7766,1108532.0,,,,,,,,
2020-08-06 18:00:00,96.7792,97.22,96.76,97.045,1129168.0,,,,,,,,
2020-08-06 19:00:00,97.05,97.24,96.945,97.22,1718259.0,,,,,,,,
2020-08-06 20:00:00,97.24,97.24,97.24,97.24,69801.0,,,,,,,,
2020-08-07 13:00:00,96.93,97.15,96.56,97.0,1509535.0,,,,,,,,
2020-08-07 14:00:00,96.99,97.4,96.69,97.01,1456085.0,,,,,,,,
2020-08-07 15:00:00,97.0139,97.39,96.975,97.249,949533.0,,,,,,,,
2020-08-07 16:00:00,97.255,98.34,97.2,98.2673,2092952.0,open,long,98.2673,64954.6853,-1,0.0,0.0,661.0
2020-08-07 17:00:00,98.255,99.27,97.96,98.84,2491771.0,,,,,,,,
2020-08-07 18:00:00,98.84,99.03,98.55,98.78,1806130.0,,,,,,,,
2020-08-07 19:00:00,98.79,99.49,98.72,99.37,2994739.0,,,,,,,,
2020-08-07 20:00:00,99.38,99.38,99.38,99.38,176034.0,,,,,,,,
2020-08-10 13:00:00,100.11,101.61,100.1,101.605,2643585.0,close,short,101.605,67160.90500000001,1714318311,2206.219700000008,0.0339655205750032,661.0
2020-08-10 14:00:00,101.61,102.04,100.66,100.69,3393872.0,,,,,,,,
2020-08-10 15:00:00,100.685,101.5,100.58,101.43,2294672.0,,,,,,,,
2020-08-10 16:00:00,101.4,101.4501,100.45,100.51,1222048.0,,,,,,,,
2020-08-10 17:00:00,100.52,100.855,100.0343,100.69,1347562.0,,,,,,,,
2020-08-10 18:00:00,100.695,100.76,100.33,100.39,1115502.0,,,,,,,,
2020-08-10 19:00:00,100.39,100.86,100.33,100.68,2099972.0,,,,,,,,
2020-08-10 20:00:00,100.64,100.64,100.6,100.6,132108.0,,,,,,,,
2020-08-11 13:00:00,103.86,105.4299,103.52,104.87,7961405.0,,,,,,,,
2020-08-11 14:00:00,104.87,106.16,104.77,105.46,6969170.0,,,,,,,,
2020-08-11 15:00:00,105.46,105.92,105.21,105.61,3286498.0,open,long,105.60999999999999,66006.24999999999,-1,0.0,0.0,625.0
2020-08-11 16:00:00,105.62,105.83,105.3,105.75,2332015.0,,,,,,,,
2020-08-11 17:00:00,105.77,105.99,105.58,105.96,1892524.0,,,,,,,,
2020-08-11 18:00:00,105.96,106.0,104.948,105.5,2749857.0,,,,,,,,
2020-08-11 19:00:00,105.5,105.55,103.51,103.88,4967567.0,,,,,,,,
2020-08-11 20:00:00,103.82,103.82,103.82,103.82,159188.0,,,,,,,,
2020-08-12 13:00:00,106.16,106.43,104.64,104.64,3482360.0,,,,,,,,
2020-08-12 14:00:00,104.65,105.27,103.66,103.81,2251890.0,,,,,,,,
2020-08-12 15:00:00,103.8,104.16,102.67,102.8601,2319576.0,,,,,,,,
2020-08-12 16:00:00,102.865,102.95,102.18,102.2,1694284.0,,,,,,,,
2020-08-12 17:00:00,102.2,102.5,101.71,102.36,1952409.0,,,,,,,,
2020-08-12 18:00:00,102.35,102.94,102.08,102.92,1303819.0,,,,,,,,
2020-08-12 19:00:00,102.94,103.425,102.67,102.93,3667120.0,,,,,,,,
2020-08-12 20:00:00,102.94,102.94,102.94,102.94,731315.0,,,,,,,,
2020-08-13 13:00:00,102.0,103.36,101.635,102.74,2273963.0,,,,,,,,
2020-08-13 14:00:00,102.73,103.235,102.1,102.2967,2202046.0,,,,,,,,
2020-08-13 15:00:00,102.28,102.42,101.68,101.955,1987918.0,,,,,,,,
2020-08-13 16:00:00,101.95,102.19,101.7896,101.845,842037.0,,,,,,,,
2020-08-13 17:00:00,101.83,102.65,101.81,102.09,1669569.0,,,,,,,,
2020-08-13 18:00:00,102.09,102.35,101.67,101.79,1315768.0,,,,,,,,
2020-08-13 19:00:00,101.7946,102.42,101.68,102.37,2273238.0,,,,,,,,
2020-08-13 20:00:00,102.37,102.37,102.37,102.37,325813.0,,,,,,,,
2020-08-14 13:00:00,101.5,102.2881,101.42,101.96,1853219.0,,,,,,,,
2020-08-14 14:00:00,101.96,103.17,101.9,103.09,1954742.0,,,,,,,,
2020-08-14 15:00:00,103.09,103.31,102.68,102.9971,1521187.0,,,,,,,,
2020-08-14 16:00:00,103.0,103.18,102.51,102.52,1093835.0,,,,,,,,
2020-08-14 17:00:00,102.51,103.28,102.4538,103.09,991229.0,,,,,,,,
2020-08-14 18:00:00,103.09,103.09,102.341,102.341,1226508.0,,,,,,,,
2020-08-14 19:00:00,102.345,102.48,102.0401,102.41,2054827.0,,,,,,,,
2020-08-14 20:00:00,102.41,102.415,102.41,102.415,333530.0,,,,,,,,
2020-08-17 13:00:00,101.5,102.0,100.6258,100.905,2830512.0,,,,,,,,
2020-08-17 14:00:00,100.92,101.07,100.59,100.71,2357997.0,,,,,,,,
2020-08-17 15:00:00,100.71,100.77,99.92,100.301,2089426.0,,,,,,,,
2020-08-17 16:00:00,100.305,100.475,100.01,100.105,1337386.0,,,,,,,,
2020-08-17 17:00:00,100.11,102.0,99.53,99.6165,1609557.0,,,,,,,,
2020-08-17 18:00:00,99.62,100.12,99.55,99.95,1436326.0,,,,,,,,
2020-08-17 19:00:00,99.951,99.98,99.64,99.71,2082048.0,,,,,,,,
2020-08-17 20:00:00,99.71,99.71,99.71,99.71,176229.0,,,,,,,,
2020-08-18 13:00:00,99.91,99.91,99.06,99.07,1972388.0,,,,,,,,
2020-08-18 14:00:00,99.06,99.2,98.285,98.6225,2332415.0,,,,,,,,
2020-08-18 15:00:00,98.62,99.065,98.44,98.8775,1295442.0,close,short,98.8775,61798.4375,1714318326,-4207.812499999992,-0.0637486980399582,625.0
2020-08-18 16:00:00,98.88,98.98,98.18,98.221,1260811.0,,,,,,,,
2020-08-18 17:00:00,98.23,98.52,98.12,98.5,1476638.0,,,,,,,,
2020-08-18 18:00:00,98.515,98.75,98.35,98.47,1419331.0,,,,,,,,
2020-08-18 19:00:00,98.48,98.51,98.15,98.33,2198640.0,,,,,,,,
2020-08-18 20:00:00,98.32,98.32,98.32,98.32,340830.0,,,,,,,,
2020-08-19 13:00:00,98.92,100.59,98.85,100.11,2765068.0,,,,,,,,
2020-08-19 14:00:00,100.1,100.33,99.3699,99.66,2368481.0,,,,,,,,
2020-08-19 15:00:00,99.66,99.66,99.165,99.25,1277683.0,,,,,,,,
2020-08-19 16:00:00,99.23,99.24,98.67,98.82,994437.0,,,,,,,,
2020-08-19 17:00:00,98.815,99.15,98.71,98.82,926232.0,,,,,,,,
2020-08-19 18:00:00,98.83,99.64,98.77,99.25,1424888.0,,,,,,,,
2020-08-19 19:00:00,99.255,99.51,98.34,98.55,2315591.0,,,,,,,,
2020-08-19 20:00:00,98.55,98.55,98.49,98.49,153581.0,,,,,,,,
2020-08-20 13:00:00,97.26,97.5,96.8,97.055,2144968.0,open,long,97.05500000000002,63959.24500000001,-1,0.0,0.0,659.0
2020-08-20 14:00:00,97.07,98.03,96.95,97.205,2553835.0,,,,,,,,
2020-08-20 15:00:00,97.2,97.695,97.17,97.53,1586319.0,,,,,,,,
2020-08-20 16:00:00,97.501,97.74,97.395,97.6099,1105370.0,,,,,,,,
2020-08-20 17:00:00,97.61,97.98,97.5,97.52,1200576.0,,,,,,,,
2020-08-20 18:00:00,97.53,97.77,97.39,97.4455,1233112.0,,,,,,,,
2020-08-20 19:00:00,97.449,97.565,97.2,97.38,2588221.0,close,short,97.38,64173.42,1714318380,214.17499999998316,0.0033486167636904,659.0
2020-08-20 20:00:00,97.37,97.37,97.37,97.37,146086.0,,,,,,,,
2020-08-21 13:00:00,97.27,98.565,96.94,98.09,3108347.0,,,,,,,,
2020-08-21 14:00:00,98.1,98.33,97.28,97.453,2154913.0,,,,,,,,
2020-08-21 15:00:00,97.46,97.645,97.28,97.34,1083381.0,,,,,,,,
2020-08-21 16:00:00,97.34,97.42,97.11,97.12,830952.0,,,,,,,,
2020-08-21 17:00:00,97.13,97.49,97.06,97.32,874894.0,,,,,,,,
2020-08-21 18:00:00,97.31,97.36,96.98,97.015,1245475.0,,,,,,,,
2020-08-21 19:00:00,97.01,97.41,97.01,97.33,1923590.0,,,,,,,,
2020-08-21 20:00:00,97.32,97.32,97.32,97.32,321349.0,,,,,,,,
2020-08-24 13:00:00,98.45,98.48,97.42,98.15,2120982.0,,,,,,,,
2020-08-24 14:00:00,98.16,99.58,98.01,99.405,3315240.0,,,,,,,,
2020-08-24 15:00:00,99.39,99.72,98.9,99.1538,2027027.0,open,long,99.1538,64053.35480000001,-1,0.0,0.0,646.0
2020-08-24 16:00:00,99.155,99.38,98.94,99.19,1301623.0,,,,,,,,
2020-08-24 17:00:00,99.18,99.26,98.97,99.07,1230258.0,,,,,,,,
2020-08-24 18:00:00,99.0687,99.81,98.98,99.72,1674202.0,,,,,,,,
2020-08-24 19:00:00,99.7,100.21,99.41,100.07,3023871.0,close,short,100.06999999999996,64645.219999999994,1714318399,591.8651999999746,0.0092401904919424,646.0
2020-08-24 20:00:00,100.06,100.1,100.06,100.1,958294.0,,,,,,,,
2020-08-25 13:00:00,101.27,101.98,100.45,100.92,3145779.0,,,,,,,,
2020-08-25 14:00:00,100.93,101.0,100.041,100.35,1963557.0,,,,,,,,
2020-08-25 15:00:00,100.34,100.565,99.89,99.9274,1475623.0,,,,,,,,
2020-08-25 16:00:00,99.92,100.38,99.8,100.19,1115199.0,,,,,,,,
2020-08-25 17:00:00,100.195,100.925,100.16,100.67,1143180.0,,,,,,,,
2020-08-25 18:00:00,100.65,100.8,100.17,100.1701,1378879.0,,,,,,,,
2020-08-25 19:00:00,100.18,100.54,99.97,100.5,2721853.0,open,long,100.49999999999999,64319.99999999999,-1,0.0,0.0,640.0
2020-08-25 20:00:00,100.5,100.5,100.5,100.5,104224.0,,,,,,,,
2020-08-26 13:00:00,99.94,100.11,99.515,100.01,2072959.0,,,,,,,,
2020-08-26 14:00:00,100.015,100.27,99.2,99.555,1614467.0,,,,,,,,
2020-08-26 15:00:00,99.55,99.65,99.33,99.6,1294797.0,,,,,,,,
2020-08-26 16:00:00,99.6,100.0187,99.5,99.99,1244551.0,,,,,,,,
2020-08-26 17:00:00,99.995,100.0,99.595,99.6,1060324.0,,,,,,,,
2020-08-26 18:00:00,99.61,99.87,99.53,99.625,1233901.0,,,,,,,,
2020-08-26 19:00:00,99.615,99.6713,99.05,99.1,2171579.0,,,,,,,,
2020-08-26 20:00:00,99.09,99.09,99.09,99.09,148218.0,,,,,,,,
2020-08-27 13:00:00,99.0,102.13,99.0,102.05,4339928.0,,,,,,,,
2020-08-27 14:00:00,102.045,102.4,101.17,102.349,4067822.0,close,short,102.34899999999998,65503.35999999999,1714318411,1183.3600000000024,0.0183980099502487,640.0
2020-08-27 15:00:00,102.35,102.5,101.67,102.0326,2429960.0,,,,,,,,
2020-08-27 16:00:00,102.0715,102.23,101.525,101.75,2194293.0,,,,,,,,
2020-08-27 17:00:00,101.74,102.47,101.51,101.94,2172694.0,,,,,,,,
2020-08-27 18:00:00,101.945,102.46,101.925,102.355,1751444.0,,,,,,,,
2020-08-27 19:00:00,102.35,102.65,102.18,102.32,3772256.0,,,,,,,,
2020-08-27 20:00:00,102.35,102.35,102.35,102.35,117645.0,,,,,,,,
2020-08-28 13:00:00,103.14,103.25,101.81,102.38,2910575.0,,,,,,,,
2020-08-28 14:00:00,102.3802,102.578,101.8326,102.06,1864694.0,,,,,,,,
2020-08-28 15:00:00,102.06,102.6,102.0325,102.585,1167650.0,,,,,,,,
2020-08-28 16:00:00,102.58,103.11,102.5,102.985,1090005.0,,,,,,,,
2020-08-28 17:00:00,102.9813,103.04,102.33,102.42,1125901.0,,,,,,,,
2020-08-28 18:00:00,102.41,102.83,102.38,102.75,1231338.0,,,,,,,,
2020-08-28 19:00:00,102.76,102.88,102.39,102.77,2480497.0,,,,,,,,
2020-08-28 20:00:00,102.77,102.77,102.77,102.77,663421.0,,,,,,,,
2020-08-31 13:00:00,102.12,102.18,100.88,101.35,1990600.0,,,,,,,,
2020-08-31 14:00:00,101.37,101.59,100.9,101.0138,1404527.0,,,,,,,,
2020-08-31 15:00:00,101.01,101.25,100.56,100.96,1257891.0,,,,,,,,
2020-08-31 16:00:00,100.96,101.25,100.86,101.0,958277.0,,,,,,,,
2020-08-31 17:00:00,101.0,101.155,100.68,100.69,1039029.0,,,,,,,,
2020-08-31 18:00:00,100.695,100.798,100.06,100.08,2151364.0,,,,,,,,
2020-08-31 19:00:00,100.085,100.8,100.02,100.13,2996021.0,,,,,,,,
2020-08-31 20:00:00,100.19,100.19,100.1898,100.19,214790.0,,,,,,,,
2020-09-01 13:00:00,99.55,100.13,99.04,100.0,1996540.0,,,,,,,,
2020-09-01 14:00:00,100.02,100.8712,99.99,100.68,2033820.0,,,,,,,,
2020-09-01 15:00:00,100.7,100.73,99.99,100.115,1347484.0,,,,,,,,
2020-09-01 16:00:00,100.12,100.1542,99.56,99.77,1550127.0,,,,,,,,
2020-09-01 17:00:00,99.77,99.82,99.3825,99.5254,1213750.0,,,,,,,,
2020-09-01 18:00:00,99.525,99.76,99.52,99.6202,1002165.0,,,,,,,,
2020-09-01 19:00:00,99.62,100.22,99.44,100.14,1805876.0,,,,,,,,
2020-09-01 20:00:00,100.14,100.14,100.14,100.14,91911.0,,,,,,,,
2020-09-02 13:00:00,99.95,101.42,99.56,101.38,2185442.0,,,,,,,,
2020-09-02 14:00:00,101.37,101.9,100.78,101.34,2952578.0,,,,,,,,
2020-09-02 15:00:00,101.36,101.75,101.0601,101.5,1430267.0,,,,,,,,
2020-09-02 16:00:00,101.5,101.56,100.932,100.95,1102740.0,,,,,,,,
2020-09-02 17:00:00,100.9541,101.18,100.87,100.9969,898180.0,,,,,,,,
2020-09-02 18:00:00,100.991,101.155,100.6,101.139,1464119.0,,,,,,,,
2020-09-02 19:00:00,101.14,101.94,101.035,101.6,2895779.0,,,,,,,,
2020-09-02 20:00:00,101.65,101.65,101.61,101.61,410106.0,,,,,,,,
2020-09-03 13:00:00,103.32,104.99,103.18,104.52,5178856.0,,,,,,,,
2020-09-03 14:00:00,104.51,104.64,102.99,103.27,3927076.0,,,,,,,,
2020-09-03 15:00:00,103.28,103.3015,101.21,102.2,3017758.0,,,,,,,,
2020-09-03 16:00:00,102.2,102.67,101.83,101.94,2218798.0,,,,,,,,
2020-09-03 17:00:00,101.96,102.44,101.588,101.94,1894877.0,,,,,,,,
2020-09-03 18:00:00,101.92,102.04,101.0901,101.1164,1841708.0,,,,,,,,
2020-09-03 19:00:00,101.12,101.42,100.64,101.36,3390780.0,,,,,,,,
2020-09-03 20:00:00,101.33,101.36,101.32,101.36,411025.0,,,,,,,,
2020-09-04 13:00:00,104.05,105.21,102.965,103.663,5185097.0,,,,,,,,
2020-09-04 14:00:00,103.685,104.74,102.18,102.3799,4748513.0,,,,,,,,
2020-09-04 15:00:00,102.35,102.64,101.37,101.8299,3022083.0,,,,,,,,
2020-09-04 16:00:00,101.82,103.23,101.79,103.1073,2638250.0,open,long,103.1073,64854.4917,-1,0.0,0.0,629.0
2020-09-04 17:00:00,103.09,103.2,102.49,103.06,1994349.0,,,,,,,,
2020-09-04 18:00:00,103.04,103.98,102.92,103.98,2764187.0,close,short,103.97999999999998,65403.41999999999,1714318472,548.9282999999967,0.0084639981844156,629.0
2020-09-04 19:00:00,103.99,104.32,103.335,103.491,4400867.0,,,,,,,,
2020-09-04 20:00:00,103.52,103.53,103.49,103.5,189854.0,,,,,,,,
2020-09-08 13:00:00,102.98,103.57,100.03,100.7689,4715478.0,,,,,,,,
2020-09-08 14:00:00,100.76,101.01,99.7,99.81,4360157.0,,,,,,,,
2020-09-08 15:00:00,99.82,100.35,99.48,99.58,2705174.0,,,,,,,,
2020-09-08 16:00:00,99.6,100.57,99.58,100.38,1844099.0,,,,,,,,
2020-09-08 17:00:00,100.375,100.94,100.3526,100.6001,1512364.0,,,,,,,,
2020-09-08 18:00:00,100.61,100.78,99.95,100.33,1722309.0,,,,,,,,
2020-09-08 19:00:00,100.32,100.655,99.86,99.95,3109216.0,,,,,,,,
2020-09-08 20:00:00,100.3,100.3,99.92,99.92,734571.0,,,,,,,,
2020-09-09 13:00:00,100.8,100.83,99.56,100.81,2334397.0,,,,,,,,
2020-09-09 14:00:00,100.8,100.97,100.03,100.3213,1965332.0,,,,,,,,
2020-09-09 15:00:00,100.33,101.131,100.33,100.82,1317512.0,,,,,,,,
2020-09-09 16:00:00,100.83,101.11,100.71,100.72,1154309.0,,,,,,,,
2020-09-09 17:00:00,100.72,101.505,100.71,101.2499,1234522.0,,,,,,,,
2020-09-09 18:00:00,101.25,101.6725,101.13,101.58,1430578.0,,,,,,,,
2020-09-09 19:00:00,101.585,101.69,100.83,100.87,2373513.0,,,,,,,,
2020-09-09 20:00:00,100.87,101.1,100.87,100.87,219388.0,open,long,100.87,65162.02,-1,0.0,0.0,646.0
2020-09-10 13:00:00,101.4,102.35,101.15,102.1,1739194.0,close,short,102.1,65956.6,1714318492,794.5799999999934,0.0121939129572716,646.0
2020-09-10 14:00:00,102.12,102.42,100.5,100.62,2221835.0,,,,,,,,
2020-09-10 15:00:00,100.63,101.23,100.48,100.61,1681385.0,,,,,,,,
2020-09-10 16:00:00,100.59,100.79,100.04,100.21,1219848.0,,,,,,,,
2020-09-10 17:00:00,100.21,100.56,100.12,100.28,1062588.0,,,,,,,,
2020-09-10 18:00:00,100.26,100.66,99.7213,100.09,2087409.0,,,,,,,,
2020-09-10 19:00:00,100.11,100.32,99.64,99.82,2749706.0,,,,,,,,
2020-09-10 20:00:00,99.83,99.99,99.83,99.99,871491.0,,,,,,,,
2020-09-11 13:00:00,99.97,100.33,99.62,99.68,2054583.0,open,long,99.68000000000002,65589.44,-1,0.0,0.0,658.0
2020-09-11 14:00:00,99.66,100.4,99.59,100.235,1659255.0,,,,,,,,
2020-09-11 15:00:00,100.235,100.69,100.14,100.63,1139668.0,,,,,,,,
2020-09-11 16:00:00,100.63,101.18,100.37,100.41,1468239.0,,,,,,,,
2020-09-11 17:00:00,100.41,100.495,100.01,100.13,1438221.0,,,,,,,,
2020-09-11 18:00:00,100.15,100.73,99.99,100.63,1271246.0,,,,,,,,
2020-09-11 19:00:00,100.6278,101.36,100.4,101.06,2813259.0,,,,,,,,
2020-09-11 20:00:00,101.07,101.07,101.07,101.07,674191.0,,,,,,,,
