ticker,order_id,order_type,current_step,side,price,size,cost,from_position,profit,return_rate
BNBUSDT,1714245179,open,7236,long,40.73210000000000974296199274249374866485595703125,2601.1615,105950.7703341500253430176315,-1,0,0
BNBUSDT,1714245180,close,7237,short,41.25730000000000785576048656366765499114990234375,2601.1615,107316.9003539500204341017309,1714245179,1366.130019799995091084099386,0.01289400742903012580182876665
BNBUSDT,1714245197,open,7254,long,41.35700000000000642330633127130568027496337890625,2578.3746,106633.8383322000165616898926,-1,0,0
BNBUSDT,1714245201,close,7257,short,41.65899999999999891997504164464771747589111328125,2578.3746,107412.5074613999972152910800,1714245197,778.6691291999806536011874413,0.007302270474163804187053949848
BNBUSDT,1714245251,open,7307,long,41.15729999999999932924765744246542453765869140625,2600.3448,107023.1710370399982558126339,-1,0,0
BNBUSDT,1714245254,close,7310,short,42.35600000000000164845914696343243122100830078125,2600.3448,110140.2043488000042865621708,1714245251,3117.033311760006030749536876,0.02912484541017030608779117695
BNBUSDT,1714245261,open,7317,long,41.64330000000000353566065314225852489471435546875,2607.4228,108581.6898872400092189622001,-1,0,0
BNBUSDT,1714245264,close,7320,short,42.1417000000000001591615728102624416351318359375,2607.4228,109881.2294107600004150015138,1714245261,1299.539523519991196039313763,0.01196831182927377468128199370
BNBUSDT,1714245272,open,7328,long,43.16149999999999664623828721232712268829345703125,2530.7614,109231.4581660999915124293125,-1,0,0
BNBUSDT,1714245273,close,7329,short,43.73769999999999669171302230097353458404541015625,2530.7614,110689.6828847799916275150167,1714245272,1458.224718680000115085704237,0.01334986040800250432091066797
BNBUSDT,1714245278,open,7334,long,43.84790000000000276259015663526952266693115234375,2507.7728,109960.5709571200069279484524,-1,0,0
BNBUSDT,1714245286,close,7342,short,44.55019999999999669171302230097353458404541015625,2507.7728,111721.7797945599917035679027,1714245278,1761.208837439984775619450374,0.01601673056178275093847603816
BNBUSDT,1714245291,open,7347,long,43.17999999999999971578290569595992565155029296875,2566.9563,110841.1730339999992704271392,-1,0,0
BNBUSDT,1714245293,close,7349,short,42.81060000000000087538865045644342899322509765625,2566.9563,109892.9393767800022470844112,1714245291,-948.2336572199970233427279708,-0.008554886521537722159001858008
BNBUSDT,1714245342,open,7397,long,37.7527000000000043655745685100555419921875,2923.4216,110367.0586383200127624149900,-1,0,0
BNBUSDT,1714245346,close,7401,short,38.87360000000000326281224261038005352020263671875,2923.4216,113643.9219097600095385757868,1714245342,3276.863271439996776160796798,0.02969059166629138492402350554
BNBUSDT,1714245355,open,7410,long,38.10119999999999862438926356844604015350341796875,2939.6840,112005.4880207999959561391279,-1,0,0
BNBUSDT,1714245370,close,7425,short,39.4763999999999981582732289098203182220458984375,2939.6840,116048.1414575999945859052787,1714245355,4042.653436799998629766150769,0.03609335139050737466364227445
BNBUSDT,1714245405,open,7460,long,40.78240000000000264890331891365349292755126953125,2795.9810,114026.8155344000074062833505,-1,0,0
BNBUSDT,1714245411,close,7466,short,41.20190000000000196678229258395731449127197265625,2795.9810,115199.7295639000054990859212,1714245405,1172.914029499998092802570682,0.01028629997253715550412823997
BNBUSDT,1714245432,open,7486,long,41.57450000000000045474735088646411895751953125,2756.8166,114613.2717367000012536550457,-1,0,0
BNBUSDT,1714245434,close,7488,short,42.93820000000000192130755749531090259552001953125,2756.8166,118372.7425341200052966925682,1714245432,3759.470797420004043037522479,0.03280135660080100666619866961
BNBUSDT,1714245444,open,7498,long,42.85159999999999769215719425119459629058837890625,2718.5218,116493.0087648799937260790216,-1,0,0
BNBUSDT,1714245445,close,7499,short,43.25160000000000337649908033199608325958251953125,2718.5218,117580.4174848800091790863576,1714245444,1087.408720000015453007335964,0.009334540600584475396123795865
BNBUSDT,1714245455,open,7509,long,42.1118000000000023419488570652902126312255859375,2779.1905,117036.7144979000065087220150,-1,0,0
BNBUSDT,1714245464,close,7518,short,43.46910000000000451336745754815638065338134765625,2779.1905,120808.9097635500125435079610,1714245455,3772.195265650006034785945986,0.03223087115725288626787619182
BNBUSDT,1714245477,open,7531,long,45.251699999999999590727384202182292938232421875,2628.0297,118922.8115754899989244194103,-1,0,0
BNBUSDT,1714245480,close,7534,short,46.07860000000000155750967678613960742950439453125,2628.0297,121095.9293344200040931816886,1714245477,2173.117758930005168762278345,0.01827334663670098525052258725
BNBUSDT,1714245500,open,7554,long,44.75070000000000192130755749531090259552001953125,2681.7317,120009.3707871900051524313824,-1,0,0
BNBUSDT,1714245506,close,7560,short,45.484499999999997044142219237983226776123046875,2681.7317,121977.2255086499920731824886,1714245500,1967.854721459986920751106254,0.01639750886578299537951370670
BNBUSDT,1714245508,open,7562,long,45.97010000000000218278728425502777099609375,2631.9999,120993.2986029900057450959139,-1,0,0
BNBUSDT,1714245521,close,7575,short,42.62819999999999964757080306299030780792236328125,2631.9999,112197.4181371799990724063889,1714245508,-8795.880465810006672689524976,-0.07269725321458953486143909355
BNBUSDT,1714245528,open,7581,long,41.7360000000000042064129956997931003570556640625,2793.6399,116595.3548664000117512031807,-1,0,0
BNBUSDT,1714245563,close,7616,short,39.98649999999999948840923025272786617279052734375,2793.6399,111707.8818613499985707996132,1714245528,-4887.473005050013180403567503,-0.04191824803526942068426064199
BNBUSDT,1714245564,open,7617,long,40.05590000000000117097442853264510631561279296875,2849.8079,114151.6202616100033370521771,-1,0,0
BNBUSDT,1714245581,close,7634,short,40.44550000000000267164068645797669887542724609375,2849.8079,115261.9054194500076136627342,1714245564,1110.285157840004276610557099,0.009726407345734373445032657912
BNBUSDT,1714245597,open,7650,long,40.73790000000000333102434524334967136383056640625,2815.7260,114706.7642154000093792518555,-1,0,0
BNBUSDT,1714245600,close,7653,short,41.09320000000000305817593471147119998931884765625,2815.7260,115707.1916632000086109854919,1714245597,1000.427447799999231733636407,0.008721608133948968849638799361
BNBUSDT,1714245607,open,7660,long,40.0964000000000027057467377744615077972412109375,2873.2499,115206.9772903600077742865437,-1,0,0
BNBUSDT,1714245613,close,7666,short,40.95190000000000196678229258395731449127197265625,2873.2499,117665.0425798100056510570255,1714245607,2458.065289449997876770481753,0.02133608004708650161374901052
BNBUSDT,1714245624,open,7677,long,41.9712999999999993860910763032734394073486328125,2774.1816,116436.0081880799982969051598,-1,0,0
BNBUSDT,1714245690,close,7742,short,41.8396000000000043428372009657323360443115234375,2774.1816,116070.6484713600120478190547,1714245624,-365.3597167199862490861050900,-0.003137858489014994655401063708
BNBUSDT,1714245709,open,7761,long,40.0152000000000072077455115504562854766845703125,2905.2292,116253.3274838400209401527263,-1,0,0
BNBUSDT,1714245718,close,7770,short,41.8823000000000007503331289626657962799072265625,2905.2292,121677.6809231600021798897160,1714245709,5424.353439319981239736989664,0.04665976928767051536105966631
BNBUSDT,1714245723,open,7775,long,42.1460000000000007958078640513122081756591796875,2822.6998,118965.5057708000022463266987,-1,0,0
BNBUSDT,1714245725,close,7777,short,42.49419999999999930651028989814221858978271484375,2822.6998,119948.3698411599980424867340,1714245723,982.8640703599957961600352973,0.008261756750344006646601216106
BNBUSDT,1714245733,open,7785,long,42.4037000000000006139089236967265605926513671875,2817.1348,119456.9389187600017294641930,-1,0,0
BNBUSDT,1714245751,close,7802,short,43.7787000000000006139089236967265605926513671875,2817.1348,123330.4992687600017294641930,1714245733,3873.560350000000000000000000,0.03242641561939170355636734737
BNBUSDT,1714245785,open,7836,long,44.6672999999999973397279973141849040985107421875,2717.7313,121393.7192964899927700955118,-1,0,0
BNBUSDT,1714245789,close,7840,short,45.2128000000000014324541552923619747161865234375,2717.7313,122876.2417206400038930254937,1714245785,1482.522424150011122929981866,0.01221251340466077253863039564
BNBUSDT,1714245791,open,7842,long,44.66409999999999769215719425119459629058837890625,2734.5223,122134.9774594299936891523828,-1,0,0
BNBUSDT,1714245795,close,7846,short,44.27349999999999141664375201798975467681884765625,2734.5223,121066.8730490499765286209310,1714245791,-1068.104410380017160531451736,-0.008745278646608938626238313138
BNBUSDT,1714245803,open,7854,long,43.624200000000001864464138634502887725830078125,2787.4649,121600.9262905800051971283438,-1,0,0
BNBUSDT,1714245811,close,7862,short,44.3292000000000001591615728102624416351318359375,2787.4649,123566.0890450800004436572976,1714245803,1965.162754499995246528953885,0.01616075481040336016629041629
BNBUSDT,1714245877,open,7927,long,51.01599999999999823785401531495153903961181640625,2402.8444,122583.5099103999957658373887,-1,0,0
BNBUSDT,1714245879,close,7929,short,51.5099000000000017962520360015332698822021484375,2402.8444,123770.2747595600043161141457,1714245877,1186.764849160008550276756978,0.009681276462286411624938120028
BNBUSDT,1714245881,open,7931,long,51.3872000000000070940586738288402557373046875,2397.0345,123176.8912584000170047033862,-1,0,0
BNBUSDT,1714245890,close,7940,short,52.538600000000002410160959698259830474853515625,2397.0345,125936.8367817000057772389709,1714245881,2759.945523299988772535584757,0.02240635800354942781763294215
BNBUSDT,1714245891,open,7941,long,52.91770000000000351292328559793531894683837890625,2353.7845,124556.8620356500082686643793,-1,0,0
BNBUSDT,1714245899,close,7949,short,53.47919999999999873807610129006206989288330078125,2353.7845,125878.5120323999970297030870,1714245891,1321.649996749988761038707707,0.01061081641870291391874234170
BNBUSDT,1714246233,open,8280,long,182.632299999999986539478413760662078857421875,685.6273,125217.6907417899907710989282,-1,0,0
BNBUSDT,1714246243,close,8290,short,198.150100000000037425706977955996990203857421875,685.6273,135857.1180577300256600864259,1714246233,10639.42731594003488898749766,0.08496744551757850079057592073
BNBUSDT,1714246642,open,8685,long,228.491099999999988767740433104336261749267578125,571.3019,130537.3995630899935829887681,-1,0,0
BNBUSDT,1714246643,close,8686,short,236.917100000000033332980819977819919586181640625,571.3019,135351.1893724900190431952751,1714246642,4813.789809400025460206506977,0.03687670985872117110666088955
BNBUSDT,1714247084,open,9123,long,232.39609999999998990460881032049655914306640625,572.0591,132944.3038095099942248396019,-1,0,0
BNBUSDT,1714247088,close,9127,short,237.189400000000006230038707144558429718017578125,572.0591,135686.3546935400035639503358,1714247084,2742.050884030009339110733890,0.02062556127232779092959394058
BNBUSDT,1714247198,open,9236,long,278.962800000000015643308870494365692138671875,481.4811,134315.3158030800075319575626,-1,0,0
BNBUSDT,1714247207,close,9245,short,298.0439999999999827196006663143634796142578125,481.4811,143502.5529683999916798143204,1714247198,9187.237165319984147856757772,0.06840051791851804615626659583
BNBUSDT,1714247906,open,9938,long,559.3700000000000045474735088646411895751953125,248.3311,138908.9674070000011292790987,-1,0,0
BNBUSDT,1714247909,close,9941,short,560.8799999999999954525264911353588104248046875,248.3311,139283.9473679999988707209013,1714247906,374.9799609999977414418026456,0.002699465470082397863269811676
BNBUSDT,1714247912,open,9944,long,569.740000000000009094947017729282379150390625,244.1402,139096.4375480000022204421839,-1,0,0
BNBUSDT,1714247919,close,9951,short,577.4600000000000363797880709171295166015625,244.1402,140981.1998920000088817687356,1714247912,1884.762344000006661326551694,0.01355004036929130333415971135
BNBUSDT,1714247928,open,9960,long,570.5800000000000409272615797817707061767578125,245.4324,140038.8187920000100448760350,-1,0,0
BNBUSDT,1714247939,close,9970,short,609.6499999999999772626324556767940521240234375,245.4324,149627.8626599999944195133139,1714247928,9589.043867999984374637278962,0.06847418416348265542590001256
BNBUSDT,1714248003,open,10034,long,624.3899999999999863575794734060764312744140625,231.9597,144833.3170829999968355082274,-1,0,0
BNBUSDT,1714248009,close,10040,short,627.8899999999999863575794734060764312744140625,231.9597,145645.1760329999968355082274,1714248003,811.8589500000000000000000000,0.005605470939637085918211681493
BNBUSDT,1714248015,open,10046,long,634.3799999999999954525264911353588104248046875,228.9468,145239.2709839999989588704921,-1,0,0
BNBUSDT,1714248021,close,10052,short,658.799999999999954525264911353588104248046875,228.9468,150830.1518399999895887049206,1714248015,5590.880855999990629834428546,0.03849427787761272304894563054
BNBUSDT,1714248124,open,10154,long,635.299999999999954525264911353588104248046875,233.0154,148034.6836199999894036864134,-1,0,0
BNBUSDT,1714248134,close,10164,short,631.990000000000009094947017729282379150390625,233.0154,147263.4026460000021192627173,1714248124,-771.2809739999872844236961100,-0.005210136943176366546903023597
BNBUSDT,1714249235,open,11255,long,260.1000000000000227373675443232059478759765625,567.6627,147649.0682700000129071554511,-1,0,0
BNBUSDT,1714249240,close,11260,short,273.75,567.6627,155397.664125,1714249235,7748.595854999987092844548899,0.05247981545559391030134410999
BNBUSDT,1714249244,open,11264,long,271.970000000000027284841053187847137451171875,557.1326,151523.3532220000152012744365,-1,0,0
BNBUSDT,1714249266,close,11285,short,289.67000000000001591615728102624416351318359375,557.1326,161384.6002420000088674100880,1714249244,9861.247019999993666135651439,0.06508070743096660240320428710
BNBUSDT,1714249698,open,11713,long,323.43999999999999772626324556767940521240234375,483.7187,156453.9763279999989001510130,-1,0,0
BNBUSDT,1714249721,close,11736,short,317.259999999999990905052982270717620849609375,483.7187,153464.5947619999956006040520,1714249698,-2989.381566000003299546960989,-0.01910709868909227944798038541
BNBUSDT,1714250044,open,12056,long,309.55000000000001136868377216160297393798828125,500.5954,154959.3060700000056911108004,-1,0,0
BNBUSDT,1714250045,close,12057,short,323.1100000000000136424205265939235687255859375,500.5954,161747.3796940000068293329605,1714250044,6788.073624000001138222160079,0.04380552414795671709166726835
BNBUSDT,1714250166,open,12177,long,322.279999999999972715158946812152862548828125,491.3533,158353.3415239999865935033085,-1,0,0
BNBUSDT,1714250175,close,12186,short,333.3999999999999772626324556767940521240234375,491.3533,163817.1902199999888279194238,1714250166,5463.848696000002234416115241,0.03450415787513964716679276455
BNBUSDT,1714250284,open,12294,long,334.79000000000002046363078989088535308837890625,481.1531,161085.2463490000098461393918,-1,0,0
BNBUSDT,1714250303,close,12313,short,337.1100000000000136424205265939235687255859375,481.1531,162201.5215410000065640929279,1714250284,1116.275191999996717953536063,0.006929717136115155879753169903
BNBUSDT,1714250310,open,12320,long,335.81000000000000227373675443232059478759765625,481.3537,161643.3859970000010944715996,-1,0,0
BNBUSDT,1714250316,close,12326,short,336.92000000000001591615728102624416351318359375,481.3537,162177.6886040000076613011970,1714250310,534.3026070000065668295974320,0.003305440576516523137800616019
BNBUSDT,1714250324,open,12334,long,336.56999999999999317878973670303821563720703125,481.0605,161910.5324849999967185851801,-1,0,0
BNBUSDT,1714250327,close,12337,short,344.98000000000001818989403545856475830078125,481.0605,165956.2512900000087504395196,1714250324,4045.718805000012031854339512,0.02498737261193815604940553606
BNBUSDT,1714250335,open,12345,long,347.25,472.0904,163933.391400,-1,0,0
BNBUSDT,1714250359,close,12368,short,356.1299999999999954525264911353588104248046875,472.0904,168125.5541519999978531814122,1714250335,4192.162751999997853181412211,0.02557235421166305385896757707
BNBUSDT,1714250445,open,12453,long,394.18999999999999772626324556767940521240234375,421.1915,166029.4773849999990423214058,-1,0,0
BNBUSDT,1714250446,close,12454,short,397.62000000000006139089236967265605926513671875,421.1915,167474.1642300000258573220435,1714250445,1444.686845000026815000637725,0.008701387655699189944985385299
BNBUSDT,1714250449,open,12457,long,398.76999999999998181010596454143524169921875,418.1654,166751.8165579999923936156847,-1,0,0
BNBUSDT,1714250453,close,12461,short,400.43999999999999772626324556767940521240234375,418.1654,167450.1527759999990492019606,1714250449,698.3362180000066555862758831,0.004187877724001344113986340645
BNBUSDT,1714250560,open,12567,long,430.1100000000000136424205265939235687255859375,388.5076,167101.0038360000053001840570,-1,0,0
BNBUSDT,1714250563,close,12570,short,421.42000000000001591615728102624416351318359375,388.5076,163724.8727920000061835480665,1714250560,-3376.131043999999116635990504,-0.02020413382623049324737847419
BNBUSDT,1714250732,open,12738,long,491.28000000000002955857780762016773223876953125,336.6979,165412.9443120000099523110748,-1,0,0
BNBUSDT,1714250736,close,12742,short,505.93999999999999772626324556767940521240234375,336.6979,170348.9355259999992344376096,1714250732,4935.991213999989282126534818,0.02984041687021651051466608468
BNBUSDT,1714250837,open,12842,long,492.50000000000005684341886080801486968994140625,340.8750,167880.9375000000193765004042,-1,0,0
BNBUSDT,1714250852,close,12857,short,487.30000000000001136868377216160297393798828125,340.8750,166108.3875000000038753000808,1714250837,-1772.550000000015501200323342,-0.01055837563451785761332166490
BNBUSDT,1714250958,open,12962,long,484.6000000000000227373675443232059478759765625,344.6031,166994.6622600000078353673416,-1,0,0
BNBUSDT,1714250963,close,12967,short,493.19999999999998863131622783839702606201171875,344.6031,169958.2489199999960823163292,1714250958,2963.586659999988246948987580,0.01774659513000405590267814153
BNBUSDT,1714251019,open,13022,long,488.3999999999999772626324556767940521240234375,344.9559,168476.4615599999921566109151,-1,0,0
BNBUSDT,1714251021,close,13024,short,504.1000000000000227373675443232059478759765625,344.9559,173892.2691900000078433890849,1714251019,5415.807630000015686778169767,0.03214578214578224038829965663
BNBUSDT,1714251057,open,13060,long,502.30000000000001136868377216160297393798828125,340.8010,171184.3423000000038744587982,-1,0,0
BNBUSDT,1714251058,close,13061,short,501.3999999999999772626324556767940521240234375,340.8010,170877.6213999999922510824035,1714251057,-306.7209000000116233763947093,-0.001791757913597519581288846046
BNBUSDT,1714251083,open,13086,long,501.59999999999996589394868351519107818603515625,340.9709,171031.0034399999883708289872,-1,0,0
BNBUSDT,1714251086,close,13089,short,496.69999999999998863131622783839702606201171875,340.9709,169360.2460299999961236096624,1714251083,-1670.757409999992247219324781,-0.009768740031897881969309418860
BNBUSDT,1714251286,open,13287,long,425.6000000000000227373675443232059478759765625,399.8957,170195.6099200000090925755103,-1,0,0
BNBUSDT,1714251293,close,13294,short,430.30000000000001136868377216160297393798828125,399.8957,172075.1197100000045462877551,1714251286,1879.509789999995453712244853,0.01104323308270673961518368975
BNBUSDT,1714251661,open,13658,long,388.40000000000003410605131648480892181396484375,440.6163,171135.3709200000150276821387,-1,0,0
BNBUSDT,1714251671,close,13668,short,409.8999999999999772626324556767940521240234375,440.6163,180608.6213699999899815452409,1714251661,9473.250449999974953863102200,0.05535530381050448318390913179
BNBUSDT,1714251681,open,13678,long,420.30000000000001136868377216160297393798828125,418.4439,175871.9711700000047571563755,-1,0,0
BNBUSDT,1714251684,close,13681,short,421.50000000000005684341886080801486968994140625,418.4439,176374.1038500000237857818775,1714251681,502.1326800000190286255019599,0.002855103497501892558354317978
BNBUSDT,1714251781,open,13777,long,442.1000000000000227373675443232059478759765625,398.3783,176123.0464300000090580738288,-1,0,0
BNBUSDT,1714251805,close,13801,short,434.90000000000003410605131648480892181396484375,398.3783,173254.7226700000135871107432,1714251781,-2868.323759999995470963085609,-0.01628590816557337313055315106
BNBUSDT,1714251986,open,13980,long,475.5,367.3794,174688.90470,-1,0,0
BNBUSDT,1714251991,close,13985,short,474.3000000000000682121026329696178436279296875,367.3794,174248.0494200000250597213380,1714251986,-440.8552799999749402786619611,-0.002523659305993547398312023197
BNBUSDT,1714252099,open,14092,long,491.99999999999994315658113919198513031005859375,354.6107,174468.4643999999798427154474,-1,0,0
BNBUSDT,1714252127,close,14120,short,484.1000000000000227373675443232059478759765625,354.6107,171667.0398700000080629138210,1714252099,-2801.424529999971779801626326,-0.01605691056910553116248635764
BNBUSDT,1714252139,open,14132,long,505,342.7084,173067.7420,-1,0,0
BNBUSDT,1714252150,close,14143,short,497,342.7084,170326.0748,1714252139,-2741.6672,-0.01584158415841584158415841584
BNBUSDT,1714252254,open,14246,long,483.30000000000001136868377216160297393798828125,355.2595,171696.9163500000040388329126,-1,0,0
BNBUSDT,1714252273,close,14265,short,485.1000000000000227373675443232059478759765625,355.2595,172336.3834500000080776658251,1714252254,639.4671000000040388329125564,0.003724394785847323249208163870
BNBUSDT,1714252330,open,14321,long,487,353.2169,172016.6303,-1,0,0
BNBUSDT,1714252345,close,14336,short,495.10000000000007958078640513122081756591796875,353.2169,174877.6871900000281092786736,1714252330,2861.056890000028109278673583,0.01663244353182767881064970253
BNBUSDT,1714252348,open,14339,long,496.3999999999999772626324556767940521240234375,349.4101,173447.1736399999920553341326,-1,0,0
BNBUSDT,1714252368,close,14359,short,531.700000000000045474735088646411895751953125,349.4101,185781.3501700000158893317348,1714252348,12334.17653000002383399760220,0.07111200644641432278203557689
BNBUSDT,1714252395,open,14386,long,524.5,342.4486,179614.29070,-1,0,0
BNBUSDT,1714252416,close,14406,short,517.299999999999954525264911353588104248046875,342.4486,177148.6607799999844272406335,1714252395,-2465.629920000015572759366478,-0.01372735938989522492799826243
BNBUSDT,1714252421,open,14411,long,533.8999999999999772626324556767940521240234375,334.1102,178381.4357799999924032135823,-1,0,0
BNBUSDT,1714252437,close,14427,short,546.5,334.1102,182591.22430,1714252421,4209.788520000007596786417706,0.02359992507960296548785861561
BNBUSDT,1714252438,open,14428,long,546.3999999999999772626324556767940521240234375,330.3191,180486.3562399999924894132164,-1,0,0
BNBUSDT,1714252469,close,14459,short,554.1000000000000227373675443232059478759765625,330.3191,183029.8133100000075105867836,1714252438,2543.457070000015021173567220,0.01409224011713039127956722495
BNBUSDT,1714252470,open,14460,long,551.6000000000000227373675443232059478759765625,329.5107,181758.1021200000074922058957,-1,0,0
BNBUSDT,1714252471,close,14461,short,552.3999999999999772626324556767940521240234375,329.5107,182021.7106799999925077941043,1714252470,263.6085599999850155882086256,0.001450326323422687621987506669
BNBUSDT,1714252479,open,14469,long,561.1000000000000227373675443232059478759765625,324.1666,181889.8792600000073706951298,-1,0,0
BNBUSDT,1714252497,close,14487,short,558.3999999999999772626324556767940521240234375,324.1666,181014.6294399999926293048702,1714252479,-875.2498200000147413902595871,-0.004811976474781759695817877249
BNBUSDT,1714252505,open,14495,long,557.299999999999954525264911353588104248046875,325.5917,181452.2544099999851938036954,-1,0,0
BNBUSDT,1714252509,close,14499,short,561.700000000000045474735088646411895751953125,325.5917,182884.8578900000148061963046,1714252505,1432.603480000029612392609124,0.007895209043603250149834410588
BNBUSDT,1714252510,open,14500,long,566.1000000000000227373675443232059478759765625,321.7957,182168.5457700000073167871051,-1,0,0
BNBUSDT,1714252512,close,14502,short,586.799999999999954525264911353588104248046875,321.7957,188829.7167599999853664257898,1714252510,6661.170989999978049638684752,0.03656597774244820872016126388
BNBUSDT,1714252514,open,14504,long,588,315.4747,185499.1236,-1,0,0
BNBUSDT,1714252533,close,14522,short,614.3999999999999772626324556767940521240234375,315.4747,193827.6556799999928269357952,1714252514,8328.532079999992826935795166,0.04489795918367343071876267973
BNBUSDT,1714252553,open,14542,long,623.700000000000045474735088646411895751953125,304.0940,189663.4278000000138285940920,-1,0,0
BNBUSDT,1714252559,close,14548,short,646.700000000000045474735088646411895751953125,304.0940,196657.5898000000138285940920,1714252553,6994.162000000000000000000000,0.03687670354337020734815083442
BNBUSDT,1714252567,open,14556,long,664,290.9044,193160.5216,-1,0,0
BNBUSDT,1714252570,close,14559,short,662.3999999999999772626324556767940521240234375,290.9044,192695.0745599999933855997369,1714252567,-465.4470400000066144002630608,-0.002409638554216901712902928198
BNBUSDT,1714252680,open,14668,long,631.5,305.5072,192927.79680,-1,0,0
BNBUSDT,1714252683,close,14671,short,628.799999999999954525264911353588104248046875,305.5072,192102.9273599999861071410123,1714252680,-824.8694400000138928589876740,-0.004275534441805297663871874341
BNBUSDT,1714252703,open,14691,long,624.299999999999954525264911353588104248046875,308.3699,192515.3285699999859769604882,-1,0,0
BNBUSDT,1714252705,close,14693,short,625.799999999999954525264911353588104248046875,308.3699,192977.8834199999859769604882,1714252703,462.5548500000000000000000000,0.002402691013935608055841322054
BNBUSDT,1714252716,open,14704,long,644.799999999999954525264911353588104248046875,298.9246,192746.5820799999864064830035,-1,0,0
BNBUSDT,1714252718,close,14706,short,651.299999999999954525264911353588104248046875,298.9246,194689.5919799999864064830035,1714252716,1943.009900000000000000000000,0.01008064516129032329158602393
BNBUSDT,1714252725,open,14713,long,649.5,298.2573,193718.11635,-1,0,0
BNBUSDT,1714252736,close,14724,short,643,298.2573,191779.4439,1714252725,-1938.67245,-0.01000769822940723633564280216
BNBUSDT,1714252866,open,14852,long,578.3999999999999772626324556767940521240234375,333.2448,192748.7923199999924228905002,-1,0,0
BNBUSDT,1714252876,close,14862,short,582.5,333.2448,194115.09600,1714252866,1366.303680000007577109499834,0.007088520055325074167603440810
BNBUSDT,1714252885,open,14871,long,586.700000000000045474735088646411895751953125,329.6948,193431.9391600000149927836901,-1,0,0
BNBUSDT,1714252890,close,14876,short,595.6000000000000227373675443232059478759765625,329.6948,196366.2228800000074963918451,1714252885,2934.283719999992503608154948,0.01516959263678196109220939001
BNBUSDT,1714252893,open,14879,long,598.700000000000045474735088646411895751953125,325.5371,194899.0617700000148037133840,-1,0,0
BNBUSDT,1714252954,close,14940,short,576.799999999999954525264911353588104248046875,325.5371,187769.7992799999851962866160,1714252893,-7129.262490000029607426768051,-0.03657925505261414612667152837
BNBUSDT,1714252958,open,14943,long,590.6000000000000227373675443232059478759765625,323.9662,191334.4377200000073661385613,-1,0,0
BNBUSDT,1714252961,close,14946,short,599.8999999999999772626324556767940521240234375,323.9662,194347.3233799999926338614387,1714252958,3012.885659999985267722877325,0.01574669827294269246059337134
BNBUSDT,1714252993,open,14978,long,596.6000000000000227373675443232059478759765625,323.2331,192840.8674600000073494697972,-1,0,0
BNBUSDT,1714252997,close,14982,short,607.700000000000045474735088646411895751953125,323.2331,196428.7548700000146989395944,1714252993,3587.887410000007349469797190,0.01860543077438823720135606182
BNBUSDT,1714252999,open,14984,long,603.8999999999999772626324556767940521240234375,322.2965,194634.8563499999926718260213,-1,0,0
BNBUSDT,1714253004,close,14989,short,639.299999999999954525264911353588104248046875,322.2965,206044.1524499999853436520425,1714252999,11409.29609999999267182602125,0.05861897665176350156561297047
BNBUSDT,1714253012,open,14997,long,636.5,314.7517,200339.45705,-1,0,0
BNBUSDT,1714253016,close,15001,short,639.1000000000000227373675443232059478759765625,314.7517,201157.8114700000071566250881,1714253012,818.3544200000071566250881005,0.004084838963079375863892449840
BNBUSDT,1714253017,open,15002,long,639.6000000000000227373675443232059478759765625,313.8659,200748.6296400000071364843279,-1,0,0
BNBUSDT,1714253018,close,15003,short,650.6000000000000227373675443232059478759765625,313.8659,204201.1545400000071364843279,1714253017,3452.524900000000000000000000,0.01719824890556597812532378599
BNBUSDT,1714253027,open,15012,long,575.6000000000000227373675443232059478759765625,351.7632,202474.8979200000079981691670,-1,0,0
BNBUSDT,1714253030,close,15015,short,593.200000000000045474735088646411895751953125,351.7632,208665.9302400000159963383339,1714253027,6191.032320000007998169166966,0.03057678943710914183831105726
BNBUSDT,1714253054,open,15039,long,610.799999999999954525264911353588104248046875,336.5593,205570.4204399999846950549909,-1,0,0
BNBUSDT,1714253058,close,15043,short,619,336.5593,208330.2067,1714253054,2759.786260000015304945009120,0.01342501637197126078132637806
BNBUSDT,1714253061,open,15046,long,600.299999999999954525264911353588104248046875,344.7448,206950.3034399999843228215468,-1,0,0
BNBUSDT,1714253062,close,15047,short,604.1000000000000227373675443232059478759765625,344.7448,208260.3336800000078385892266,1714253061,1310.030240000023515767679783,0.006330168249208843078403060420
BNBUSDT,1714253069,open,15053,long,579.5,358.2491,207605.35345,-1,0,0
BNBUSDT,1714253072,close,15056,short,588,358.2491,210650.4708,1714253069,3045.11735,0.01466781708369283865401207938
BNBUSDT,1714253109,open,15093,long,617,338.9431,209127.8927,-1,0,0
BNBUSDT,1714253111,close,15095,short,624.5,338.9431,211669.96595,1714253109,2542.07325,0.01215559157212317666126418152
BNBUSDT,1714253113,open,15097,long,623.3999999999999772626324556767940521240234375,337.5023,210398.9338199999923260861578,-1,0,0
BNBUSDT,1714253118,close,15102,short,617.799999999999954525264911353588104248046875,337.5023,208508.9209399999846521723157,1714253113,-1890.012880000007673913842154,-0.008982996470965708921426430434
BNBUSDT,1714253144,open,15128,long,629.5,332.7306,209453.91270,-1,0,0
BNBUSDT,1714253150,close,15134,short,637.3999999999999772626324556767940521240234375,332.7306,212082.4844399999924345820546,1714253144,2628.571739999992434582054557,0.01254964257347097261736688749
